ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK180316C00068000,2018-02-15,2018-03-16,XLK,C,34.0,229.0,0.6,0.98,1.07,NO,0.98,2.88,0.6,1.76,0.98,0.47,42.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.2983,0.4383
O:XLK180316C00069000,2018-02-15,2018-03-16,XLK,C,34.5,431.0,0.29,0.53,2.56,NO,0.53,1.54,0.29,0.84,0.53,0.24,54.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.23,0.343
O:XLK180316C00070000,2018-02-15,2018-03-16,XLK,C,35.0,119.0,0.13,0.26,4.04,NO,0.26,0.74,0.13,0.37,0.26,0.13,19.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.192,0.2301
O:XLK180316C00071000,2018-02-15,2018-03-16,XLK,C,35.5,2.0,0.06,0.09,5.53,NO,0.09,0.25,0.06,0.17,0.09,0.06,2.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.1584,0.1146
O:XLK180316C00073000,2018-02-15,2018-03-16,XLK,C,36.5,20.0,0.04,0.04,8.5,NO,0.04,0.11,0.04,0.11,0.04,0.04,3.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.1776,0.0513
O:XLK180316C00076000,2018-02-15,2018-03-16,XLK,C,38.0,1.0,0.02,0.02,12.96,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1518670800000000000,29.0,Monthly,33.33,33.64,33.64,32.94,33.64,33.64,33.64,33.64,0.0142,0.2172,0.0226
O:XLK180316C00054000,2018-02-16,2018-03-16,XLK,C,27.0,130.0,13.6,13.8,-19.62,YES,13.8,51.11,13.6,50.37,13.9,13.6,10.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,3.1417,0.4275
O:XLK180316C00057000,2018-02-16,2018-03-16,XLK,C,28.5,20.0,10.46,10.46,-15.15,YES,10.46,36.7,10.46,36.7,10.46,10.46,1.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,2.2664,0.4799
O:XLK180316C00060000,2018-02-16,2018-03-16,XLK,C,30.0,65.0,7.75,8.01,-10.69,YES,8.01,26.7,7.75,25.83,8.01,7.75,5.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,1.7346,0.4989
O:XLK180316C00061000,2018-02-16,2018-03-16,XLK,C,30.5,1.0,6.7,6.7,-9.2,YES,6.7,21.97,6.7,21.97,6.7,6.7,1.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,1.4183,0.5207
O:XLK180316C00062000,2018-02-16,2018-03-16,XLK,C,31.0,20.0,5.52,5.69,-7.71,YES,5.69,18.35,5.52,17.81,5.89,5.52,3.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,1.1977,0.5316
O:XLK180316C00063000,2018-02-16,2018-03-16,XLK,C,31.5,26.0,4.81,4.78,-6.22,YES,4.78,15.17,4.81,15.27,5.0,4.78,8.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,1.0106,0.5372
O:XLK180316C00064000,2018-02-16,2018-03-16,XLK,C,32.0,34.0,3.9,3.91,-4.73,YES,3.91,12.22,3.9,12.19,4.2,3.83,14.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.8382,0.5388
O:XLK180316C00065000,2018-02-16,2018-03-16,XLK,C,32.5,249.0,2.49,2.86,-3.25,YES,2.86,8.8,2.49,7.66,3.35,2.49,50.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.6181,0.5452
O:XLK180316C00066000,2018-02-16,2018-03-16,XLK,C,33.0,1160.0,2.25,2.04,-1.76,YES,2.04,6.18,2.25,6.82,2.57,2.04,107.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.4651,0.5325
O:XLK180316C00067000,2018-02-16,2018-03-16,XLK,C,33.5,161.0,1.36,1.52,-0.27,YES,1.52,4.54,1.36,4.06,1.77,1.36,31.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.3932,0.4921
O:XLK180316C00068000,2018-02-16,2018-03-16,XLK,C,34.0,2159.0,0.93,0.86,1.22,NO,0.86,2.53,0.93,2.74,1.17,0.85,84.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.2776,0.4278
O:XLK180316C00069000,2018-02-16,2018-03-16,XLK,C,34.5,285.0,0.53,0.49,2.71,NO,0.49,1.42,0.53,1.54,0.67,0.45,46.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.2278,0.3307
O:XLK180316C00070000,2018-02-16,2018-03-16,XLK,C,35.0,658.0,0.3,0.24,4.2,NO,0.24,0.69,0.3,0.86,0.36,0.24,32.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.1928,0.2188
O:XLK180316C00071000,2018-02-16,2018-03-16,XLK,C,35.5,3.0,0.15,0.16,5.69,NO,0.16,0.45,0.15,0.42,0.16,0.15,2.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.1975,0.1542
O:XLK180316C00072000,2018-02-16,2018-03-16,XLK,C,36.0,1.0,0.05,0.05,7.17,NO,0.05,0.14,0.05,0.14,0.05,0.05,1.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.1671,0.0672
O:XLK180316C00073000,2018-02-16,2018-03-16,XLK,C,36.5,3.0,0.04,0.04,8.66,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.1835,0.0506
O:XLK180316C00074000,2018-02-16,2018-03-16,XLK,C,37.0,1.0,0.01,0.01,10.15,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1518757200000000000,28.0,Monthly,33.54,33.59,33.95,33.51,33.59,33.59,33.95,33.59,0.0142,0.1635,0.0164
O:XLK180420C00062500,2018-03-19,2018-04-20,XLK,C,31.25,16.0,5.8,6.0,-8.4,YES,6.0,19.2,5.8,18.56,6.05,5.8,6.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,1.1444,0.5374
O:XLK180420C00063000,2018-03-19,2018-04-20,XLK,C,31.5,55.0,5.6,5.7,-7.67,YES,5.7,18.1,5.6,17.78,5.7,5.5,8.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,1.0993,0.5346
O:XLK180420C00064000,2018-03-19,2018-04-20,XLK,C,32.0,82.0,4.57,4.6,-6.2,YES,4.6,14.38,4.57,14.28,4.7,4.45,18.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.8766,0.5487
O:XLK180420C00064500,2018-03-19,2018-04-20,XLK,C,32.25,47.0,4.35,4.3,-5.47,YES,4.3,13.33,4.35,13.49,4.35,4.25,7.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.8331,0.544
O:XLK180420C00065000,2018-03-19,2018-04-20,XLK,C,32.5,105.0,4.3,3.81,-4.73,YES,3.81,11.72,4.3,13.23,4.3,3.8,18.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.7399,0.5472
O:XLK180420C00065500,2018-03-19,2018-04-20,XLK,C,32.75,60.0,3.4,3.45,-4.0,YES,3.45,10.53,3.4,10.38,3.45,3.4,3.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.6814,0.5433
O:XLK180420C00066000,2018-03-19,2018-04-20,XLK,C,33.0,91.0,3.61,3.02,-3.27,YES,3.02,9.15,3.61,10.94,3.61,2.98,9.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.605,0.5415
O:XLK180420C00067000,2018-03-19,2018-04-20,XLK,C,33.5,65.0,2.8,2.25,-1.8,YES,2.25,6.72,2.8,8.36,2.8,2.2,24.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.4763,0.5275
O:XLK180420C00067500,2018-03-19,2018-04-20,XLK,C,33.75,2.0,1.96,1.96,-1.07,YES,1.96,5.81,1.96,5.81,1.96,1.96,1.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.4359,0.512
O:XLK180420C00068000,2018-03-19,2018-04-20,XLK,C,34.0,259.0,2.2,1.73,-0.34,YES,1.73,5.09,2.2,6.47,2.2,1.5,53.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.4097,0.4917
O:XLK180420C00068500,2018-03-19,2018-04-20,XLK,C,34.25,19.0,1.42,1.3,0.4,NO,1.3,3.8,1.42,4.15,1.42,1.23,9.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.3327,0.4703
O:XLK180420C00069000,2018-03-19,2018-04-20,XLK,C,34.5,189.0,1.41,1.13,1.13,NO,1.13,3.28,1.41,4.09,1.43,0.92,48.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.3187,0.4402
O:XLK180420C00069500,2018-03-19,2018-04-20,XLK,C,34.75,882.0,1.06,0.83,1.86,NO,0.83,2.39,1.06,3.05,1.08,0.79,49.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.27,0.4004
O:XLK180420C00070000,2018-03-19,2018-04-20,XLK,C,35.0,349.0,1.18,0.72,2.59,NO,0.72,2.06,1.18,3.37,1.18,0.56,62.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.2664,0.3649
O:XLK180420C00070500,2018-03-19,2018-04-20,XLK,C,35.25,6.0,0.62,0.44,3.33,NO,0.44,1.25,0.62,1.76,0.62,0.42,6.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.2143,0.3
O:XLK180420C00071000,2018-03-19,2018-04-20,XLK,C,35.5,2250.0,0.28,0.37,4.06,NO,0.37,1.04,0.28,0.79,0.47,0.27,47.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.2144,0.2626
O:XLK180420C00071500,2018-03-19,2018-04-20,XLK,C,35.75,31.0,0.29,0.24,4.79,NO,0.24,0.67,0.29,0.81,0.3,0.24,3.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1922,0.2046
O:XLK180420C00072000,2018-03-19,2018-04-20,XLK,C,36.0,343.0,0.31,0.2,5.53,NO,0.2,0.56,0.31,0.86,0.31,0.14,40.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1947,0.1746
O:XLK180420C00073000,2018-03-19,2018-04-20,XLK,C,36.5,348.0,0.13,0.06,6.99,NO,0.06,0.16,0.13,0.36,0.13,0.06,18.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1588,0.0764
O:XLK180420C00074000,2018-03-19,2018-04-20,XLK,C,37.0,23.0,0.04,0.03,8.46,NO,0.03,0.08,0.04,0.11,0.04,0.03,2.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1579,0.042
O:XLK180420C00074500,2018-03-19,2018-04-20,XLK,C,37.25,67.0,0.03,0.03,9.19,NO,0.03,0.08,0.03,0.08,0.03,0.03,3.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1685,0.0394
O:XLK180420C00075000,2018-03-19,2018-04-20,XLK,C,37.5,6.0,0.01,0.02,9.92,NO,0.02,0.05,0.01,0.03,0.02,0.01,4.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1665,0.0278
O:XLK180420C00076000,2018-03-19,2018-04-20,XLK,C,38.0,3.0,0.03,0.03,11.39,NO,0.03,0.08,0.03,0.08,0.03,0.03,2.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.1992,0.0334
O:XLK180420C00077000,2018-03-19,2018-04-20,XLK,C,38.5,10.0,0.03,0.03,12.85,NO,0.03,0.08,0.03,0.08,0.03,0.03,1.0,1521432000000000000,32.0,Monthly,34.48,34.12,34.53,33.84,34.12,34.12,34.53,34.12,0.0151,0.2188,0.0303
O:XLK180420C00061000,2018-03-20,2018-04-20,XLK,C,30.5,35.0,7.42,7.33,-10.56,YES,7.33,24.03,7.42,24.33,7.42,7.33,5.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,1.4275,0.5252
O:XLK180420C00062000,2018-03-20,2018-04-20,XLK,C,31.0,54.0,6.64,6.58,-9.09,YES,6.58,21.23,6.64,21.42,6.64,6.54,4.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,1.2907,0.5274
O:XLK180420C00062500,2018-03-20,2018-04-20,XLK,C,31.25,23.0,6.0,6.0,-8.36,YES,6.0,19.2,6.0,19.2,6.0,6.0,4.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,1.1666,0.5361
O:XLK180420C00063000,2018-03-20,2018-04-20,XLK,C,31.5,26.0,5.92,5.75,-7.62,YES,5.75,18.25,5.92,18.79,5.92,5.7,6.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,1.1344,0.5313
O:XLK180420C00064000,2018-03-20,2018-04-20,XLK,C,32.0,22.0,4.65,4.65,-6.16,YES,4.65,14.53,4.65,14.53,4.65,4.65,3.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.9079,0.5449
O:XLK180420C00064500,2018-03-20,2018-04-20,XLK,C,32.25,21.0,4.4,4.4,-5.43,YES,4.4,13.64,4.4,13.64,4.4,4.4,4.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.8769,0.538
O:XLK180420C00065000,2018-03-20,2018-04-20,XLK,C,32.5,1.0,3.85,3.85,-4.69,YES,3.85,11.85,3.85,11.85,3.85,3.85,1.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.766,0.5436
O:XLK180420C00065500,2018-03-20,2018-04-20,XLK,C,32.75,40.0,3.45,3.45,-3.96,YES,3.45,10.53,3.45,10.53,3.45,3.45,2.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.6957,0.5415
O:XLK180420C00066000,2018-03-20,2018-04-20,XLK,C,33.0,60.0,2.98,2.98,-3.23,YES,2.98,9.03,2.98,9.03,2.98,2.98,12.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.6076,0.5414
O:XLK180420C00066500,2018-03-20,2018-04-20,XLK,C,33.25,8.0,2.77,2.61,-2.49,YES,2.61,7.85,2.77,8.33,2.77,2.61,2.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.546,0.5347
O:XLK180420C00067000,2018-03-20,2018-04-20,XLK,C,33.5,36.0,2.27,2.36,-1.76,YES,2.36,7.04,2.27,6.78,2.45,2.24,20.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.5154,0.5206
O:XLK180420C00068000,2018-03-20,2018-04-20,XLK,C,34.0,621.0,1.66,1.63,-0.29,YES,1.63,4.79,1.66,4.88,1.75,1.47,25.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.3938,0.4918
O:XLK180420C00068500,2018-03-20,2018-04-20,XLK,C,34.25,23.0,1.35,1.25,0.44,NO,1.25,3.65,1.35,3.94,1.4,1.25,9.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.3281,0.468
O:XLK180420C00069000,2018-03-20,2018-04-20,XLK,C,34.5,80.0,1.05,1.04,1.17,NO,1.04,3.01,1.05,3.04,1.14,0.96,27.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.3036,0.4358
O:XLK180420C00069500,2018-03-20,2018-04-20,XLK,C,34.75,15.0,0.77,0.8,1.91,NO,0.8,2.3,0.77,2.22,0.8,0.75,3.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.269,0.396
O:XLK180420C00070000,2018-03-20,2018-04-20,XLK,C,35.0,2472.0,0.71,0.64,2.64,NO,0.64,1.83,0.71,2.03,0.71,0.53,46.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.2518,0.3541
O:XLK180420C00070500,2018-03-20,2018-04-20,XLK,C,35.25,2.0,0.42,0.46,3.37,NO,0.46,1.3,0.42,1.19,0.46,0.42,2.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.2253,0.3021
O:XLK180420C00071000,2018-03-20,2018-04-20,XLK,C,35.5,38.0,0.35,0.3,4.11,NO,0.3,0.85,0.35,0.99,0.35,0.27,14.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1983,0.241
O:XLK180420C00071500,2018-03-20,2018-04-20,XLK,C,35.75,18.0,0.26,0.21,4.84,NO,0.21,0.59,0.26,0.73,0.26,0.21,9.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1865,0.1913
O:XLK180420C00072000,2018-03-20,2018-04-20,XLK,C,36.0,60.0,0.16,0.14,5.57,NO,0.14,0.39,0.16,0.44,0.16,0.13,8.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1757,0.1447
O:XLK180420C00072500,2018-03-20,2018-04-20,XLK,C,36.25,27.0,0.11,0.1,6.3,NO,0.1,0.28,0.11,0.3,0.11,0.09,4.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.172,0.1114
O:XLK180420C00073000,2018-03-20,2018-04-20,XLK,C,36.5,147.0,0.07,0.07,7.04,NO,0.07,0.19,0.07,0.19,0.08,0.06,9.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1688,0.0836
O:XLK180420C00073500,2018-03-20,2018-04-20,XLK,C,36.75,33.0,0.05,0.05,7.77,NO,0.05,0.14,0.05,0.14,0.05,0.05,4.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1676,0.063
O:XLK180420C00075000,2018-03-20,2018-04-20,XLK,C,37.5,4.0,0.25,0.01,9.97,NO,0.01,0.03,0.25,0.67,0.25,0.01,3.0,1521518400000000000,31.0,Monthly,34.03,34.1,34.23,33.91,34.1,34.1,34.23,34.1,0.0151,0.1525,0.0165
O:XLK180420C00060000,2018-03-21,2018-04-20,XLK,C,30.0,5.0,8.6,8.6,-11.49,YES,8.6,28.67,8.6,28.67,8.6,8.6,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,1.7851,0.4942
O:XLK180420C00062500,2018-03-21,2018-04-20,XLK,C,31.25,51.0,6.1,6.35,-7.8,YES,6.35,20.32,6.1,19.52,6.35,6.1,5.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,1.3215,0.5114
O:XLK180420C00063000,2018-03-21,2018-04-20,XLK,C,31.5,22.0,5.65,5.2,-7.07,YES,5.2,16.51,5.65,17.94,5.65,5.2,3.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,1.0366,0.5409
O:XLK180420C00064000,2018-03-21,2018-04-20,XLK,C,32.0,2.0,4.68,4.68,-5.59,YES,4.68,14.62,4.68,14.62,4.68,4.68,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.9666,0.5295
O:XLK180420C00064500,2018-03-21,2018-04-20,XLK,C,32.25,4.0,4.25,4.15,-4.85,YES,4.15,12.87,4.25,13.18,4.25,4.15,2.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.858,0.5338
O:XLK180420C00065000,2018-03-21,2018-04-20,XLK,C,32.5,23.0,3.8,3.64,-4.12,YES,3.64,11.2,3.8,11.69,3.8,3.64,5.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.7559,0.5366
O:XLK180420C00066500,2018-03-21,2018-04-20,XLK,C,33.25,1.0,2.8,2.8,-1.9,YES,2.8,8.42,2.8,8.42,2.8,2.8,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.6364,0.5087
O:XLK180420C00067000,2018-03-21,2018-04-20,XLK,C,33.5,17.0,2.16,2.1,-1.17,YES,2.1,6.27,2.16,6.45,2.47,2.1,6.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.4861,0.5097
O:XLK180420C00067500,2018-03-21,2018-04-20,XLK,C,33.75,10.0,2.01,2.01,-0.43,YES,2.01,5.96,2.01,5.96,2.01,2.01,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.4951,0.4876
O:XLK180420C00068000,2018-03-21,2018-04-20,XLK,C,34.0,296.0,1.48,1.48,0.31,NO,1.48,4.35,1.48,4.35,1.7,1.26,39.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.389,0.4717
O:XLK180420C00068500,2018-03-21,2018-04-20,XLK,C,34.25,16.0,1.28,1.21,1.05,NO,1.21,3.53,1.28,3.74,1.29,1.18,6.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.3489,0.4442
O:XLK180420C00069000,2018-03-21,2018-04-20,XLK,C,34.5,127.0,0.98,0.84,1.78,NO,0.84,2.43,0.98,2.84,1.17,0.83,23.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.2805,0.404
O:XLK180420C00069500,2018-03-21,2018-04-20,XLK,C,34.75,23.0,0.75,0.69,2.52,NO,0.69,1.99,0.75,2.16,0.82,0.58,10.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.2662,0.3645
O:XLK180420C00070000,2018-03-21,2018-04-20,XLK,C,35.0,1351.0,0.58,0.47,3.26,NO,0.47,1.34,0.58,1.66,0.64,0.41,56.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.229,0.3084
O:XLK180420C00070500,2018-03-21,2018-04-20,XLK,C,35.25,29.0,0.39,0.45,4.0,NO,0.45,1.28,0.39,1.11,0.45,0.39,4.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.2445,0.2828
O:XLK180420C00071000,2018-03-21,2018-04-20,XLK,C,35.5,57.0,0.27,0.21,4.74,NO,0.21,0.59,0.27,0.76,0.34,0.21,16.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1873,0.1942
O:XLK180420C00071500,2018-03-21,2018-04-20,XLK,C,35.75,47.0,0.21,0.15,5.47,NO,0.15,0.42,0.21,0.59,0.21,0.15,6.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1808,0.1522
O:XLK180420C00072000,2018-03-21,2018-04-20,XLK,C,36.0,115.0,0.12,0.11,6.21,NO,0.11,0.31,0.12,0.33,0.14,0.08,15.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1781,0.1193
O:XLK180420C00072500,2018-03-21,2018-04-20,XLK,C,36.25,12.0,0.07,0.07,6.95,NO,0.07,0.19,0.07,0.19,0.07,0.07,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1701,0.0848
O:XLK180420C00073000,2018-03-21,2018-04-20,XLK,C,36.5,66.0,0.06,0.03,7.69,NO,0.03,0.08,0.06,0.16,0.06,0.03,9.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1517,0.0453
O:XLK180420C00073500,2018-03-21,2018-04-20,XLK,C,36.75,11.0,0.04,0.04,8.42,NO,0.04,0.11,0.04,0.11,0.04,0.04,1.0,1521604800000000000,30.0,Monthly,34.02,33.9,34.34,33.8,33.9,33.9,34.34,33.9,0.0151,0.1726,0.0514
O:XLK180420C00060000,2018-03-22,2018-04-20,XLK,C,30.0,33.0,7.1,6.61,-9.15,YES,6.61,22.03,7.1,23.67,7.15,6.61,8.0,1521691200000000000,29.0,Monthly,33.48,33.02,33.68,32.99,33.02,33.02,33.68,33.02,0.0151,1.4029,0.5191
