ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLK220218C00166000,2022-01-20,2022-02-18,XLK,C,83.0,141.0,2.64,1.73,5.42,NO,1.73,2.08,2.64,3.18,2.96,1.73,18.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,0.3798
O:XLK220218C00167000,2022-01-20,2022-02-18,XLK,C,83.5,10.0,2.37,1.45,6.06,NO,1.45,1.74,2.37,2.84,2.48,1.45,8.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,0.362
O:XLK220218C00168000,2022-01-20,2022-02-18,XLK,C,84.0,13.0,1.8,1.1,6.69,NO,1.1,1.31,1.8,2.14,2.08,1.1,12.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,0.3317
O:XLK220218C00169000,2022-01-20,2022-02-18,XLK,C,84.5,97.0,1.56,1.04,7.33,NO,1.04,1.23,1.56,1.85,1.75,1.04,13.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,0.339
O:XLK220218C00170000,2022-01-20,2022-02-18,XLK,C,85.0,1062.0,1.21,0.81,7.96,NO,0.81,0.95,1.21,1.42,1.61,0.77,182.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,0.3196
O:XLK220218C00171000,2022-01-20,2022-02-18,XLK,C,85.5,31.0,1.3,0.64,8.6,NO,0.64,0.75,1.3,1.52,1.31,0.64,18.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00172000,2022-01-20,2022-02-18,XLK,C,86.0,25.0,1.0,0.57,9.23,NO,0.57,0.66,1.0,1.16,1.1,0.57,18.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00173000,2022-01-20,2022-02-18,XLK,C,86.5,104.0,0.8,0.43,9.87,NO,0.43,0.5,0.8,0.92,0.9,0.43,97.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00174000,2022-01-20,2022-02-18,XLK,C,87.0,21.0,0.77,0.39,10.5,NO,0.39,0.45,0.77,0.89,0.77,0.39,11.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00175000,2022-01-20,2022-02-18,XLK,C,87.5,70.0,0.5,0.32,11.14,NO,0.32,0.37,0.5,0.57,0.63,0.29,35.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00176000,2022-01-20,2022-02-18,XLK,C,88.0,20.0,0.44,0.28,11.77,NO,0.28,0.32,0.44,0.5,0.52,0.28,9.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00177000,2022-01-20,2022-02-18,XLK,C,88.5,39.0,0.44,0.2,12.41,NO,0.2,0.23,0.44,0.5,0.44,0.2,10.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00178000,2022-01-20,2022-02-18,XLK,C,89.0,25.0,0.2,0.2,13.04,NO,0.2,0.22,0.2,0.22,0.2,0.2,1.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00180000,2022-01-20,2022-02-18,XLK,C,90.0,40.0,0.2,0.09,14.31,NO,0.09,0.1,0.2,0.22,0.2,0.09,8.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00182000,2022-01-20,2022-02-18,XLK,C,91.0,15.0,0.11,0.08,15.58,NO,0.08,0.09,0.11,0.12,0.13,0.08,7.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00183000,2022-01-20,2022-02-18,XLK,C,91.5,5.0,0.07,0.07,16.22,NO,0.07,0.08,0.07,0.08,0.07,0.07,2.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00184000,2022-01-20,2022-02-18,XLK,C,92.0,4.0,0.07,0.07,16.86,NO,0.07,0.08,0.07,0.08,0.07,0.07,1.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00185000,2022-01-20,2022-02-18,XLK,C,92.5,13.0,0.07,0.04,17.49,NO,0.04,0.04,0.07,0.08,0.07,0.04,3.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00186000,2022-01-20,2022-02-18,XLK,C,93.0,9.0,0.03,0.01,18.13,NO,0.01,0.01,0.03,0.03,0.03,0.01,2.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00187000,2022-01-20,2022-02-18,XLK,C,93.5,4.0,0.04,0.04,18.76,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00188000,2022-01-20,2022-02-18,XLK,C,94.0,1.0,0.04,0.04,19.4,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00191000,2022-01-20,2022-02-18,XLK,C,95.5,20.0,0.04,0.04,21.3,NO,0.04,0.04,0.04,0.04,0.04,0.04,2.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00195000,2022-01-20,2022-02-18,XLK,C,97.5,10.0,0.05,0.05,23.84,NO,0.05,0.05,0.05,0.05,0.05,0.05,1.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00200000,2022-01-20,2022-02-18,XLK,C,100.0,3.0,0.02,0.02,27.02,NO,0.02,0.02,0.02,0.02,0.02,0.02,3.0,1642654800000000000,29.0,Monthly,80.47,78.73,81.37,78.62,78.73,78.73,81.37,78.73,0.0008,
O:XLK220218C00115000,2022-01-21,2022-02-18,XLK,C,57.5,28.0,41.9,41.4,-25.48,YES,41.4,72.0,41.9,72.87,41.9,41.4,5.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,4.3938
O:XLK220218C00135000,2022-01-21,2022-02-18,XLK,C,67.5,2.0,22.6,23.57,-12.53,YES,23.57,34.92,22.6,33.48,23.57,22.6,2.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,2.3368
O:XLK220218C00140000,2022-01-21,2022-02-18,XLK,C,70.0,7.0,18.1,16.73,-9.29,YES,16.73,23.9,18.1,25.86,18.1,16.73,3.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,1.5914
O:XLK220218C00142000,2022-01-21,2022-02-18,XLK,C,71.0,41.0,15.65,14.75,-7.99,YES,14.75,20.77,15.65,22.04,17.1,14.75,17.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,1.4019
O:XLK220218C00145000,2022-01-21,2022-02-18,XLK,C,72.5,2.0,12.75,12.75,-6.05,YES,12.75,17.59,12.75,17.59,12.75,12.75,2.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,1.2454
O:XLK220218C00146000,2022-01-21,2022-02-18,XLK,C,73.0,4.0,13.01,12.48,-5.4,YES,12.48,17.1,13.01,17.82,13.01,12.48,3.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,1.2429
O:XLK220218C00150000,2022-01-21,2022-02-18,XLK,C,75.0,14.0,10.6,8.85,-2.81,YES,8.85,11.8,10.6,14.13,10.6,8.83,10.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.9201
O:XLK220218C00152000,2022-01-21,2022-02-18,XLK,C,76.0,1.0,8.35,8.35,-1.51,YES,8.35,10.99,8.35,10.99,8.35,8.35,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.9182
O:XLK220218C00153000,2022-01-21,2022-02-18,XLK,C,76.5,5.0,8.4,6.77,-0.86,YES,6.77,8.85,8.4,10.98,8.4,6.77,2.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.7584
O:XLK220218C00154000,2022-01-21,2022-02-18,XLK,C,77.0,1.0,6.65,6.65,-0.21,YES,6.65,8.64,6.65,8.64,6.65,6.65,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.7719
O:XLK220218C00155000,2022-01-21,2022-02-18,XLK,C,77.5,9.0,6.39,5.6,0.43,NO,5.6,7.23,6.39,8.25,7.0,5.6,6.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.6752
O:XLK220218C00156000,2022-01-21,2022-02-18,XLK,C,78.0,342.0,5.45,4.81,1.08,NO,4.81,6.17,5.45,6.99,6.66,4.81,69.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.6087
O:XLK220218C00157000,2022-01-21,2022-02-18,XLK,C,78.5,432.0,5.35,4.65,1.73,NO,4.65,5.92,5.35,6.82,5.75,4.42,90.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.6154
O:XLK220218C00158000,2022-01-21,2022-02-18,XLK,C,79.0,183.0,5.15,4.1,2.38,NO,4.1,5.19,5.15,6.52,5.4,3.81,52.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.5754
O:XLK220218C00159000,2022-01-21,2022-02-18,XLK,C,79.5,13.0,4.5,3.47,3.03,NO,3.47,4.36,4.5,5.66,4.5,3.47,9.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.5248
O:XLK220218C00160000,2022-01-21,2022-02-18,XLK,C,80.0,51.0,3.53,3.1,3.67,NO,3.1,3.88,3.53,4.41,4.35,2.9,30.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.5035
O:XLK220218C00161000,2022-01-21,2022-02-18,XLK,C,80.5,30.0,2.92,2.66,4.32,NO,2.66,3.3,2.92,3.63,3.68,2.66,16.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4723
O:XLK220218C00162000,2022-01-21,2022-02-18,XLK,C,81.0,148.0,2.81,2.37,4.97,NO,2.37,2.93,2.81,3.47,3.3,2.27,81.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4575
O:XLK220218C00163000,2022-01-21,2022-02-18,XLK,C,81.5,54.0,2.46,1.93,5.62,NO,1.93,2.37,2.46,3.02,2.88,1.9,20.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4221
O:XLK220218C00164000,2022-01-21,2022-02-18,XLK,C,82.0,65.0,2.34,1.68,6.27,NO,1.68,2.05,2.34,2.85,2.47,1.68,24.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4084
O:XLK220218C00165000,2022-01-21,2022-02-18,XLK,C,82.5,107.0,1.86,1.5,6.91,NO,1.5,1.82,1.86,2.25,2.23,1.48,43.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4021
O:XLK220218C00166000,2022-01-21,2022-02-18,XLK,C,83.0,27.0,1.65,1.44,7.56,NO,1.44,1.73,1.65,1.99,1.85,1.39,14.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.4111
O:XLK220218C00167000,2022-01-21,2022-02-18,XLK,C,83.5,22.0,1.22,1.0,8.21,NO,1.0,1.2,1.22,1.46,1.69,1.0,13.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,0.3633
O:XLK220218C00168000,2022-01-21,2022-02-18,XLK,C,84.0,42.0,1.19,0.85,8.86,NO,0.85,1.01,1.19,1.42,1.38,0.84,24.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00169000,2022-01-21,2022-02-18,XLK,C,84.5,10.0,1.27,0.71,9.51,NO,0.71,0.84,1.27,1.5,1.27,0.71,8.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00170000,2022-01-21,2022-02-18,XLK,C,85.0,336.0,2.52,0.63,10.15,NO,0.63,0.74,2.52,2.96,2.52,0.54,43.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00171000,2022-01-21,2022-02-18,XLK,C,85.5,15.0,0.63,0.52,10.8,NO,0.52,0.61,0.63,0.74,0.78,0.49,11.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00172000,2022-01-21,2022-02-18,XLK,C,86.0,6.0,0.55,0.4,11.45,NO,0.4,0.47,0.55,0.64,0.55,0.4,4.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00173000,2022-01-21,2022-02-18,XLK,C,86.5,20.0,0.17,0.35,12.1,NO,0.35,0.4,0.17,0.2,0.56,0.17,8.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00174000,2022-01-21,2022-02-18,XLK,C,87.0,8.0,0.4,0.3,12.75,NO,0.3,0.34,0.4,0.46,0.4,0.3,5.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00175000,2022-01-21,2022-02-18,XLK,C,87.5,70.0,0.5,0.3,13.39,NO,0.3,0.34,0.5,0.57,0.5,0.23,22.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00176000,2022-01-21,2022-02-18,XLK,C,88.0,5.0,0.21,0.54,14.04,NO,0.54,0.61,0.21,0.24,0.54,0.2,5.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00177000,2022-01-21,2022-02-18,XLK,C,88.5,15.0,0.32,0.15,14.69,NO,0.15,0.17,0.32,0.36,0.32,0.15,5.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00178000,2022-01-21,2022-02-18,XLK,C,89.0,5.0,0.29,0.23,15.34,NO,0.23,0.26,0.29,0.33,0.5,0.21,4.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00179000,2022-01-21,2022-02-18,XLK,C,89.5,3.0,0.26,0.22,15.99,NO,0.22,0.25,0.26,0.29,0.26,0.22,3.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00180000,2022-01-21,2022-02-18,XLK,C,90.0,18.0,0.53,0.25,16.63,NO,0.25,0.28,0.53,0.59,0.53,0.1,9.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00181000,2022-01-21,2022-02-18,XLK,C,90.5,1.0,0.31,0.31,17.28,NO,0.31,0.34,0.31,0.34,0.31,0.31,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00182000,2022-01-21,2022-02-18,XLK,C,91.0,1.0,0.38,0.38,17.93,NO,0.38,0.42,0.38,0.42,0.38,0.38,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00183000,2022-01-21,2022-02-18,XLK,C,91.5,1.0,0.22,0.22,18.58,NO,0.22,0.24,0.22,0.24,0.22,0.22,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00185000,2022-01-21,2022-02-18,XLK,C,92.5,22.0,0.73,0.03,19.87,NO,0.03,0.03,0.73,0.79,0.73,0.03,3.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00186000,2022-01-21,2022-02-18,XLK,C,93.0,10.0,0.1,0.1,20.52,NO,0.1,0.11,0.1,0.11,0.1,0.1,2.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00187000,2022-01-21,2022-02-18,XLK,C,93.5,3.0,0.04,0.04,21.17,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00189000,2022-01-21,2022-02-18,XLK,C,94.5,1.0,0.14,0.14,22.46,NO,0.14,0.15,0.14,0.15,0.14,0.14,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00190000,2022-01-21,2022-02-18,XLK,C,95.0,11.0,0.11,0.1,23.11,NO,0.1,0.11,0.11,0.12,0.11,0.1,2.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00191000,2022-01-21,2022-02-18,XLK,C,95.5,10.0,0.1,0.1,23.76,NO,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220218C00210000,2022-01-21,2022-02-18,XLK,C,105.0,2.0,0.06,0.06,36.07,NO,0.06,0.06,0.06,0.06,0.06,0.06,1.0,1642741200000000000,28.0,Monthly,78.54,77.17,79.44,77.14,77.17,77.17,79.44,77.17,0.0008,
O:XLK220318C00115000,2022-02-14,2022-03-18,XLK,C,57.5,59.0,39.43,40.04,-25.73,YES,40.04,69.63,39.43,68.57,40.48,39.37,24.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,3.8666
O:XLK220318C00130000,2022-02-14,2022-03-18,XLK,C,65.0,1.0,25.45,25.45,-16.04,YES,25.45,39.15,25.45,39.15,25.45,25.45,1.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,2.2558
O:XLK220318C00138000,2022-02-14,2022-03-18,XLK,C,69.0,1.0,18.05,18.05,-10.88,YES,18.05,26.16,18.05,26.16,18.05,18.05,1.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,1.5674
O:XLK220318C00140000,2022-02-14,2022-03-18,XLK,C,70.0,1.0,16.4,16.4,-9.58,YES,16.4,23.43,16.4,23.43,16.4,16.4,1.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,1.4283
O:XLK220318C00143000,2022-02-14,2022-03-18,XLK,C,71.5,3.0,14.33,14.33,-7.65,YES,14.33,20.04,14.33,20.04,14.33,14.33,1.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,1.2721
O:XLK220318C00145000,2022-02-14,2022-03-18,XLK,C,72.5,19.0,12.65,12.98,-6.35,YES,12.98,17.9,12.65,17.45,13.27,12.65,3.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,1.1731
O:XLK220318C00146000,2022-02-14,2022-03-18,XLK,C,73.0,19.0,11.38,12.0,-5.71,YES,12.0,16.44,11.38,15.59,12.0,11.38,9.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,1.0886
O:XLK220318C00148000,2022-02-14,2022-03-18,XLK,C,74.0,20.0,10.45,10.5,-4.42,YES,10.5,14.19,10.45,14.12,10.85,10.45,6.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.9741
O:XLK220318C00150000,2022-02-14,2022-03-18,XLK,C,75.0,20.0,9.07,8.86,-3.13,YES,8.86,11.81,9.07,12.09,9.49,8.86,7.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.845
O:XLK220318C00152000,2022-02-14,2022-03-18,XLK,C,76.0,1.0,7.33,7.33,-1.83,YES,7.33,9.64,7.33,9.64,7.33,7.33,1.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.729
O:XLK220318C00153000,2022-02-14,2022-03-18,XLK,C,76.5,32.0,6.49,7.15,-1.19,YES,7.15,9.35,6.49,8.48,7.15,6.49,2.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.736
O:XLK220318C00155000,2022-02-14,2022-03-18,XLK,C,77.5,148.0,5.64,5.85,0.1,NO,5.85,7.55,5.64,7.28,6.18,5.45,30.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.6444
O:XLK220318C00156000,2022-02-14,2022-03-18,XLK,C,78.0,588.0,5.0,5.17,0.75,NO,5.17,6.63,5.0,6.41,5.62,5.0,15.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.5948
O:XLK220318C00157000,2022-02-14,2022-03-18,XLK,C,78.5,297.0,4.9,4.42,1.39,NO,4.42,5.63,4.9,6.24,5.05,4.42,17.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.5369
O:XLK220318C00158000,2022-02-14,2022-03-18,XLK,C,79.0,4.0,4.53,3.59,2.04,NO,3.59,4.54,4.53,5.73,4.53,3.59,4.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.4693
O:XLK220318C00159000,2022-02-14,2022-03-18,XLK,C,79.5,4.0,3.45,4.0,2.69,NO,4.0,5.03,3.45,4.34,4.0,3.45,3.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.5367
O:XLK220318C00160000,2022-02-14,2022-03-18,XLK,C,80.0,167.0,3.28,3.1,3.33,NO,3.1,3.88,3.28,4.1,3.53,2.7,29.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.459
O:XLK220318C00161000,2022-02-14,2022-03-18,XLK,C,80.5,87.0,2.8,2.77,3.98,NO,2.77,3.44,2.8,3.48,3.05,2.4,37.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.4428
O:XLK220318C00162000,2022-02-14,2022-03-18,XLK,C,81.0,81.0,2.33,2.27,4.62,NO,2.27,2.8,2.33,2.88,2.59,2.09,36.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.4056
O:XLK220318C00163000,2022-02-14,2022-03-18,XLK,C,81.5,43.0,2.22,1.97,5.27,NO,1.97,2.42,2.22,2.72,2.32,1.76,31.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3893
O:XLK220318C00164000,2022-02-14,2022-03-18,XLK,C,82.0,174.0,1.98,1.69,5.92,NO,1.69,2.06,1.98,2.41,2.0,1.48,37.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3735
O:XLK220318C00165000,2022-02-14,2022-03-18,XLK,C,82.5,800.0,1.4,1.44,6.56,NO,1.44,1.75,1.4,1.7,1.64,1.24,52.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3592
O:XLK220318C00166000,2022-02-14,2022-03-18,XLK,C,83.0,17.0,1.25,1.15,7.21,NO,1.15,1.39,1.25,1.51,1.37,1.08,13.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3372
O:XLK220318C00167000,2022-02-14,2022-03-18,XLK,C,83.5,34.0,1.08,0.94,7.85,NO,0.94,1.13,1.08,1.29,1.1,0.94,17.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3229
O:XLK220318C00168000,2022-02-14,2022-03-18,XLK,C,84.0,9.0,0.9,0.83,8.5,NO,0.83,0.99,0.9,1.07,0.96,0.74,7.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,0.3208
O:XLK220318C00169000,2022-02-14,2022-03-18,XLK,C,84.5,42.0,0.72,0.6,9.14,NO,0.6,0.71,0.72,0.85,0.8,0.6,14.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,
O:XLK220318C00170000,2022-02-14,2022-03-18,XLK,C,85.0,105.0,0.65,0.49,9.79,NO,0.49,0.58,0.65,0.76,0.65,0.49,22.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,
O:XLK220318C00171000,2022-02-14,2022-03-18,XLK,C,85.5,7.0,0.47,0.47,10.44,NO,0.47,0.55,0.47,0.55,0.51,0.31,6.0,1644814800000000000,32.0,Monthly,77.24,77.42,78.04,76.52,77.42,77.42,78.04,77.42,0.0008,
