ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI250411C00013500,2025-04-07,2025-04-11,SOFI,C,13.5,954,0.0,0.0,0.01,0.0,128,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00014000,2025-04-07,2025-04-11,SOFI,C,14.0,872,0.0,0.0,0.0,0.0,116,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00014500,2025-04-07,2025-04-11,SOFI,C,14.5,262,0.0,0.0,0.0,0.0,47,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00015000,2025-04-07,2025-04-11,SOFI,C,15.0,2091,0.0,0.0,0.0,0.0,132,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00015500,2025-04-07,2025-04-11,SOFI,C,15.5,2798,0.0,0.0,0.0,0.0,213,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00016000,2025-04-07,2025-04-11,SOFI,C,16.0,40,0.0,0.0,0.0,0.0,18,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00016500,2025-04-07,2025-04-11,SOFI,C,16.5,49,0.0,0.0,0.0,0.0,6,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00017000,2025-04-07,2025-04-11,SOFI,C,17.0,26,0.0,0.0,0.0,0.0,3,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00017500,2025-04-07,2025-04-11,SOFI,C,17.5,244,0.03,0.0,0.03,0.0,2,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00018000,2025-04-07,2025-04-11,SOFI,C,18.0,510,0.0,0.0,0.0,0.0,5,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250411C00023000,2025-04-07,2025-04-11,SOFI,C,23.0,1,0.0,0.0,0.0,0.0,1,1743998400000000000,4,Weekly,8.74,9.86,10.64,8.6,10.64,10.71,10.73,10.73
O:SOFI250417C00001000,2025-04-14,2025-04-17,SOFI,C,1.0,1,2.44,2.44,2.44,2.44,1,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00005000,2025-04-14,2025-04-17,SOFI,C,5.0,13,1.44,1.4,1.44,1.38,7,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00006000,2025-04-14,2025-04-17,SOFI,C,6.0,10,1.25,1.21,1.25,1.18,4,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00006500,2025-04-14,2025-04-17,SOFI,C,6.5,1,1.1,1.1,1.1,1.1,1,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00007000,2025-04-14,2025-04-17,SOFI,C,7.0,44,1.05,0.96,1.05,0.9,16,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00007500,2025-04-14,2025-04-17,SOFI,C,7.5,2,0.78,0.84,0.84,0.78,2,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00008000,2025-04-14,2025-04-17,SOFI,C,8.0,45,0.78,0.7,0.78,0.63,13,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00008500,2025-04-14,2025-04-17,SOFI,C,8.5,23,0.6,0.6,0.65,0.5,21,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00009000,2025-04-14,2025-04-17,SOFI,C,9.0,413,0.58,0.46,0.58,0.4,90,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00009500,2025-04-14,2025-04-17,SOFI,C,9.5,203,0.42,0.34,0.42,0.28,97,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00010000,2025-04-14,2025-04-17,SOFI,C,10.0,1221,0.31,0.23,0.33,0.18,287,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00010500,2025-04-14,2025-04-17,SOFI,C,10.5,3417,0.21,0.13,0.24,0.1,862,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00011000,2025-04-14,2025-04-17,SOFI,C,11.0,11486,0.12,0.06,0.14,0.05,2250,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00011500,2025-04-14,2025-04-17,SOFI,C,11.5,9717,0.06,0.02,0.07,0.02,1603,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00012000,2025-04-14,2025-04-17,SOFI,C,12.0,10683,0.02,0.01,0.04,0.0,1058,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00012500,2025-04-14,2025-04-17,SOFI,C,12.5,4831,0.0,0.0,0.02,0.0,411,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00013000,2025-04-14,2025-04-17,SOFI,C,13.0,2366,0.01,0.0,0.01,0.0,197,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00013500,2025-04-14,2025-04-17,SOFI,C,13.5,333,0.01,0.0,0.01,0.0,53,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00014000,2025-04-14,2025-04-17,SOFI,C,14.0,5403,0.01,0.0,0.01,0.0,372,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00014500,2025-04-14,2025-04-17,SOFI,C,14.5,63,0.0,0.0,0.0,0.0,20,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00015000,2025-04-14,2025-04-17,SOFI,C,15.0,484,0.0,0.0,0.0,0.0,79,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00015500,2025-04-14,2025-04-17,SOFI,C,15.5,41,0.0,0.0,0.0,0.0,8,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00016000,2025-04-14,2025-04-17,SOFI,C,16.0,62,0.0,0.0,0.0,0.0,24,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00017000,2025-04-14,2025-04-17,SOFI,C,17.0,75,0.0,0.0,0.0,0.0,7,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00018000,2025-04-14,2025-04-17,SOFI,C,18.0,44,0.0,0.0,0.0,0.0,11,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00019000,2025-04-14,2025-04-17,SOFI,C,19.0,6,0.0,0.0,0.0,0.0,1,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00020000,2025-04-14,2025-04-17,SOFI,C,20.0,29,0.0,0.0,0.0,0.0,4,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00022000,2025-04-14,2025-04-17,SOFI,C,22.0,5,0.0,0.0,0.0,0.0,2,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00025000,2025-04-14,2025-04-17,SOFI,C,25.0,3,0.0,0.0,0.0,0.0,2,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00028000,2025-04-14,2025-04-17,SOFI,C,28.0,1,0.0,0.0,0.0,0.0,1,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250417C00030000,2025-04-14,2025-04-17,SOFI,C,30.0,3,0.01,0.01,0.01,0.01,2,1744603200000000000,3,Weekly,11.12,10.82,11.2,10.51,11.2,10.98,11.04,11.04
O:SOFI250425C00004000,2025-04-21,2025-04-25,SOFI,C,4.0,21,1.69,1.64,1.69,1.64,5,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00005000,2025-04-21,2025-04-25,SOFI,C,5.0,11,1.47,1.45,1.47,1.45,2,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00006000,2025-04-21,2025-04-25,SOFI,C,6.0,15,1.26,1.15,1.26,1.13,5,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00006500,2025-04-21,2025-04-25,SOFI,C,6.5,1,1.14,1.14,1.14,1.14,1,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00007000,2025-04-21,2025-04-25,SOFI,C,7.0,16,1.02,0.92,1.02,0.92,7,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00007500,2025-04-21,2025-04-25,SOFI,C,7.5,13,0.82,0.76,0.82,0.76,3,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00008000,2025-04-21,2025-04-25,SOFI,C,8.0,2,0.76,0.7,0.76,0.7,2,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00008500,2025-04-21,2025-04-25,SOFI,C,8.5,273,0.64,0.52,0.64,0.51,18,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00009000,2025-04-21,2025-04-25,SOFI,C,9.0,289,0.5,0.43,0.61,0.39,52,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00009500,2025-04-21,2025-04-25,SOFI,C,9.5,300,0.38,0.32,0.44,0.28,71,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00010000,2025-04-21,2025-04-25,SOFI,C,10.0,2632,0.26,0.21,0.33,0.18,260,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00010500,2025-04-21,2025-04-25,SOFI,C,10.5,2509,0.16,0.12,0.2,0.1,713,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00011000,2025-04-21,2025-04-25,SOFI,C,11.0,7563,0.03,0.06,0.12,0.03,1673,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00011500,2025-04-21,2025-04-25,SOFI,C,11.5,10601,0.04,0.03,0.06,0.02,1454,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00012000,2025-04-21,2025-04-25,SOFI,C,12.0,11091,0.02,0.01,0.03,0.01,1295,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00012500,2025-04-21,2025-04-25,SOFI,C,12.5,6699,0.01,0.01,0.01,0.0,414,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00013000,2025-04-21,2025-04-25,SOFI,C,13.0,1938,0.01,0.0,0.01,0.0,191,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00013500,2025-04-21,2025-04-25,SOFI,C,13.5,1121,0.0,0.0,0.0,0.0,161,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00014000,2025-04-21,2025-04-25,SOFI,C,14.0,626,0.0,0.0,0.01,0.0,56,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00014500,2025-04-21,2025-04-25,SOFI,C,14.5,55,0.0,0.0,0.0,0.0,16,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00015000,2025-04-21,2025-04-25,SOFI,C,15.0,152,0.0,0.0,0.0,0.0,31,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00015500,2025-04-21,2025-04-25,SOFI,C,15.5,69,0.01,0.0,0.01,0.0,9,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00016000,2025-04-21,2025-04-25,SOFI,C,16.0,86,0.0,0.0,0.0,0.0,10,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00016500,2025-04-21,2025-04-25,SOFI,C,16.5,52,0.0,0.0,0.0,0.0,10,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00017000,2025-04-21,2025-04-25,SOFI,C,17.0,15,0.0,0.0,0.0,0.0,2,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250425C00018000,2025-04-21,2025-04-25,SOFI,C,18.0,85,0.0,0.0,0.0,0.0,11,1745208000000000000,4,Weekly,10.93,10.69,11.15,10.49,11.15,12.88,13.05,13.05
O:SOFI250502C00001000,2025-04-28,2025-05-02,SOFI,C,1.0,4,3.12,3.02,3.12,2.91,4,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00002000,2025-04-28,2025-05-02,SOFI,C,2.0,2,2.92,2.71,2.92,2.71,2,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00003000,2025-04-28,2025-05-02,SOFI,C,3.0,10,2.48,2.48,2.48,2.48,1,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00004000,2025-04-28,2025-05-02,SOFI,C,4.0,31,2.23,2.26,2.26,2.23,4,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00005000,2025-04-28,2025-05-02,SOFI,C,5.0,31,2.0,1.99,2.01,1.99,4,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00005500,2025-04-28,2025-05-02,SOFI,C,5.5,31,1.89,1.86,1.89,1.86,4,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00006000,2025-04-28,2025-05-02,SOFI,C,6.0,24,1.74,1.82,1.82,1.74,6,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00006500,2025-04-28,2025-05-02,SOFI,C,6.5,12,1.61,1.69,1.69,1.61,3,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00007000,2025-04-28,2025-05-02,SOFI,C,7.0,31,1.58,1.58,1.59,1.49,9,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00007500,2025-04-28,2025-05-02,SOFI,C,7.5,1,1.41,1.41,1.41,1.41,1,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00008000,2025-04-28,2025-05-02,SOFI,C,8.0,61,1.29,1.3,1.31,1.25,8,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00008500,2025-04-28,2025-05-02,SOFI,C,8.5,8,1.25,1.17,1.25,1.11,7,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00009000,2025-04-28,2025-05-02,SOFI,C,9.0,80,1.01,1.07,1.1,0.99,44,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00009500,2025-04-28,2025-05-02,SOFI,C,9.5,23,0.95,0.95,0.99,0.85,14,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00010000,2025-04-28,2025-05-02,SOFI,C,10.0,695,0.82,0.82,0.86,0.72,111,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00010500,2025-04-28,2025-05-02,SOFI,C,10.5,410,0.68,0.71,0.74,0.61,112,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00011000,2025-04-28,2025-05-02,SOFI,C,11.0,2097,0.52,0.6,0.66,0.5,294,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00011500,2025-04-28,2025-05-02,SOFI,C,11.5,1331,0.45,0.48,0.52,0.4,258,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00012000,2025-04-28,2025-05-02,SOFI,C,12.0,4282,0.39,0.39,0.42,0.32,779,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00012500,2025-04-28,2025-05-02,SOFI,C,12.5,5270,0.35,0.3,0.35,0.25,1052,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00013000,2025-04-28,2025-05-02,SOFI,C,13.0,26908,0.23,0.24,0.25,0.17,4476,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00013500,2025-04-28,2025-05-02,SOFI,C,13.5,30468,0.16,0.18,0.2,0.14,4896,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00014000,2025-04-28,2025-05-02,SOFI,C,14.0,26633,0.12,0.13,0.15,0.1,4222,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00014500,2025-04-28,2025-05-02,SOFI,C,14.5,27256,0.08,0.09,0.12,0.06,2159,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00015000,2025-04-28,2025-05-02,SOFI,C,15.0,28934,0.05,0.06,0.07,0.04,3801,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00015500,2025-04-28,2025-05-02,SOFI,C,15.5,11000,0.03,0.04,0.07,0.03,1015,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00016000,2025-04-28,2025-05-02,SOFI,C,16.0,15009,0.02,0.03,0.07,0.02,1561,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00016500,2025-04-28,2025-05-02,SOFI,C,16.5,13465,0.02,0.02,0.05,0.01,663,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00017000,2025-04-28,2025-05-02,SOFI,C,17.0,7933,0.01,0.02,0.04,0.01,498,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00017500,2025-04-28,2025-05-02,SOFI,C,17.5,2770,0.01,0.02,0.02,0.01,225,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00018000,2025-04-28,2025-05-02,SOFI,C,18.0,5191,0.01,0.01,0.01,0.0,486,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00018500,2025-04-28,2025-05-02,SOFI,C,18.5,2951,0.01,0.01,0.01,0.0,102,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00019000,2025-04-28,2025-05-02,SOFI,C,19.0,3555,0.0,0.01,0.01,0.0,383,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00019500,2025-04-28,2025-05-02,SOFI,C,19.5,50,0.0,0.0,0.01,0.0,14,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00020000,2025-04-28,2025-05-02,SOFI,C,20.0,1936,0.0,0.0,0.0,0.0,212,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00020500,2025-04-28,2025-05-02,SOFI,C,20.5,2900,0.0,0.0,0.01,0.0,158,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00021000,2025-04-28,2025-05-02,SOFI,C,21.0,377,0.0,0.0,0.0,0.0,28,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00021500,2025-04-28,2025-05-02,SOFI,C,21.5,1,0.0,0.0,0.0,0.0,1,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250502C00022500,2025-04-28,2025-05-02,SOFI,C,22.5,2,0.0,0.0,0.0,0.0,2,1745812800000000000,4,Weekly,13.24,13.2,13.38,12.77,13.38,12.7,12.93,12.93
O:SOFI250509C00003000,2025-05-05,2025-05-09,SOFI,C,3.0,7,2.46,2.49,2.52,2.4,7,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00004000,2025-05-05,2025-05-09,SOFI,C,4.0,1,2.2,2.2,2.2,2.2,1,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00005000,2025-05-05,2025-05-09,SOFI,C,5.0,63,1.92,1.99,1.99,1.92,13,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00005500,2025-05-05,2025-05-09,SOFI,C,5.5,30,1.76,1.8,1.8,1.76,3,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00006000,2025-05-05,2025-05-09,SOFI,C,6.0,30,1.64,1.7,1.7,1.64,3,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00008000,2025-05-05,2025-05-09,SOFI,C,8.0,20,1.16,1.2,1.2,1.16,2,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00008500,2025-05-05,2025-05-09,SOFI,C,8.5,47,1.06,1.09,1.1,1.04,6,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00009000,2025-05-05,2025-05-09,SOFI,C,9.0,27,0.92,0.98,0.98,0.92,11,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00009500,2025-05-05,2025-05-09,SOFI,C,9.5,45,0.75,0.86,0.89,0.75,25,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00010000,2025-05-05,2025-05-09,SOFI,C,10.0,51,0.66,0.73,0.76,0.66,20,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00010500,2025-05-05,2025-05-09,SOFI,C,10.5,80,0.56,0.55,0.64,0.55,28,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00011000,2025-05-05,2025-05-09,SOFI,C,11.0,276,0.44,0.47,0.52,0.37,86,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00011500,2025-05-05,2025-05-09,SOFI,C,11.5,184,0.32,0.34,0.4,0.3,91,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00012000,2025-05-05,2025-05-09,SOFI,C,12.0,1178,0.17,0.24,0.28,0.17,294,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00012500,2025-05-05,2025-05-09,SOFI,C,12.5,3994,0.12,0.14,0.18,0.09,1034,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00013000,2025-05-05,2025-05-09,SOFI,C,13.0,17540,0.05,0.07,0.09,0.04,3316,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00013500,2025-05-05,2025-05-09,SOFI,C,13.5,13569,0.02,0.03,0.04,0.02,1940,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00014000,2025-05-05,2025-05-09,SOFI,C,14.0,10520,0.01,0.01,0.02,0.0,1057,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00014500,2025-05-05,2025-05-09,SOFI,C,14.5,4332,0.01,0.01,0.01,0.0,339,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00015000,2025-05-05,2025-05-09,SOFI,C,15.0,3829,0.0,0.0,0.01,0.0,247,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00015500,2025-05-05,2025-05-09,SOFI,C,15.5,2336,0.0,0.0,0.0,0.0,204,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00016000,2025-05-05,2025-05-09,SOFI,C,16.0,867,0.0,0.0,0.0,0.0,77,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00016500,2025-05-05,2025-05-09,SOFI,C,16.5,114,0.0,0.0,0.0,0.0,13,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
O:SOFI250509C00017000,2025-05-05,2025-05-09,SOFI,C,17.0,14,0.0,0.0,0.0,0.0,8,1746417600000000000,4,Weekly,12.48,12.86,13.05,12.43,13.05,13.18,13.46,13.46
