entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-07-22,2019-07-26,O:TSLA190726C00320000,3200.0,17.477,15.3507,0.0014000000000000002,8.010528122675517e-05,0.0014000000000000002,0.14,8.010528122675517e-05,False,220,4.0
2019-07-22,2019-07-26,O:TSLA190726C00325000,3250.0,17.477,15.3507,0.0011,6.293986382102192e-05,0.0011,0.11,6.293986382102192e-05,False,138,4.0
2019-07-22,2019-07-26,O:TSLA190726C00330000,3300.0,17.477,15.3507,0.001,5.721805801911083e-05,0.001,0.1,5.721805801911083e-05,False,492,4.0
2019-07-22,2019-07-26,O:TSLA190726C00335000,3350.0,17.477,15.3507,0.0008,4.5774446415288666e-05,0.0008,0.08,4.5774446415288666e-05,False,732,4.0
2019-07-29,2019-08-02,O:TSLA190802C00180000,1800.0,15.7293,15.7513,0.5577000000000001,0.03545612328584235,0.5577000000000001,55.77000000000001,0.03545612328584235,False,4,4.0
2019-07-29,2019-08-02,O:TSLA190802C00190000,1900.0,15.7293,15.7513,0.4475,0.02845008995950233,0.4475,44.75,0.02845008995950233,False,3,4.0
2019-07-29,2019-08-02,O:TSLA190802C00192500,1925.0,15.7293,15.7513,0.423,0.02689248726898209,0.423,42.3,0.02689248726898209,False,2,4.0
2019-07-29,2019-08-02,O:TSLA190802C00195000,1950.0,15.7293,15.7513,0.38170000000000004,0.02426681416210512,0.38170000000000004,38.17,0.02426681416210512,False,1,4.0
2019-07-29,2019-08-02,O:TSLA190802C00200000,2000.0,15.7293,15.7513,0.3525,0.022410406057485073,0.3525,35.25,0.022410406057485073,False,76,4.0
2019-07-29,2019-08-02,O:TSLA190802C00202500,2025.0,15.7293,15.7513,0.3275,0.02082101555695422,0.3275,32.75,0.02082101555695422,False,201,4.0
2019-07-29,2019-08-02,O:TSLA190802C00205000,2050.0,15.7293,15.7513,0.30010000000000003,0.0190790435683724,0.30010000000000003,30.010000000000005,0.0190790435683724,False,104,4.0
2019-07-29,2019-08-02,O:TSLA190802C00207500,2075.0,15.7293,15.7513,0.27949999999999997,0.017769385795934973,0.27949999999999997,27.949999999999996,0.017769385795934973,False,86,4.0
2019-07-29,2019-08-02,O:TSLA190802C00210000,2100.0,15.7293,15.7513,0.2501,0.015900262567310686,0.2501,25.009999999999998,0.015900262567310686,False,232,4.0
2019-07-29,2019-08-02,O:TSLA190802C00212500,2125.0,15.7293,15.7513,0.22690000000000002,0.014425308182818054,0.22690000000000002,22.69,0.014425308182818054,False,209,4.0
2019-07-29,2019-08-02,O:TSLA190802C00215000,2150.0,15.7293,15.7513,0.215,0.013668758304565366,0.215,21.5,0.013668758304565366,False,466,4.0
2019-07-29,2019-08-02,O:TSLA190802C00217500,2175.0,15.7293,15.7513,0.18059999999999998,0.011481756975834905,0.18059999999999998,18.06,0.011481756975834905,False,566,4.0
2019-07-29,2019-08-02,O:TSLA190802C00220000,2200.0,15.7293,15.7513,0.165,0.010489977303503652,0.165,16.5,0.010489977303503652,False,2234,4.0
2019-07-29,2019-08-02,O:TSLA190802C00222500,2225.0,15.7293,15.7513,0.133,0.008455557462824156,0.133,13.3,0.008455557462824156,False,2492,4.0
2019-07-29,2019-08-02,O:TSLA190802C00225000,2250.0,15.7293,15.7513,0.1195,0.007597286592537493,0.1195,11.95,0.007597286592537493,False,3723,4.0
2019-07-29,2019-08-02,O:TSLA190802C00227500,2275.0,15.7293,15.7513,0.1,0.006357562002123426,0.1,10.0,0.006357562002123426,False,4525,4.0
2019-07-29,2019-08-02,O:TSLA190802C00230000,2300.0,15.7293,15.7513,0.081,0.0051496252217199745,0.081,8.1,0.0051496252217199745,False,8684,4.0
2019-07-29,2019-08-02,O:TSLA190802C00232500,2325.0,15.7293,15.7513,0.0636,0.004043409433350499,0.0636,6.36,0.004043409433350499,False,4772,4.0
2019-07-29,2019-08-02,O:TSLA190802C00235000,2350.0,15.7293,15.7513,0.048499999999999995,0.003083417571029861,0.048499999999999995,4.85,0.003083417571029861,False,15363,4.0
2019-07-29,2019-08-02,O:TSLA190802C00237500,2375.0,15.7293,15.7513,0.036000000000000004,0.0022887223207644337,0.036000000000000004,3.6000000000000005,0.0022887223207644337,False,3951,4.0
2019-07-29,2019-08-02,O:TSLA190802C00240000,2400.0,15.7293,15.7513,0.0262,0.0016656812445563377,0.0262,2.62,0.0016656812445563377,False,13881,4.0
2019-07-29,2019-08-02,O:TSLA190802C00242500,2425.0,15.7293,15.7513,0.0191,0.0012142943424055743,0.0191,1.91,0.0012142943424055743,False,4712,4.0
2019-07-29,2019-08-02,O:TSLA190802C00245000,2450.0,15.7293,15.7513,0.0138,0.0008773435562930327,0.0138,1.38,0.0008773435562930327,False,5370,4.0
2019-07-29,2019-08-02,O:TSLA190802C00247500,2475.0,15.7293,15.7513,0.009899999999999999,0.000629398638210219,0.009899999999999999,0.9899999999999999,0.000629398638210219,False,2451,4.0
2019-07-29,2019-08-02,O:TSLA190802C00250000,2500.0,15.7293,15.7513,0.0072,0.00045774446415288664,0.0072,0.72,0.00045774446415288664,False,8285,4.0
2019-07-29,2019-08-02,O:TSLA190802C00252500,2525.0,15.7293,15.7513,0.0054,0.000343308348114665,0.0054,0.54,0.000343308348114665,False,576,4.0
2019-07-29,2019-08-02,O:TSLA190802C00255000,2550.0,15.7293,15.7513,0.0042,0.0002670176040891839,0.0042,0.42,0.0002670176040891839,False,906,4.0
2019-07-29,2019-08-02,O:TSLA190802C00257500,2575.0,15.7293,15.7513,0.0033,0.00020979954607007305,0.0033,0.33,0.00020979954607007305,False,357,4.0
2019-07-29,2019-08-02,O:TSLA190802C00260000,2600.0,15.7293,15.7513,0.0026,0.00016529661205520906,0.0026,0.26,0.00016529661205520906,False,1847,4.0
2019-07-29,2019-08-02,O:TSLA190802C00262500,2625.0,15.7293,15.7513,0.0019,0.00012079367804034508,0.0019,0.19,0.00012079367804034508,False,819,4.0
2019-07-29,2019-08-02,O:TSLA190802C00265000,2650.0,15.7293,15.7513,0.0016,0.00010172099203397482,0.0016,0.16,0.00010172099203397482,False,1293,4.0
2019-07-29,2019-08-02,O:TSLA190802C00267500,2675.0,15.7293,15.7513,0.0012,7.62907440254811e-05,0.0012,0.12,7.62907440254811e-05,False,382,4.0
2019-07-29,2019-08-02,O:TSLA190802C00270000,2700.0,15.7293,15.7513,0.0009,5.721805801911083e-05,0.0009,0.09,5.721805801911083e-05,False,920,4.0
2019-07-29,2019-08-02,O:TSLA190802C00272500,2725.0,15.7293,15.7513,0.0006,3.814537201274055e-05,0.0006,0.06,3.814537201274055e-05,False,165,4.0
2019-07-29,2019-08-02,O:TSLA190802C00275000,2750.0,15.7293,15.7513,0.0007000000000000001,4.450293401486399e-05,0.0007000000000000001,0.07,4.450293401486399e-05,False,263,4.0
2019-07-29,2019-08-02,O:TSLA190802C00277500,2775.0,15.7293,15.7513,0.0007000000000000001,4.450293401486399e-05,0.0007000000000000001,0.07,4.450293401486399e-05,False,66,4.0
2019-07-29,2019-08-02,O:TSLA190802C00280000,2800.0,15.7293,15.7513,0.0004,2.5430248008493705e-05,0.0004,0.04,2.5430248008493705e-05,False,214,4.0
2019-07-29,2019-08-02,O:TSLA190802C00282500,2825.0,15.7293,15.7513,0.0004,2.5430248008493705e-05,0.0004,0.04,2.5430248008493705e-05,False,19,4.0
2019-07-29,2019-08-02,O:TSLA190802C00285000,2850.0,15.7293,15.7513,0.0003,1.9072686006370273e-05,0.0003,0.03,1.9072686006370273e-05,False,628,4.0
2019-07-29,2019-08-02,O:TSLA190802C00287500,2875.0,15.7293,15.7513,0.0003,1.9072686006370273e-05,0.0003,0.03,1.9072686006370273e-05,False,215,4.0
2019-07-29,2019-08-02,O:TSLA190802C00290000,2900.0,15.7293,15.7513,0.0002,1.2715124004246852e-05,0.0002,0.02,1.2715124004246852e-05,False,121,4.0
2019-07-29,2019-08-02,O:TSLA190802C00292500,2925.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,2,4.0
2019-07-29,2019-08-02,O:TSLA190802C00295000,2950.0,15.7293,15.7513,0.0002,1.2715124004246852e-05,0.0002,0.02,1.2715124004246852e-05,False,126,4.0
2019-07-29,2019-08-02,O:TSLA190802C00300000,3000.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,138,4.0
2019-07-29,2019-08-02,O:TSLA190802C00305000,3050.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,20,4.0
2019-07-29,2019-08-02,O:TSLA190802C00315000,3150.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,1,4.0
2019-07-29,2019-08-02,O:TSLA190802C00320000,3200.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,1,4.0
2019-07-29,2019-08-02,O:TSLA190802C00325000,3250.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,5,4.0
2019-07-29,2019-08-02,O:TSLA190802C00335000,3350.0,15.7293,15.7513,0.0001,6.357562002123426e-06,0.0001,0.01,6.357562002123426e-06,False,3,4.0
2019-08-05,2019-08-09,O:TSLA190809C00120000,1200.0,15.4245,15.9307,1.073,0.06956465363545009,-2.3515,-235.15,-0.1524522674965153,True,6,4.0
2019-08-05,2019-08-09,O:TSLA190809C00130000,1300.0,15.4245,15.9307,0.972,0.0630166293883108,-1.4525000000000001,-145.25,-0.0941683685046517,True,10,4.0
2019-08-05,2019-08-09,O:TSLA190809C00197500,1975.0,15.4245,15.9307,0.317,0.020551719666763914,0.317,31.7,0.020551719666763914,False,2,4.0
2019-08-05,2019-08-09,O:TSLA190809C00200000,2000.0,15.4245,15.9307,0.2805,0.01818535446854031,0.2805,28.050000000000004,0.01818535446854031,False,10,4.0
2019-08-05,2019-08-09,O:TSLA190809C00202500,2025.0,15.4245,15.9307,0.2515,0.016305228694609226,0.2515,25.15,0.016305228694609226,False,1,4.0
2019-08-05,2019-08-09,O:TSLA190809C00205000,2050.0,15.4245,15.9307,0.233,0.015105838114687672,0.233,23.3,0.015105838114687672,False,10,4.0
2019-08-05,2019-08-09,O:TSLA190809C00207500,2075.0,15.4245,15.9307,0.2205,0.014295439074200136,0.2205,22.05,0.014295439074200136,False,10,4.0
2019-08-05,2019-08-09,O:TSLA190809C00210000,2100.0,15.4245,15.9307,0.1968,0.012758922493435769,0.1968,19.68,0.012758922493435769,False,103,4.0
2019-08-05,2019-08-09,O:TSLA190809C00212500,2125.0,15.4245,15.9307,0.16,0.010373107718240461,0.16,16.0,0.010373107718240461,False,41,4.0
2019-08-05,2019-08-09,O:TSLA190809C00215000,2150.0,15.4245,15.9307,0.1497,0.009705338908878732,0.1497,14.97,0.009705338908878732,False,134,4.0
2019-08-05,2019-08-09,O:TSLA190809C00217500,2175.0,15.4245,15.9307,0.131,0.008492981944309377,0.131,13.100000000000001,0.008492981944309377,False,334,4.0
2019-08-05,2019-08-09,O:TSLA190809C00220000,2200.0,15.4245,15.9307,0.1084,0.007027780479107912,0.1084,10.84,0.007027780479107912,False,398,4.0
2019-08-05,2019-08-09,O:TSLA190809C00222500,2225.0,15.4245,15.9307,0.0885,0.005737625206651755,0.0885,8.85,0.005737625206651755,False,622,4.0
2019-08-05,2019-08-09,O:TSLA190809C00225000,2250.0,15.4245,15.9307,0.0722,0.004680864857856008,0.0722,7.22,0.004680864857856008,False,1403,4.0
2019-08-05,2019-08-09,O:TSLA190809C00227500,2275.0,15.4245,15.9307,0.057,0.0036954196246231645,0.057,5.7,0.0036954196246231645,False,3534,4.0
2019-08-05,2019-08-09,O:TSLA190809C00230000,2300.0,15.4245,15.9307,0.043,0.0027877726992771236,0.043,4.3,0.0027877726992771236,False,3146,4.0
2019-08-05,2019-08-09,O:TSLA190809C00232500,2325.0,15.4245,15.9307,0.0325,0.002107037505267594,0.0325,3.25,0.002107037505267594,False,1259,4.0
2019-08-05,2019-08-09,O:TSLA190809C00235000,2350.0,15.4245,15.9307,0.0226,0.0014652014652014652,0.0226,2.26,0.0014652014652014652,False,4199,4.0
2019-08-05,2019-08-09,O:TSLA190809C00237500,2375.0,15.4245,15.9307,0.016399999999999998,0.001063243541119647,0.016399999999999998,1.6399999999999997,0.001063243541119647,False,2021,4.0
2019-08-05,2019-08-09,O:TSLA190809C00240000,2400.0,15.4245,15.9307,0.011200000000000002,0.0007261175402768324,0.011200000000000002,1.12,0.0007261175402768324,False,4576,4.0
2019-08-05,2019-08-09,O:TSLA190809C00242500,2425.0,15.4245,15.9307,0.0077,0.0004992058089403222,0.0077,0.77,0.0004992058089403222,False,1199,4.0
2019-08-05,2019-08-09,O:TSLA190809C00245000,2450.0,15.4245,15.9307,0.0054,0.0003500923854906156,0.0054,0.54,0.0003500923854906156,False,1926,4.0
2019-08-05,2019-08-09,O:TSLA190809C00247500,2475.0,15.4245,15.9307,0.0036,0.00023339492366041039,0.0036,0.36,0.00023339492366041039,False,877,4.0
2019-08-05,2019-08-09,O:TSLA190809C00250000,2500.0,15.4245,15.9307,0.0025,0.0001620798080975072,0.0025,0.25,0.0001620798080975072,False,2586,4.0
2019-08-05,2019-08-09,O:TSLA190809C00252500,2525.0,15.4245,15.9307,0.0017000000000000001,0.00011021426950630491,0.0017000000000000001,0.17,0.00011021426950630491,False,379,4.0
2019-08-05,2019-08-09,O:TSLA190809C00255000,2550.0,15.4245,15.9307,0.0015,9.724788485850433e-05,0.0015,0.15,9.724788485850433e-05,False,396,4.0
2019-08-05,2019-08-09,O:TSLA190809C00257500,2575.0,15.4245,15.9307,0.0011,7.131511556290318e-05,0.0011,0.11,7.131511556290318e-05,False,148,4.0
2019-08-05,2019-08-09,O:TSLA190809C00260000,2600.0,15.4245,15.9307,0.0009,5.8348730915102597e-05,0.0009,0.09,5.8348730915102597e-05,False,292,4.0
2019-08-05,2019-08-09,O:TSLA190809C00262500,2625.0,15.4245,15.9307,0.0007000000000000001,4.538234626730202e-05,0.0007000000000000001,0.07,4.538234626730202e-05,False,159,4.0
2019-08-05,2019-08-09,O:TSLA190809C00265000,2650.0,15.4245,15.9307,0.0005,3.241596161950144e-05,0.0005,0.05,3.241596161950144e-05,False,478,4.0
2019-08-05,2019-08-09,O:TSLA190809C00267500,2675.0,15.4245,15.9307,0.0003,1.9449576971700864e-05,0.0003,0.03,1.9449576971700864e-05,False,17,4.0
2019-08-05,2019-08-09,O:TSLA190809C00270000,2700.0,15.4245,15.9307,0.0003,1.9449576971700864e-05,0.0003,0.03,1.9449576971700864e-05,False,176,4.0
2019-08-05,2019-08-09,O:TSLA190809C00272500,2725.0,15.4245,15.9307,0.0002,1.2966384647800577e-05,0.0002,0.02,1.2966384647800577e-05,False,16,4.0
2019-08-05,2019-08-09,O:TSLA190809C00275000,2750.0,15.4245,15.9307,0.0002,1.2966384647800577e-05,0.0002,0.02,1.2966384647800577e-05,False,40,4.0
2019-08-05,2019-08-09,O:TSLA190809C00280000,2800.0,15.4245,15.9307,0.0002,1.2966384647800577e-05,0.0002,0.02,1.2966384647800577e-05,False,112,4.0
2019-08-05,2019-08-09,O:TSLA190809C00282500,2825.0,15.4245,15.9307,0.0001,6.483192323900289e-06,0.0001,0.01,6.483192323900289e-06,False,3,4.0
2019-08-05,2019-08-09,O:TSLA190809C00285000,2850.0,15.4245,15.9307,0.0001,6.483192323900289e-06,0.0001,0.01,6.483192323900289e-06,False,6,4.0
2019-08-05,2019-08-09,O:TSLA190809C00287500,2875.0,15.4245,15.9307,0.0005,3.241596161950144e-05,0.0005,0.05,3.241596161950144e-05,False,5,4.0
2019-08-05,2019-08-09,O:TSLA190809C00290000,2900.0,15.4245,15.9307,0.0003,1.9449576971700864e-05,0.0003,0.03,1.9449576971700864e-05,False,9,4.0
2019-08-05,2019-08-09,O:TSLA190809C00295000,2950.0,15.4245,15.9307,0.0002,1.2966384647800577e-05,0.0002,0.02,1.2966384647800577e-05,False,10,4.0
2019-08-05,2019-08-09,O:TSLA190809C00300000,3000.0,15.4245,15.9307,0.0001,6.483192323900289e-06,0.0001,0.01,6.483192323900289e-06,False,22,4.0
2019-08-05,2019-08-09,O:TSLA190809C00315000,3150.0,15.4245,15.9307,0.0001,6.483192323900289e-06,0.0001,0.01,6.483192323900289e-06,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00150000,1500.0,15.1887,14.7447,0.7415,0.04881918794893572,0.7415,74.15,0.04881918794893572,False,5,4.0
2019-08-19,2019-08-23,O:TSLA190823C00180000,1800.0,15.1887,14.7447,0.473,0.031141572353130944,0.473,47.3,0.031141572353130944,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00185000,1850.0,15.1887,14.7447,0.39799999999999996,0.026203690901788826,0.39799999999999996,39.8,0.026203690901788826,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00187500,1875.0,15.1887,14.7447,0.37200000000000005,0.0244918919986569,0.37200000000000005,37.2,0.0244918919986569,False,4,4.0
2019-08-19,2019-08-23,O:TSLA190823C00190000,1900.0,15.1887,14.7447,0.369,0.02429437674060321,0.369,36.9,0.02429437674060321,False,14,4.0
2019-08-19,2019-08-23,O:TSLA190823C00192500,1925.0,15.1887,14.7447,0.3435,0.022615497047146892,0.3435,34.35,0.022615497047146892,False,2,4.0
2019-08-19,2019-08-23,O:TSLA190823C00195000,1950.0,15.1887,14.7447,0.3015,0.019850283434395304,0.3015,30.15,0.019850283434395304,False,3,4.0
2019-08-19,2019-08-23,O:TSLA190823C00197500,1975.0,15.1887,14.7447,0.284,0.01869811109574881,0.284,28.4,0.01869811109574881,False,16,4.0
2019-08-19,2019-08-23,O:TSLA190823C00200000,2000.0,15.1887,14.7447,0.27649999999999997,0.0182043229506146,0.27649999999999997,27.65,0.0182043229506146,False,32,4.0
2019-08-19,2019-08-23,O:TSLA190823C00202500,2025.0,15.1887,14.7447,0.254,0.016722958515211966,0.254,25.4,0.016722958515211966,False,2,4.0
2019-08-19,2019-08-23,O:TSLA190823C00205000,2050.0,15.1887,14.7447,0.22649999999999998,0.014912401983053188,0.22649999999999998,22.65,0.014912401983053188,False,24,4.0
2019-08-19,2019-08-23,O:TSLA190823C00207500,2075.0,15.1887,14.7447,0.20329999999999998,0.013384950654104694,0.20329999999999998,20.33,0.013384950654104694,False,23,4.0
2019-08-19,2019-08-23,O:TSLA190823C00210000,2100.0,15.1887,14.7447,0.1705,0.01122545049938441,0.1705,17.05,0.01122545049938441,False,52,4.0
2019-08-19,2019-08-23,O:TSLA190823C00212500,2125.0,15.1887,14.7447,0.14800000000000002,0.009744086063981777,0.14800000000000002,14.800000000000002,0.009744086063981777,False,383,4.0
2019-08-19,2019-08-23,O:TSLA190823C00215000,2150.0,15.1887,14.7447,0.1285,0.008460236886632826,0.1285,12.85,0.008460236886632826,False,484,4.0
2019-08-19,2019-08-23,O:TSLA190823C00217500,2175.0,15.1887,14.7447,0.10300000000000001,0.006781357193176506,0.10300000000000001,10.3,0.006781357193176506,False,416,4.0
2019-08-19,2019-08-23,O:TSLA190823C00220000,2200.0,15.1887,14.7447,0.087,0.005727942483556854,0.087,8.7,0.005727942483556854,False,2019,4.0
2019-08-19,2019-08-23,O:TSLA190823C00222500,2225.0,15.1887,14.7447,0.0687,0.004523099409429378,0.0687,6.87,0.004523099409429378,False,1813,4.0
2019-08-19,2019-08-23,O:TSLA190823C00225000,2250.0,15.1887,14.7447,0.0525,0.003456517015939481,0.0525,5.25,0.003456517015939481,False,4160,4.0
2019-08-19,2019-08-23,O:TSLA190823C00227500,2275.0,15.1887,14.7447,0.0374,0.0024623568837359353,0.0374,3.74,0.0024623568837359353,False,3571,4.0
2019-08-19,2019-08-23,O:TSLA190823C00230000,2300.0,15.1887,14.7447,0.0254,0.0016722958515211965,0.0254,2.54,0.0016722958515211965,False,6987,4.0
2019-08-19,2019-08-23,O:TSLA190823C00232500,2325.0,15.1887,14.7447,0.0168,0.001106085445100634,0.0168,1.68,0.001106085445100634,False,2779,4.0
2019-08-19,2019-08-23,O:TSLA190823C00235000,2350.0,15.1887,14.7447,0.0106,0.000697887245123019,0.0106,1.06,0.000697887245123019,False,6708,4.0
2019-08-19,2019-08-23,O:TSLA190823C00237500,2375.0,15.1887,14.7447,0.006500000000000001,0.0004279497257829834,0.006500000000000001,0.65,0.0004279497257829834,False,2252,4.0
2019-08-19,2019-08-23,O:TSLA190823C00240000,2400.0,15.1887,14.7447,0.004,0.00026335367740491284,0.004,0.4,0.00026335367740491284,False,3257,4.0
2019-08-19,2019-08-23,O:TSLA190823C00242500,2425.0,15.1887,14.7447,0.0024,0.0001580122064429477,0.0024,0.24,0.0001580122064429477,False,1208,4.0
2019-08-19,2019-08-23,O:TSLA190823C00245000,2450.0,15.1887,14.7447,0.0016,0.00010534147096196514,0.0016,0.16,0.00010534147096196514,False,840,4.0
2019-08-19,2019-08-23,O:TSLA190823C00247500,2475.0,15.1887,14.7447,0.0011,7.242226128635104e-05,0.0011,0.11,7.242226128635104e-05,False,329,4.0
2019-08-19,2019-08-23,O:TSLA190823C00250000,2500.0,15.1887,14.7447,0.0008,5.267073548098257e-05,0.0008,0.08,5.267073548098257e-05,False,1275,4.0
2019-08-19,2019-08-23,O:TSLA190823C00252500,2525.0,15.1887,14.7447,0.0005,3.2919209675614105e-05,0.0005,0.05,3.2919209675614105e-05,False,226,4.0
2019-08-19,2019-08-23,O:TSLA190823C00255000,2550.0,15.1887,14.7447,0.0005,3.2919209675614105e-05,0.0005,0.05,3.2919209675614105e-05,False,80,4.0
2019-08-19,2019-08-23,O:TSLA190823C00257500,2575.0,15.1887,14.7447,0.0003,1.975152580536846e-05,0.0003,0.03,1.975152580536846e-05,False,3,4.0
2019-08-19,2019-08-23,O:TSLA190823C00260000,2600.0,15.1887,14.7447,0.0005,3.2919209675614105e-05,0.0005,0.05,3.2919209675614105e-05,False,41,4.0
2019-08-19,2019-08-23,O:TSLA190823C00262500,2625.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,6,4.0
2019-08-19,2019-08-23,O:TSLA190823C00265000,2650.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,87,4.0
2019-08-19,2019-08-23,O:TSLA190823C00267500,2675.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00270000,2700.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,15,4.0
2019-08-19,2019-08-23,O:TSLA190823C00277500,2775.0,15.1887,14.7447,0.0004,2.6335367740491285e-05,0.0004,0.04,2.6335367740491285e-05,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00280000,2800.0,15.1887,14.7447,0.0004,2.6335367740491285e-05,0.0004,0.04,2.6335367740491285e-05,False,2,4.0
2019-08-19,2019-08-23,O:TSLA190823C00285000,2850.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,5,4.0
2019-08-19,2019-08-23,O:TSLA190823C00287500,2875.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,1,4.0
2019-08-19,2019-08-23,O:TSLA190823C00300000,3000.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,9,4.0
2019-08-19,2019-08-23,O:TSLA190823C00305000,3050.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,5,4.0
2019-08-19,2019-08-23,O:TSLA190823C00310000,3100.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,6,4.0
2019-08-19,2019-08-23,O:TSLA190823C00345000,3450.0,15.1887,14.7447,0.0001,6.583841935122821e-06,0.0001,0.01,6.583841935122821e-06,False,5,4.0
