ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:WMT180209C00125000,2018-02-05,2018-02-09,WMT,C,31.25,4,0.0,0.07,0.07,0.0,2,1517806800000000000,4,Weekly,34.47,33.36,34.87,32.36,34.87,33.12,33.7,33.7
O:WMT180216C00090000,2018-02-12,2018-02-16,WMT,C,22.5,38,2.5,2.6,2.6,2.35,5,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00092500,2018-02-12,2018-02-16,WMT,C,23.12,14,1.81,1.87,1.92,1.81,5,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00095000,2018-02-12,2018-02-16,WMT,C,23.75,219,1.42,1.17,1.42,1.17,10,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00095500,2018-02-12,2018-02-16,WMT,C,23.88,2,1.06,1.06,1.06,1.06,2,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00096000,2018-02-12,2018-02-16,WMT,C,24.0,1,1.15,1.15,1.15,1.15,1,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00096500,2018-02-12,2018-02-16,WMT,C,24.12,22,1.0,0.98,1.0,0.98,3,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00097000,2018-02-12,2018-02-16,WMT,C,24.25,2,0.94,0.94,0.94,0.94,1,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00097500,2018-02-12,2018-02-16,WMT,C,24.38,57,0.86,0.62,0.86,0.6,16,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00098000,2018-02-12,2018-02-16,WMT,C,24.5,41,0.8,0.56,0.8,0.47,15,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00098500,2018-02-12,2018-02-16,WMT,C,24.62,303,0.52,0.5,0.52,0.39,11,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00099000,2018-02-12,2018-02-16,WMT,C,24.75,603,0.44,0.44,0.5,0.32,43,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00099500,2018-02-12,2018-02-16,WMT,C,24.88,627,0.56,0.34,0.56,0.26,62,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00100000,2018-02-12,2018-02-16,WMT,C,25.0,1920,0.46,0.26,0.47,0.2,296,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00101000,2018-02-12,2018-02-16,WMT,C,25.25,1114,0.32,0.16,0.34,0.14,110,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00102000,2018-02-12,2018-02-16,WMT,C,25.5,1688,0.21,0.09,0.25,0.08,192,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00103000,2018-02-12,2018-02-16,WMT,C,25.75,352,0.16,0.06,0.17,0.04,44,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00104000,2018-02-12,2018-02-16,WMT,C,26.0,164,0.11,0.03,0.11,0.02,20,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00105000,2018-02-12,2018-02-16,WMT,C,26.25,777,0.06,0.02,0.07,0.02,64,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00106000,2018-02-12,2018-02-16,WMT,C,26.5,56,0.05,0.02,0.05,0.01,11,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00107000,2018-02-12,2018-02-16,WMT,C,26.75,54,0.03,0.01,0.03,0.01,12,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00108000,2018-02-12,2018-02-16,WMT,C,27.0,3,0.01,0.01,0.01,0.01,2,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00109000,2018-02-12,2018-02-16,WMT,C,27.25,6,0.01,0.01,0.01,0.01,4,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00110000,2018-02-12,2018-02-16,WMT,C,27.5,109,0.01,0.0,0.01,0.0,13,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00112000,2018-02-12,2018-02-16,WMT,C,28.0,2,0.0,0.0,0.0,0.0,2,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180216C00113000,2018-02-12,2018-02-16,WMT,C,28.25,1,0.0,0.0,0.0,0.0,1,1518411600000000000,4,Weekly,33.38,33.18,33.48,32.93,33.48,34.93,34.98,34.98
O:WMT180223C00088000,2018-02-20,2018-02-23,WMT,C,22.0,2,2.05,1.98,2.05,1.98,2,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00089000,2018-02-20,2018-02-23,WMT,C,22.25,1,2.25,2.25,2.25,2.25,1,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00090000,2018-02-20,2018-02-23,WMT,C,22.5,897,1.5,1.12,1.5,1.08,147,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00091000,2018-02-20,2018-02-23,WMT,C,22.75,55,1.21,0.9,1.21,0.9,12,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00092000,2018-02-20,2018-02-23,WMT,C,23.0,507,1.04,0.66,1.04,0.66,71,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00092500,2018-02-20,2018-02-23,WMT,C,23.12,439,0.86,0.64,0.95,0.62,35,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00093000,2018-02-20,2018-02-23,WMT,C,23.25,315,1.13,0.5,1.27,0.49,52,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00093500,2018-02-20,2018-02-23,WMT,C,23.38,406,0.68,0.41,0.7,0.41,46,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00094000,2018-02-20,2018-02-23,WMT,C,23.5,1920,0.65,0.36,0.65,0.34,199,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00094500,2018-02-20,2018-02-23,WMT,C,23.62,1130,0.56,0.29,0.56,0.28,145,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00095000,2018-02-20,2018-02-23,WMT,C,23.75,10618,0.74,0.23,0.8,0.23,994,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00095500,2018-02-20,2018-02-23,WMT,C,23.88,3283,0.68,0.2,0.68,0.19,331,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00096000,2018-02-20,2018-02-23,WMT,C,24.0,5207,0.46,0.16,0.55,0.15,666,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00096500,2018-02-20,2018-02-23,WMT,C,24.12,1081,0.44,0.13,0.44,0.13,183,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00097000,2018-02-20,2018-02-23,WMT,C,24.25,4530,0.38,0.11,0.48,0.1,519,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00097500,2018-02-20,2018-02-23,WMT,C,24.38,13975,0.28,0.09,0.42,0.08,453,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00098000,2018-02-20,2018-02-23,WMT,C,24.5,1964,0.23,0.08,0.34,0.08,227,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00098500,2018-02-20,2018-02-23,WMT,C,24.62,680,0.11,0.06,0.28,0.06,111,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00099000,2018-02-20,2018-02-23,WMT,C,24.75,1379,0.16,0.05,0.24,0.05,327,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00099500,2018-02-20,2018-02-23,WMT,C,24.88,395,0.1,0.04,0.19,0.04,50,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00100000,2018-02-20,2018-02-23,WMT,C,25.0,4549,0.07,0.04,0.15,0.03,440,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00101000,2018-02-20,2018-02-23,WMT,C,25.25,794,0.08,0.03,0.09,0.02,104,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00102000,2018-02-20,2018-02-23,WMT,C,25.5,1036,0.09,0.02,0.11,0.01,117,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00103000,2018-02-20,2018-02-23,WMT,C,25.75,1055,0.07,0.02,0.12,0.01,99,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00104000,2018-02-20,2018-02-23,WMT,C,26.0,1170,0.05,0.01,0.06,0.01,124,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00105000,2018-02-20,2018-02-23,WMT,C,26.25,1025,0.16,0.01,0.16,0.0,128,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00106000,2018-02-20,2018-02-23,WMT,C,26.5,1078,0.03,0.01,0.1,0.0,131,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00107000,2018-02-20,2018-02-23,WMT,C,26.75,499,0.02,0.01,0.02,0.0,85,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00108000,2018-02-20,2018-02-23,WMT,C,27.0,117,0.0,0.0,0.02,0.0,33,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00109000,2018-02-20,2018-02-23,WMT,C,27.25,414,0.02,0.01,0.02,0.0,62,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00110000,2018-02-20,2018-02-23,WMT,C,27.5,2033,0.02,0.0,0.02,0.0,160,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00111000,2018-02-20,2018-02-23,WMT,C,27.75,219,0.04,0.0,0.04,0.0,36,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00112000,2018-02-20,2018-02-23,WMT,C,28.0,92,0.01,0.0,0.02,0.0,20,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00113000,2018-02-20,2018-02-23,WMT,C,28.25,25,0.02,0.0,0.02,0.0,12,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00114000,2018-02-20,2018-02-23,WMT,C,28.5,8,0.0,0.0,0.0,0.0,3,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00115000,2018-02-20,2018-02-23,WMT,C,28.75,12,0.0,0.0,0.0,0.0,6,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00116000,2018-02-20,2018-02-23,WMT,C,29.0,2,0.0,0.0,0.0,0.0,1,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00117000,2018-02-20,2018-02-23,WMT,C,29.25,2,0.18,0.0,0.18,0.0,2,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00118000,2018-02-20,2018-02-23,WMT,C,29.5,1,0.0,0.0,0.0,0.0,1,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180223C00120000,2018-02-20,2018-02-23,WMT,C,30.0,51,0.0,0.0,0.0,0.0,2,1519102800000000000,3,Weekly,32.33,31.37,32.65,31.37,32.65,30.96,31.16,31.16
O:WMT180302C00085000,2018-02-26,2018-03-02,WMT,C,21.25,1,1.98,1.98,1.98,1.98,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00088000,2018-02-26,2018-03-02,WMT,C,22.0,23,1.26,1.3,1.3,1.18,4,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00089000,2018-02-26,2018-03-02,WMT,C,22.25,57,1.21,1.02,1.21,1.02,6,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00090000,2018-02-26,2018-03-02,WMT,C,22.5,100,0.88,0.79,0.88,0.66,12,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00091000,2018-02-26,2018-03-02,WMT,C,22.75,74,0.65,0.57,0.69,0.44,18,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00091500,2018-02-26,2018-03-02,WMT,C,22.88,95,0.48,0.47,0.62,0.34,17,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00092000,2018-02-26,2018-03-02,WMT,C,23.0,3712,0.4,0.37,0.52,0.27,222,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00093000,2018-02-26,2018-03-02,WMT,C,23.25,3960,0.22,0.21,0.33,0.15,407,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00093500,2018-02-26,2018-03-02,WMT,C,23.38,1434,0.19,0.15,0.26,0.1,177,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00094000,2018-02-26,2018-03-02,WMT,C,23.5,4246,0.12,0.11,0.2,0.08,435,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00094500,2018-02-26,2018-03-02,WMT,C,23.62,951,0.09,0.07,0.13,0.06,125,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00095000,2018-02-26,2018-03-02,WMT,C,23.75,3480,0.01,0.05,0.1,0.01,284,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00095500,2018-02-26,2018-03-02,WMT,C,23.88,247,0.05,0.03,0.07,0.03,43,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00096000,2018-02-26,2018-03-02,WMT,C,24.0,724,0.04,0.02,0.05,0.02,68,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00096500,2018-02-26,2018-03-02,WMT,C,24.12,132,0.02,0.02,0.03,0.01,18,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00097000,2018-02-26,2018-03-02,WMT,C,24.25,88,0.02,0.02,0.02,0.02,9,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00097500,2018-02-26,2018-03-02,WMT,C,24.38,17,0.02,0.01,0.02,0.0,5,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00098000,2018-02-26,2018-03-02,WMT,C,24.5,601,0.02,0.0,0.02,0.0,42,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00098500,2018-02-26,2018-03-02,WMT,C,24.62,112,0.01,0.0,0.01,0.0,10,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00099000,2018-02-26,2018-03-02,WMT,C,24.75,105,0.01,0.0,0.01,0.0,13,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00099500,2018-02-26,2018-03-02,WMT,C,24.88,53,0.0,0.0,0.0,0.0,7,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00100000,2018-02-26,2018-03-02,WMT,C,25.0,187,0.0,0.0,0.01,0.0,18,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00103000,2018-02-26,2018-03-02,WMT,C,25.75,1,0.0,0.0,0.0,0.0,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00104000,2018-02-26,2018-03-02,WMT,C,26.0,2,0.01,0.0,0.01,0.0,2,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00106000,2018-02-26,2018-03-02,WMT,C,26.5,10,0.0,0.0,0.0,0.0,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00107000,2018-02-26,2018-03-02,WMT,C,26.75,51,0.0,0.0,0.0,0.0,2,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00108000,2018-02-26,2018-03-02,WMT,C,27.0,2,0.0,0.0,0.0,0.0,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00109000,2018-02-26,2018-03-02,WMT,C,27.25,2,0.0,0.0,0.0,0.0,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00110000,2018-02-26,2018-03-02,WMT,C,27.5,4,0.0,0.0,0.0,0.0,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180302C00112000,2018-02-26,2018-03-02,WMT,C,28.0,4,0.01,0.01,0.01,0.01,1,1519621200000000000,4,Weekly,30.97,31.04,31.27,30.74,31.27,29.59,29.63,29.63
O:WMT180309C00080000,2018-03-05,2018-03-09,WMT,C,20.0,16,2.51,2.46,2.52,2.46,3,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00084000,2018-03-05,2018-03-09,WMT,C,21.0,2,1.34,1.51,1.51,1.34,2,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00085000,2018-03-05,2018-03-09,WMT,C,21.25,25,1.22,1.29,1.3,1.22,10,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00086500,2018-03-05,2018-03-09,WMT,C,21.62,2,0.9,0.9,0.9,0.9,2,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00087000,2018-03-05,2018-03-09,WMT,C,21.75,27,0.73,0.7,0.73,0.7,2,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00088000,2018-03-05,2018-03-09,WMT,C,22.0,798,0.36,0.62,0.62,0.36,46,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00088500,2018-03-05,2018-03-09,WMT,C,22.12,162,0.29,0.5,0.5,0.26,40,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00089000,2018-03-05,2018-03-09,WMT,C,22.25,1408,0.17,0.34,0.41,0.17,232,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00090000,2018-03-05,2018-03-09,WMT,C,22.5,5472,0.11,0.2,0.28,0.1,686,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00091000,2018-03-05,2018-03-09,WMT,C,22.75,9451,0.06,0.14,0.17,0.06,766,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00091500,2018-03-05,2018-03-09,WMT,C,22.88,652,0.05,0.09,0.11,0.05,141,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00092000,2018-03-05,2018-03-09,WMT,C,23.0,637,0.04,0.08,0.09,0.04,113,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00092500,2018-03-05,2018-03-09,WMT,C,23.12,546,0.04,0.06,0.06,0.02,61,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00093000,2018-03-05,2018-03-09,WMT,C,23.25,333,0.02,0.04,0.04,0.02,60,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00093500,2018-03-05,2018-03-09,WMT,C,23.38,163,0.01,0.04,0.04,0.01,18,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00094000,2018-03-05,2018-03-09,WMT,C,23.5,125,0.01,0.02,0.02,0.01,32,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00095000,2018-03-05,2018-03-09,WMT,C,23.75,43,0.01,0.01,0.01,0.01,15,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00096000,2018-03-05,2018-03-09,WMT,C,24.0,450,0.01,0.01,0.02,0.0,58,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00096500,2018-03-05,2018-03-09,WMT,C,24.12,5,0.0,0.0,0.0,0.0,1,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00097000,2018-03-05,2018-03-09,WMT,C,24.25,3,0.0,0.0,0.0,0.0,1,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00097500,2018-03-05,2018-03-09,WMT,C,24.38,15,0.01,0.01,0.01,0.01,2,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00098000,2018-03-05,2018-03-09,WMT,C,24.5,8,0.0,0.0,0.01,0.0,3,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00100000,2018-03-05,2018-03-09,WMT,C,25.0,4,0.0,0.0,0.0,0.0,4,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00101000,2018-03-05,2018-03-09,WMT,C,25.25,3,0.0,0.0,0.0,0.0,2,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180309C00102000,2018-03-05,2018-03-09,WMT,C,25.5,9,0.0,0.0,0.0,0.0,3,1520226000000000000,4,Weekly,29.38,29.99,30.17,29.36,30.17,29.57,29.57,29.57
O:WMT180316C00075000,2018-03-12,2018-03-16,WMT,C,18.75,26,3.48,3.37,3.48,3.37,2,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00080000,2018-03-12,2018-03-16,WMT,C,20.0,41,2.34,2.05,2.34,2.05,6,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00082500,2018-03-12,2018-03-16,WMT,C,20.62,1,1.49,1.49,1.49,1.49,1,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00085000,2018-03-12,2018-03-16,WMT,C,21.25,133,1.1,0.79,1.12,0.79,17,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00086000,2018-03-12,2018-03-16,WMT,C,21.5,70,0.84,0.61,0.84,0.59,8,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00086500,2018-03-12,2018-03-16,WMT,C,21.62,1,0.5,0.5,0.5,0.5,1,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00087000,2018-03-12,2018-03-16,WMT,C,21.75,134,0.53,0.38,0.66,0.35,22,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00087500,2018-03-12,2018-03-16,WMT,C,21.88,431,0.54,0.3,0.54,0.27,45,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00088000,2018-03-12,2018-03-16,WMT,C,22.0,1363,0.36,0.22,0.45,0.19,148,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00088500,2018-03-12,2018-03-16,WMT,C,22.12,1166,0.26,0.16,0.28,0.15,87,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00089000,2018-03-12,2018-03-16,WMT,C,22.25,3066,0.21,0.11,0.28,0.1,330,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00090000,2018-03-12,2018-03-16,WMT,C,22.5,4330,0.11,0.06,0.15,0.05,446,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
O:WMT180316C00091000,2018-03-12,2018-03-16,WMT,C,22.75,1089,0.05,0.03,0.08,0.02,97,1520827200000000000,4,Weekly,29.57,29.36,29.81,29.29,29.81,29.72,30.03,30.03
