ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:MSFT161028C00062000,2016-10-24,2016-10-28,MSFT,C,62.0,2641.0,0.02,0.08,1.64,NO,0.08,0.13,0.02,0.03,0.08,0.02,95.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1529,0.1536
O:MSFT161028C00062500,2016-10-24,2016-10-28,MSFT,C,62.5,202.0,0.02,0.03,2.46,NO,0.03,0.05,0.02,0.03,0.05,0.01,18.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.1553,0.0668
O:MSFT161028C00063000,2016-10-24,2016-10-28,MSFT,C,63.0,31.0,0.01,0.01,3.28,NO,0.01,0.02,0.01,0.02,0.01,0.01,3.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.158,0.0252
O:MSFT161028C00064000,2016-10-24,2016-10-28,MSFT,C,64.0,2.0,0.01,0.01,4.92,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1477281600000000000,4.0,Weekly,59.94,61.0,61.0,59.93,61.0,61.0,61.0,61.0,0.004,0.2208,0.0185
O:MSFT161104C00052000,2016-10-31,2016-11-04,MSFT,C,52.0,15.0,8.2,8.15,-13.22,YES,8.15,15.67,8.2,15.77,8.2,8.1,3.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.9906,0.9059
O:MSFT161104C00055000,2016-10-31,2016-11-04,MSFT,C,55.0,5.0,5.1,5.1,-8.21,YES,5.1,9.27,5.1,9.27,5.1,5.1,1.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.635,0.8955
O:MSFT161104C00057000,2016-10-31,2016-11-04,MSFT,C,57.0,1.0,3.19,3.19,-4.87,YES,3.19,5.6,3.19,5.6,3.19,3.19,1.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.4937,0.8268
O:MSFT161104C00058000,2016-10-31,2016-11-04,MSFT,C,58.0,51.0,2.34,2.25,-3.2,YES,2.25,3.88,2.34,4.03,2.34,2.25,4.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.4107,0.7694
O:MSFT161104C00058500,2016-10-31,2016-11-04,MSFT,C,58.5,45.0,1.87,1.84,-2.37,YES,1.84,3.15,1.87,3.2,1.9,1.84,16.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.391,0.7145
O:MSFT161104C00059000,2016-10-31,2016-11-04,MSFT,C,59.0,110.0,1.36,1.25,-1.54,YES,1.25,2.12,1.36,2.31,1.49,1.23,23.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.2792,0.6972
O:MSFT161104C00059500,2016-10-31,2016-11-04,MSFT,C,59.5,178.0,1.01,0.9,-0.7,YES,0.9,1.51,1.01,1.7,1.07,0.84,23.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.2677,0.5943
O:MSFT161104C00060000,2016-10-31,2016-11-04,MSFT,C,60.0,1357.0,0.54,0.45,0.13,NO,0.45,0.75,0.54,0.9,0.75,0.45,99.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.1948,0.4707
O:MSFT161104C00060500,2016-10-31,2016-11-04,MSFT,C,60.5,7188.0,0.34,0.3,0.97,NO,0.3,0.5,0.34,0.56,0.46,0.27,264.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.2149,0.3309
O:MSFT161104C00061000,2016-10-31,2016-11-04,MSFT,C,61.0,1371.0,0.18,0.13,1.8,NO,0.13,0.21,0.18,0.3,0.25,0.13,132.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.1949,0.1885
O:MSFT161104C00061500,2016-10-31,2016-11-04,MSFT,C,61.5,319.0,0.11,0.06,2.64,NO,0.06,0.1,0.11,0.18,0.12,0.05,29.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.1952,0.1
O:MSFT161104C00062000,2016-10-31,2016-11-04,MSFT,C,62.0,187.0,0.05,0.04,3.47,NO,0.04,0.06,0.05,0.08,0.05,0.02,13.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.2163,0.0647
O:MSFT161104C00062500,2016-10-31,2016-11-04,MSFT,C,62.5,10.0,0.02,0.01,4.31,NO,0.01,0.02,0.02,0.03,0.02,0.01,5.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.1983,0.0207
O:MSFT161104C00063000,2016-10-31,2016-11-04,MSFT,C,63.0,3.0,0.02,0.02,5.14,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1477886400000000000,4.0,Weekly,60.16,59.92,60.42,59.92,59.92,59.92,60.42,59.92,0.004,0.2566,0.0302
O:MSFT161111C00054000,2016-11-07,2016-11-11,MSFT,C,54.0,3.0,6.45,6.45,-10.63,YES,6.45,11.94,6.45,11.94,6.45,6.45,1.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.5378,0.9755
O:MSFT161111C00056000,2016-11-07,2016-11-11,MSFT,C,56.0,10.0,4.26,4.26,-7.32,YES,4.26,7.61,4.26,7.61,4.26,4.26,1.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,,
O:MSFT161111C00057000,2016-11-07,2016-11-11,MSFT,C,57.0,11.0,2.9,3.45,-5.66,YES,3.45,6.05,2.9,5.09,3.45,2.9,5.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.3101,0.9625
O:MSFT161111C00057500,2016-11-07,2016-11-11,MSFT,C,57.5,573.0,2.35,3.04,-4.83,YES,3.04,5.29,2.35,4.09,3.07,2.35,34.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.3782,0.8911
O:MSFT161111C00058000,2016-11-07,2016-11-11,MSFT,C,58.0,67.0,2.15,2.56,-4.01,YES,2.56,4.41,2.15,3.71,2.56,2.15,8.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.345,0.8676
O:MSFT161111C00058500,2016-11-07,2016-11-11,MSFT,C,58.5,359.0,1.9,2.15,-3.18,YES,2.15,3.68,1.9,3.25,2.18,1.9,26.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.3509,0.8056
O:MSFT161111C00059000,2016-11-07,2016-11-11,MSFT,C,59.0,568.0,1.21,1.65,-2.35,YES,1.65,2.8,1.21,2.05,1.75,1.21,30.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.292,0.7776
O:MSFT161111C00059500,2016-11-07,2016-11-11,MSFT,C,59.5,78.0,1.03,1.26,-1.52,YES,1.26,2.12,1.03,1.73,1.37,1.03,13.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2814,0.6942
O:MSFT161111C00060000,2016-11-07,2016-11-11,MSFT,C,60.0,1266.0,0.68,0.92,-0.7,YES,0.92,1.53,0.68,1.13,1.03,0.68,124.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2737,0.5912
O:MSFT161111C00060500,2016-11-07,2016-11-11,MSFT,C,60.5,995.0,0.35,0.69,0.13,NO,0.69,1.14,0.35,0.58,0.71,0.35,106.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2883,0.4771
O:MSFT161111C00061000,2016-11-07,2016-11-11,MSFT,C,61.0,1240.0,0.2,0.42,0.96,NO,0.42,0.69,0.2,0.33,0.46,0.2,156.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.264,0.3602
O:MSFT161111C00061500,2016-11-07,2016-11-11,MSFT,C,61.5,810.0,0.15,0.24,1.79,NO,0.24,0.39,0.15,0.24,0.27,0.15,76.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2512,0.2466
O:MSFT161111C00062000,2016-11-07,2016-11-11,MSFT,C,62.0,1427.0,0.1,0.11,2.62,NO,0.11,0.18,0.1,0.16,0.18,0.09,249.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2319,0.1415
O:MSFT161111C00062500,2016-11-07,2016-11-11,MSFT,C,62.5,165.0,0.04,0.05,3.44,NO,0.05,0.08,0.04,0.06,0.1,0.04,16.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.226,0.0749
O:MSFT161111C00063000,2016-11-07,2016-11-11,MSFT,C,63.0,365.0,0.02,0.02,4.27,NO,0.02,0.03,0.02,0.03,0.04,0.02,12.0,1478494800000000000,4.0,Weekly,59.78,60.42,60.52,59.78,60.42,60.42,60.52,60.42,0.0041,0.2208,0.0345
O:MSFT161125C00055000,2016-11-21,2016-11-25,MSFT,C,55.0,3.0,5.7,5.7,-9.63,YES,5.7,10.36,5.7,10.36,5.7,5.7,1.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,,
O:MSFT161125C00057000,2016-11-21,2016-11-25,MSFT,C,57.0,16.0,3.6,3.9,-6.34,YES,3.9,6.84,3.6,6.32,3.9,3.6,3.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.3612,0.9568
O:MSFT161125C00057500,2016-11-21,2016-11-25,MSFT,C,57.5,5.0,3.37,3.37,-5.52,YES,3.37,5.86,3.37,5.86,3.37,3.37,1.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.2466,0.9857
O:MSFT161125C00058000,2016-11-21,2016-11-25,MSFT,C,58.0,36.0,2.6,2.75,-4.7,YES,2.75,4.74,2.6,4.48,2.78,2.6,7.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,,
O:MSFT161125C00058500,2016-11-21,2016-11-25,MSFT,C,58.5,40.0,2.36,2.11,-3.88,YES,2.11,3.61,2.36,4.03,2.36,2.09,5.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,,
O:MSFT161125C00059000,2016-11-21,2016-11-25,MSFT,C,59.0,9.0,1.84,1.83,-3.06,YES,1.83,3.1,1.84,3.12,1.87,1.75,6.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,,
O:MSFT161125C00059500,2016-11-21,2016-11-25,MSFT,C,59.5,33.0,1.37,1.22,-2.23,YES,1.22,2.05,1.37,2.3,1.37,1.14,8.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,,
O:MSFT161125C00060000,2016-11-21,2016-11-25,MSFT,C,60.0,394.0,0.75,0.97,-1.41,YES,0.97,1.62,0.75,1.25,1.02,0.7,40.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.158,0.8037
O:MSFT161125C00060500,2016-11-21,2016-11-25,MSFT,C,60.5,2680.0,0.69,0.58,-0.59,YES,0.58,0.96,0.69,1.14,0.69,0.35,148.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.1463,0.649
O:MSFT161125C00061000,2016-11-21,2016-11-25,MSFT,C,61.0,2486.0,0.27,0.29,0.23,NO,0.29,0.48,0.27,0.44,0.35,0.15,143.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.1393,0.4357
O:MSFT161125C00061500,2016-11-21,2016-11-25,MSFT,C,61.5,369.0,0.11,0.11,1.05,NO,0.11,0.18,0.11,0.18,0.14,0.05,41.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.1319,0.2233
O:MSFT161125C00062000,2016-11-21,2016-11-25,MSFT,C,62.0,520.0,0.04,0.04,1.87,NO,0.04,0.06,0.04,0.06,0.05,0.02,34.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.1362,0.0958
O:MSFT161125C00062500,2016-11-21,2016-11-25,MSFT,C,62.5,1.0,0.01,0.01,2.69,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.1346,0.0293
O:MSFT161125C00064500,2016-11-21,2016-11-25,MSFT,C,64.5,1.0,0.01,0.01,5.98,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1479704400000000000,4.0,Weekly,60.5,60.86,60.97,60.42,60.86,60.86,60.97,60.86,0.0041,0.2597,0.0158
O:MSFT161202C00052000,2016-11-28,2016-12-02,MSFT,C,52.0,15.0,8.65,8.55,-14.21,YES,8.55,16.44,8.65,16.63,8.65,8.55,3.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.0001,1.0
O:MSFT161202C00055000,2016-11-28,2016-12-02,MSFT,C,55.0,9.0,5.39,5.99,-9.26,YES,5.99,10.89,5.39,9.8,5.99,5.39,7.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.8647,0.8481
O:MSFT161202C00056500,2016-11-28,2016-12-02,MSFT,C,56.5,4.0,4.16,4.16,-6.78,YES,4.16,7.36,4.16,7.36,4.16,4.16,1.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.4003,0.9511
O:MSFT161202C00057500,2016-11-28,2016-12-02,MSFT,C,57.5,3.0,3.1,3.1,-5.13,YES,3.1,5.39,3.1,5.39,3.1,3.1,1.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.0,
O:MSFT161202C00058000,2016-11-28,2016-12-02,MSFT,C,58.0,4.0,2.45,2.83,-4.31,YES,2.83,4.88,2.45,4.22,2.89,2.45,4.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.4207,0.8361
O:MSFT161202C00058500,2016-11-28,2016-12-02,MSFT,C,58.5,2.0,1.94,1.94,-3.48,YES,1.94,3.32,1.94,3.32,1.94,1.94,1.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,,
O:MSFT161202C00059000,2016-11-28,2016-12-02,MSFT,C,59.0,28.0,1.58,2.0,-2.66,YES,2.0,3.39,1.58,2.68,2.0,1.58,3.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.3973,0.7349
O:MSFT161202C00059500,2016-11-28,2016-12-02,MSFT,C,59.5,62.0,1.08,1.19,-1.83,YES,1.19,2.0,1.08,1.82,1.42,1.0,13.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1666,0.854
O:MSFT161202C00060000,2016-11-28,2016-12-02,MSFT,C,60.0,584.0,0.73,0.84,-1.01,YES,0.84,1.4,0.73,1.22,1.09,0.64,32.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1873,0.6944
O:MSFT161202C00060500,2016-11-28,2016-12-02,MSFT,C,60.5,1311.0,0.47,0.51,-0.18,YES,0.51,0.84,0.47,0.78,0.74,0.37,107.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1785,0.536
O:MSFT161202C00061000,2016-11-28,2016-12-02,MSFT,C,61.0,6178.0,0.17,0.28,0.64,NO,0.28,0.46,0.17,0.28,0.46,0.17,251.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1761,0.3614
O:MSFT161202C00061500,2016-11-28,2016-12-02,MSFT,C,61.5,1315.0,0.12,0.11,1.47,NO,0.11,0.18,0.12,0.2,0.25,0.1,81.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1606,0.1914
O:MSFT161202C00062000,2016-11-28,2016-12-02,MSFT,C,62.0,167.0,0.05,0.05,2.29,NO,0.05,0.08,0.05,0.08,0.09,0.04,21.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1676,0.097
O:MSFT161202C00062500,2016-11-28,2016-12-02,MSFT,C,62.5,48.0,0.03,0.03,3.12,NO,0.03,0.05,0.03,0.05,0.05,0.03,6.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.1866,0.0571
O:MSFT161202C00063000,2016-11-28,2016-12-02,MSFT,C,63.0,55.0,0.01,0.02,3.94,NO,0.02,0.03,0.01,0.02,0.02,0.01,4.0,1480309200000000000,4.0,Weekly,60.34,60.61,61.02,60.21,60.61,60.61,61.02,60.61,0.0041,0.2071,0.0365
O:MSFT161209C00055000,2016-12-05,2016-12-09,MSFT,C,55.0,12.0,5.35,5.11,-8.67,YES,5.11,9.29,5.35,9.73,5.35,5.11,4.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,,
O:MSFT161209C00056500,2016-12-05,2016-12-09,MSFT,C,56.5,15.0,3.25,3.35,-6.18,YES,3.35,5.93,3.25,5.75,3.35,3.25,3.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,,
O:MSFT161209C00057500,2016-12-05,2016-12-09,MSFT,C,57.5,4.0,2.28,2.28,-4.52,YES,2.28,3.97,2.28,3.97,2.28,2.28,1.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,,
O:MSFT161209C00058000,2016-12-05,2016-12-09,MSFT,C,58.0,21.0,1.88,2.24,-3.69,YES,2.24,3.86,1.88,3.24,2.24,1.82,8.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1974,0.9649
O:MSFT161209C00058500,2016-12-05,2016-12-09,MSFT,C,58.5,31.0,1.33,1.71,-2.86,YES,1.71,2.92,1.33,2.27,2.05,1.31,9.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.0,
O:MSFT161209C00059000,2016-12-05,2016-12-09,MSFT,C,59.0,340.0,0.97,1.37,-2.03,YES,1.37,2.32,0.97,1.64,1.64,0.92,39.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.2238,0.8063
O:MSFT161209C00059500,2016-12-05,2016-12-09,MSFT,C,59.5,1025.0,0.5,0.92,-1.2,YES,0.92,1.55,0.5,0.84,1.25,0.5,100.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1891,0.726
O:MSFT161209C00060000,2016-12-05,2016-12-09,MSFT,C,60.0,1637.0,0.32,0.59,-0.37,YES,0.59,0.98,0.32,0.53,0.85,0.32,215.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1871,0.5715
O:MSFT161209C00060500,2016-12-05,2016-12-09,MSFT,C,60.5,1937.0,0.2,0.32,0.46,NO,0.32,0.53,0.2,0.33,0.54,0.2,165.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1764,0.3985
O:MSFT161209C00061000,2016-12-05,2016-12-09,MSFT,C,61.0,1424.0,0.08,0.15,1.3,NO,0.15,0.25,0.08,0.13,0.29,0.08,118.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1705,0.2337
O:MSFT161209C00061500,2016-12-05,2016-12-09,MSFT,C,61.5,159.0,0.05,0.07,2.13,NO,0.07,0.11,0.05,0.08,0.15,0.05,28.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.175,0.1242
O:MSFT161209C00062000,2016-12-05,2016-12-09,MSFT,C,62.0,280.0,0.02,0.03,2.96,NO,0.03,0.05,0.02,0.03,0.07,0.02,31.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.1792,0.0595
O:MSFT161209C00062500,2016-12-05,2016-12-09,MSFT,C,62.5,75.0,0.02,0.02,3.79,NO,0.02,0.03,0.02,0.03,0.02,0.01,5.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.2006,0.0378
O:MSFT161209C00063000,2016-12-05,2016-12-09,MSFT,C,63.0,335.0,0.02,0.02,4.62,NO,0.02,0.03,0.02,0.03,0.02,0.01,12.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.2351,0.0326
O:MSFT161209C00065000,2016-12-05,2016-12-09,MSFT,C,65.0,5.0,0.01,0.01,7.94,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.3287,0.0127
O:MSFT161209C00070000,2016-12-05,2016-12-09,MSFT,C,70.0,5.0,0.01,0.01,16.24,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1480914000000000000,4.0,Weekly,59.7,60.22,60.59,59.56,60.22,60.22,60.59,60.22,0.0054,0.5915,0.0069
O:MSFT161223C00057500,2016-12-19,2016-12-23,MSFT,C,57.5,4.0,6.15,6.15,-9.62,YES,6.15,10.7,6.15,10.7,6.15,6.15,1.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.4852,0.9754
O:MSFT161223C00058500,2016-12-19,2016-12-23,MSFT,C,58.5,8.0,4.56,5.12,-8.05,YES,5.12,8.75,4.56,7.79,5.15,4.56,3.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.0,
O:MSFT161223C00059500,2016-12-19,2016-12-23,MSFT,C,59.5,4.0,4.02,3.95,-6.48,YES,3.95,6.64,4.02,6.76,4.02,3.95,2.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,,
O:MSFT161223C00060000,2016-12-19,2016-12-23,MSFT,C,60.0,87.0,2.76,3.59,-5.69,YES,3.59,5.98,2.76,4.6,3.75,2.71,12.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.0,
O:MSFT161223C00060500,2016-12-19,2016-12-23,MSFT,C,60.5,41.0,2.3,3.25,-4.9,YES,3.25,5.37,2.3,3.8,3.25,2.3,8.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.3848,0.8906
O:MSFT161223C00061000,2016-12-19,2016-12-23,MSFT,C,61.0,168.0,1.76,2.64,-4.12,YES,2.64,4.33,1.76,2.89,2.75,1.76,17.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.2143,0.969
O:MSFT161223C00061500,2016-12-19,2016-12-23,MSFT,C,61.5,71.0,1.44,2.11,-3.33,YES,2.11,3.43,1.44,2.34,2.24,1.44,17.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.0,
O:MSFT161223C00062000,2016-12-19,2016-12-23,MSFT,C,62.0,233.0,1.0,1.49,-2.55,YES,1.49,2.4,1.0,1.61,1.75,0.77,28.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,,
O:MSFT161223C00062500,2016-12-19,2016-12-23,MSFT,C,62.5,1931.0,0.63,1.13,-1.76,YES,1.13,1.81,0.63,1.01,1.31,0.5,103.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.089,0.9718
O:MSFT161223C00063000,2016-12-19,2016-12-23,MSFT,C,63.0,2321.0,0.27,0.81,-0.97,YES,0.81,1.29,0.27,0.43,0.92,0.27,177.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1618,0.7167
O:MSFT161223C00063500,2016-12-19,2016-12-23,MSFT,C,63.5,1205.0,0.07,0.47,-0.19,YES,0.47,0.74,0.07,0.11,0.57,0.07,169.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1526,0.5453
O:MSFT161223C00064000,2016-12-19,2016-12-23,MSFT,C,64.0,2128.0,0.06,0.26,0.6,NO,0.26,0.41,0.06,0.09,0.32,0.06,181.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1582,0.3578
O:MSFT161223C00064500,2016-12-19,2016-12-23,MSFT,C,64.5,692.0,0.05,0.09,1.38,NO,0.09,0.14,0.05,0.08,0.15,0.05,43.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1408,0.1748
O:MSFT161223C00065000,2016-12-19,2016-12-23,MSFT,C,65.0,858.0,0.03,0.04,2.17,NO,0.04,0.06,0.03,0.05,0.06,0.03,37.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1498,0.085
O:MSFT161223C00065500,2016-12-19,2016-12-23,MSFT,C,65.5,46.0,0.02,0.04,2.96,NO,0.04,0.06,0.02,0.03,0.04,0.02,6.0,1482123600000000000,4.0,Weekly,62.56,63.62,63.77,62.42,63.62,63.62,63.77,63.62,0.0054,0.1888,0.0694
