ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:META230217C00090000,2023-01-20,2023-02-17,META,C,900.0,15,48.15,50.0,50.0,47.42,5,1674190800000000000,28,Monthly
O:META230217C00095000,2023-01-20,2023-02-17,META,C,950.0,6,42.24,45.1,45.1,42.24,5,1674190800000000000,28,Monthly
O:META230217C00100000,2023-01-20,2023-02-17,META,C,1000.0,104,37.6,40.0,40.45,37.6,38,1674190800000000000,28,Monthly
O:META230217C00105000,2023-01-20,2023-02-17,META,C,1050.0,33,34.44,35.37,35.87,33.87,18,1674190800000000000,28,Monthly
O:META230217C00110000,2023-01-20,2023-02-17,META,C,1100.0,58,26.78,30.8,31.2,26.78,21,1674190800000000000,28,Monthly
O:META230217C00115000,2023-01-20,2023-02-17,META,C,1150.0,69,23.15,26.3,26.94,23.15,22,1674190800000000000,28,Monthly
O:META230217C00120000,2023-01-20,2023-02-17,META,C,1200.0,127,18.77,22.15,22.64,18.77,47,1674190800000000000,28,Monthly
O:META230217C00125000,2023-01-20,2023-02-17,META,C,1250.0,153,15.6,18.5,18.61,15.19,54,1674190800000000000,28,Monthly
O:META230217C00130000,2023-01-20,2023-02-17,META,C,1300.0,866,12.74,14.95,15.3,11.95,232,1674190800000000000,28,Monthly
O:META230217C00135000,2023-01-20,2023-02-17,META,C,1350.0,967,9.7,11.74,12.0,9.15,237,1674190800000000000,28,Monthly
O:META230217C00140000,2023-01-20,2023-02-17,META,C,1400.0,1853,7.55,9.05,9.46,6.91,461,1674190800000000000,28,Monthly
O:META230217C00145000,2023-01-20,2023-02-17,META,C,1450.0,1529,5.65,6.87,7.19,5.05,364,1674190800000000000,28,Monthly
O:META230217C00150000,2023-01-20,2023-02-17,META,C,1500.0,2192,4.1,5.09,5.35,3.67,475,1674190800000000000,28,Monthly
O:META230217C00155000,2023-01-20,2023-02-17,META,C,1550.0,1484,3.04,3.7,3.9,2.57,295,1674190800000000000,28,Monthly
O:META230217C00160000,2023-01-20,2023-02-17,META,C,1600.0,904,2.0,2.62,2.76,1.85,274,1674190800000000000,28,Monthly
