ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:UNH230217C00530000,2023-02-13,2023-02-17,UNH,C,530.0,114,0.04,0.03,0.06,0.03,41,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00535000,2023-02-13,2023-02-17,UNH,C,535.0,7,0.03,0.0,0.03,0.0,5,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00540000,2023-02-13,2023-02-17,UNH,C,540.0,4,0.02,0.02,0.03,0.02,4,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00545000,2023-02-13,2023-02-17,UNH,C,545.0,1,0.02,0.02,0.02,0.02,1,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00550000,2023-02-13,2023-02-17,UNH,C,550.0,7,0.02,0.02,0.02,0.02,5,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00555000,2023-02-13,2023-02-17,UNH,C,555.0,12,0.02,0.01,0.02,0.01,3,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00560000,2023-02-13,2023-02-17,UNH,C,560.0,3,0.01,0.01,0.01,0.01,1,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230217C00570000,2023-02-13,2023-02-17,UNH,C,570.0,6,0.02,0.02,0.02,0.01,6,1676264400000000000,4,Weekly,494.0,495.35,499.86,491.76,499.86,499.08,499.46,499.46
O:UNH230224C00460000,2023-02-21,2023-02-24,UNH,C,460.0,1,8.96,8.96,8.96,8.96,1,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00475000,2023-02-21,2023-02-24,UNH,C,475.0,1,5.75,5.75,5.75,5.75,1,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00480000,2023-02-21,2023-02-24,UNH,C,480.0,2,4.72,4.14,4.72,4.14,2,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00482500,2023-02-21,2023-02-24,UNH,C,482.5,2,2.94,2.94,2.94,2.94,2,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00485000,2023-02-21,2023-02-24,UNH,C,485.0,10,3.6,2.39,3.65,2.39,7,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00487500,2023-02-21,2023-02-24,UNH,C,487.5,8,2.51,1.84,2.51,1.84,6,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00490000,2023-02-21,2023-02-24,UNH,C,490.0,49,2.69,1.36,2.69,1.36,24,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00492500,2023-02-21,2023-02-24,UNH,C,492.5,41,1.79,1.0,1.79,1.0,16,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00495000,2023-02-21,2023-02-24,UNH,C,495.0,163,2.11,0.75,2.11,0.75,85,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00497500,2023-02-21,2023-02-24,UNH,C,497.5,78,1.38,0.48,1.61,0.48,40,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00500000,2023-02-21,2023-02-24,UNH,C,500.0,653,0.92,0.35,1.66,0.33,160,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00502500,2023-02-21,2023-02-24,UNH,C,502.5,89,1.0,0.24,1.0,0.23,30,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00505000,2023-02-21,2023-02-24,UNH,C,505.0,394,0.57,0.16,0.82,0.16,95,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00507500,2023-02-21,2023-02-24,UNH,C,507.5,63,0.35,0.1,0.6,0.1,28,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00510000,2023-02-21,2023-02-24,UNH,C,510.0,856,0.3,0.07,0.44,0.06,219,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00512500,2023-02-21,2023-02-24,UNH,C,512.5,25,0.19,0.07,0.31,0.07,16,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00515000,2023-02-21,2023-02-24,UNH,C,515.0,55,0.18,0.04,0.19,0.04,23,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00517500,2023-02-21,2023-02-24,UNH,C,517.5,12,0.11,0.03,0.14,0.03,6,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00520000,2023-02-21,2023-02-24,UNH,C,520.0,201,0.06,0.03,0.12,0.02,72,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00525000,2023-02-21,2023-02-24,UNH,C,525.0,149,0.06,0.02,0.1,0.02,31,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
O:UNH230224C00530000,2023-02-21,2023-02-24,UNH,C,530.0,3,0.04,0.02,0.04,0.02,3,1676955600000000000,3,Weekly,496.7,491.31,501.4,490.5,501.4,484.33,492.51,492.51
