ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SPOT250815C00650000,2025-08-11,2025-08-15,SPOT,C,650.0,17,12.9,11.68,12.99,11.24,9,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00652500,2025-08-11,2025-08-15,SPOT,C,652.5,1,11.5,11.5,11.5,11.5,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00655000,2025-08-11,2025-08-15,SPOT,C,655.0,10,10.8,11.6,11.6,10.8,2,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00660000,2025-08-11,2025-08-15,SPOT,C,660.0,102,10.69,9.25,11.49,9.25,14,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00665000,2025-08-11,2025-08-15,SPOT,C,665.0,11,9.5,8.6,9.5,8.34,3,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00670000,2025-08-11,2025-08-15,SPOT,C,670.0,18,9.3,6.37,9.3,6.37,14,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00672500,2025-08-11,2025-08-15,SPOT,C,672.5,12,8.2,7.95,8.2,7.95,3,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00675000,2025-08-11,2025-08-15,SPOT,C,675.0,6,6.32,5.62,6.32,5.62,4,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00680000,2025-08-11,2025-08-15,SPOT,C,680.0,22,5.7,4.62,7.22,4.62,15,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00682500,2025-08-11,2025-08-15,SPOT,C,682.5,5,5.85,6.01,6.01,5.85,5,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00685000,2025-08-11,2025-08-15,SPOT,C,685.0,13,5.5,3.85,5.5,3.85,4,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00687500,2025-08-11,2025-08-15,SPOT,C,687.5,9,5.53,4.25,5.53,4.25,5,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00690000,2025-08-11,2025-08-15,SPOT,C,690.0,25,4.5,3.12,4.62,3.12,20,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00692500,2025-08-11,2025-08-15,SPOT,C,692.5,37,3.47,2.95,4.47,2.95,22,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00695000,2025-08-11,2025-08-15,SPOT,C,695.0,83,4.0,2.62,4.85,2.62,40,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00697500,2025-08-11,2025-08-15,SPOT,C,697.5,34,3.32,2.51,3.32,2.46,21,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00700000,2025-08-11,2025-08-15,SPOT,C,700.0,795,4.06,2.08,4.06,2.06,273,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00702500,2025-08-11,2025-08-15,SPOT,C,702.5,17,2.39,2.02,3.44,2.02,10,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00705000,2025-08-11,2025-08-15,SPOT,C,705.0,122,3.91,1.71,3.91,1.71,61,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00707500,2025-08-11,2025-08-15,SPOT,C,707.5,23,2.39,1.91,2.58,1.89,12,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00710000,2025-08-11,2025-08-15,SPOT,C,710.0,113,2.88,1.38,2.88,1.38,36,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00712500,2025-08-11,2025-08-15,SPOT,C,712.5,24,2.0,1.18,2.0,1.15,14,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00715000,2025-08-11,2025-08-15,SPOT,C,715.0,31,2.19,1.06,2.19,1.04,23,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00717500,2025-08-11,2025-08-15,SPOT,C,717.5,13,2.02,0.95,2.02,0.95,11,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00720000,2025-08-11,2025-08-15,SPOT,C,720.0,107,1.41,0.82,1.75,0.78,58,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00722500,2025-08-11,2025-08-15,SPOT,C,722.5,20,1.38,1.19,1.62,0.98,12,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00725000,2025-08-11,2025-08-15,SPOT,C,725.0,56,1.32,0.65,1.45,0.64,27,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00727500,2025-08-11,2025-08-15,SPOT,C,727.5,1,0.95,0.95,0.95,0.95,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00730000,2025-08-11,2025-08-15,SPOT,C,730.0,57,0.86,0.5,1.08,0.5,29,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00732500,2025-08-11,2025-08-15,SPOT,C,732.5,59,0.68,0.43,0.76,0.43,17,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00735000,2025-08-11,2025-08-15,SPOT,C,735.0,27,0.75,0.39,0.82,0.39,19,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00737500,2025-08-11,2025-08-15,SPOT,C,737.5,4,0.68,0.38,0.68,0.38,3,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00740000,2025-08-11,2025-08-15,SPOT,C,740.0,95,0.88,0.08,0.88,0.08,45,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00742500,2025-08-11,2025-08-15,SPOT,C,742.5,16,0.56,0.25,0.56,0.25,11,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00745000,2025-08-11,2025-08-15,SPOT,C,745.0,31,0.45,0.2,0.48,0.2,19,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00750000,2025-08-11,2025-08-15,SPOT,C,750.0,266,0.41,0.18,0.41,0.18,34,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00755000,2025-08-11,2025-08-15,SPOT,C,755.0,31,0.31,0.17,0.34,0.17,11,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00760000,2025-08-11,2025-08-15,SPOT,C,760.0,63,0.2,0.1,0.24,0.1,27,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00765000,2025-08-11,2025-08-15,SPOT,C,765.0,68,0.24,0.1,0.24,0.08,13,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00770000,2025-08-11,2025-08-15,SPOT,C,770.0,25,0.14,0.07,0.14,0.07,12,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00780000,2025-08-11,2025-08-15,SPOT,C,780.0,50,0.21,0.08,0.38,0.04,19,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00790000,2025-08-11,2025-08-15,SPOT,C,790.0,21,0.09,0.1,0.12,0.06,5,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00800000,2025-08-11,2025-08-15,SPOT,C,800.0,44,0.06,0.02,0.12,0.0,17,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00850000,2025-08-11,2025-08-15,SPOT,C,850.0,56,0.0,0.0,0.01,0.0,18,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00870000,2025-08-11,2025-08-15,SPOT,C,870.0,1,0.01,0.01,0.01,0.01,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00940000,2025-08-11,2025-08-15,SPOT,C,940.0,1,0.0,0.0,0.0,0.0,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00960000,2025-08-11,2025-08-15,SPOT,C,960.0,2,0.0,0.0,0.0,0.0,2,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C00980000,2025-08-11,2025-08-15,SPOT,C,980.0,2,0.0,0.0,0.0,0.0,2,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250815C01000000,2025-08-11,2025-08-15,SPOT,C,1000.0,3,0.0,0.0,0.0,0.0,1,1754884800000000000,4,Weekly,705.0,689.23,705.0,689.22,705.0,732.81,748.3,748.3
O:SPOT250822C00420000,2025-08-18,2025-08-22,SPOT,C,420.0,5,80.09,80.09,80.09,80.09,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00635000,2025-08-18,2025-08-22,SPOT,C,635.0,1,22.68,22.68,22.68,22.68,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00640000,2025-08-18,2025-08-22,SPOT,C,640.0,1,22.91,22.91,22.91,22.91,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00650000,2025-08-18,2025-08-22,SPOT,C,650.0,7,18.97,19.77,21.08,18.97,6,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00652500,2025-08-18,2025-08-22,SPOT,C,652.5,2,19.23,19.11,19.23,19.11,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00665000,2025-08-18,2025-08-22,SPOT,C,665.0,1,17.0,17.0,17.0,17.0,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00670000,2025-08-18,2025-08-22,SPOT,C,670.0,1,15.54,15.54,15.54,15.54,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00672500,2025-08-18,2025-08-22,SPOT,C,672.5,1,14.39,14.39,14.39,14.39,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00675000,2025-08-18,2025-08-22,SPOT,C,675.0,1,14.81,14.81,14.81,14.81,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00680000,2025-08-18,2025-08-22,SPOT,C,680.0,4,14.32,12.64,14.32,12.64,4,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00685000,2025-08-18,2025-08-22,SPOT,C,685.0,1,13.19,13.19,13.19,13.19,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00692500,2025-08-18,2025-08-22,SPOT,C,692.5,1,12.86,12.86,12.86,12.86,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00695000,2025-08-18,2025-08-22,SPOT,C,695.0,6,9.0,9.35,10.02,9.0,5,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00697500,2025-08-18,2025-08-22,SPOT,C,697.5,11,11.24,9.16,11.24,9.16,4,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00700000,2025-08-18,2025-08-22,SPOT,C,700.0,20,9.75,8.29,9.75,8.29,8,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00702500,2025-08-18,2025-08-22,SPOT,C,702.5,3,10.64,10.64,10.64,10.64,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00705000,2025-08-18,2025-08-22,SPOT,C,705.0,3,9.7,8.96,9.7,8.96,3,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00707500,2025-08-18,2025-08-22,SPOT,C,707.5,6,8.14,7.05,8.14,7.05,3,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00710000,2025-08-18,2025-08-22,SPOT,C,710.0,11,7.95,7.59,7.95,7.59,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00712500,2025-08-18,2025-08-22,SPOT,C,712.5,2,6.67,6.67,6.67,6.67,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00715000,2025-08-18,2025-08-22,SPOT,C,715.0,11,7.61,5.96,7.61,4.78,8,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00717500,2025-08-18,2025-08-22,SPOT,C,717.5,5,6.53,4.66,6.7,4.66,5,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00720000,2025-08-18,2025-08-22,SPOT,C,720.0,70,7.14,4.37,7.14,4.37,20,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00722500,2025-08-18,2025-08-22,SPOT,C,722.5,6,4.69,4.69,4.69,4.69,3,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00725000,2025-08-18,2025-08-22,SPOT,C,725.0,94,5.95,3.6,5.95,3.41,34,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00727500,2025-08-18,2025-08-22,SPOT,C,727.5,5,3.7,3.71,3.71,3.46,3,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00730000,2025-08-18,2025-08-22,SPOT,C,730.0,79,4.75,3.0,4.75,2.92,36,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00732500,2025-08-18,2025-08-22,SPOT,C,732.5,66,4.86,2.94,4.86,2.85,32,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00735000,2025-08-18,2025-08-22,SPOT,C,735.0,47,4.5,2.5,4.5,2.4,24,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00737500,2025-08-18,2025-08-22,SPOT,C,737.5,22,3.65,2.25,4.64,2.17,16,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00740000,2025-08-18,2025-08-22,SPOT,C,740.0,158,3.79,2.05,3.81,1.84,53,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00742500,2025-08-18,2025-08-22,SPOT,C,742.5,18,3.05,1.8,3.05,1.8,18,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00745000,2025-08-18,2025-08-22,SPOT,C,745.0,52,2.5,1.5,2.59,1.5,30,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00747500,2025-08-18,2025-08-22,SPOT,C,747.5,40,1.74,1.8,2.1,1.74,10,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00750000,2025-08-18,2025-08-22,SPOT,C,750.0,175,2.35,1.28,2.85,1.16,80,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00752500,2025-08-18,2025-08-22,SPOT,C,752.5,11,1.13,1.11,1.69,1.11,9,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00755000,2025-08-18,2025-08-22,SPOT,C,755.0,23,2.26,0.97,2.26,0.95,20,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00757500,2025-08-18,2025-08-22,SPOT,C,757.5,5,0.93,1.0,1.5,0.93,5,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00760000,2025-08-18,2025-08-22,SPOT,C,760.0,42,1.5,0.68,1.5,0.68,26,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00762500,2025-08-18,2025-08-22,SPOT,C,762.5,6,1.02,0.7,1.02,0.7,4,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00765000,2025-08-18,2025-08-22,SPOT,C,765.0,42,1.15,0.56,1.15,0.56,16,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00767500,2025-08-18,2025-08-22,SPOT,C,767.5,60,0.85,0.52,0.85,0.45,12,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00770000,2025-08-18,2025-08-22,SPOT,C,770.0,46,0.95,0.41,1.0,0.4,23,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00772500,2025-08-18,2025-08-22,SPOT,C,772.5,2,0.62,0.62,0.62,0.62,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00775000,2025-08-18,2025-08-22,SPOT,C,775.0,12,0.34,0.36,0.6,0.32,10,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00777500,2025-08-18,2025-08-22,SPOT,C,777.5,8,0.52,0.4,0.52,0.4,4,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00780000,2025-08-18,2025-08-22,SPOT,C,780.0,65,0.5,0.25,0.52,0.25,24,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00782500,2025-08-18,2025-08-22,SPOT,C,782.5,10,0.27,0.27,0.27,0.27,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00785000,2025-08-18,2025-08-22,SPOT,C,785.0,31,0.56,0.2,0.56,0.2,14,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00787500,2025-08-18,2025-08-22,SPOT,C,787.5,2,0.42,0.22,0.42,0.22,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00790000,2025-08-18,2025-08-22,SPOT,C,790.0,19,0.3,0.16,0.3,0.16,15,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00792500,2025-08-18,2025-08-22,SPOT,C,792.5,2,0.28,0.14,0.28,0.14,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00795000,2025-08-18,2025-08-22,SPOT,C,795.0,1,0.27,0.27,0.27,0.27,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00800000,2025-08-18,2025-08-22,SPOT,C,800.0,131,0.24,0.08,0.24,0.08,25,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00805000,2025-08-18,2025-08-22,SPOT,C,805.0,4,0.13,0.07,0.13,0.07,3,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00810000,2025-08-18,2025-08-22,SPOT,C,810.0,11,0.09,0.02,0.09,0.02,7,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00820000,2025-08-18,2025-08-22,SPOT,C,820.0,34,0.09,0.02,0.09,0.02,12,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00840000,2025-08-18,2025-08-22,SPOT,C,840.0,2,0.04,0.02,0.04,0.02,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00850000,2025-08-18,2025-08-22,SPOT,C,850.0,13,0.06,0.01,0.06,0.01,9,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00860000,2025-08-18,2025-08-22,SPOT,C,860.0,2,0.06,0.06,0.06,0.06,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00870000,2025-08-18,2025-08-22,SPOT,C,870.0,2,0.0,0.0,0.0,0.0,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00880000,2025-08-18,2025-08-22,SPOT,C,880.0,2,0.0,0.01,0.01,0.0,2,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250822C00900000,2025-08-18,2025-08-22,SPOT,C,900.0,1,0.01,0.01,0.01,0.01,1,1755489600000000000,4,Weekly,734.0,728.07,743.77,723.0,743.77,692.99,701.09,701.09
O:SPOT250829C00400000,2025-08-25,2025-08-29,SPOT,C,400.0,1,77.35,77.35,77.35,77.35,1,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00620000,2025-08-25,2025-08-29,SPOT,C,620.0,1,21.16,21.16,21.16,21.16,1,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00655000,2025-08-25,2025-08-29,SPOT,C,655.0,2,11.79,11.76,11.79,11.76,2,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00657500,2025-08-25,2025-08-29,SPOT,C,657.5,2,11.36,11.36,11.36,11.36,2,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00665000,2025-08-25,2025-08-29,SPOT,C,665.0,5,10.19,10.19,10.19,10.19,3,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00670000,2025-08-25,2025-08-29,SPOT,C,670.0,9,10.88,9.07,10.88,9.07,7,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00675000,2025-08-25,2025-08-29,SPOT,C,675.0,1,8.73,8.73,8.73,8.73,1,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00677500,2025-08-25,2025-08-29,SPOT,C,677.5,6,8.0,6.84,8.0,6.84,5,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00680000,2025-08-25,2025-08-29,SPOT,C,680.0,7,8.9,6.58,8.94,6.58,6,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00682500,2025-08-25,2025-08-29,SPOT,C,682.5,9,5.59,5.09,5.59,5.09,5,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00685000,2025-08-25,2025-08-29,SPOT,C,685.0,35,7.0,5.0,7.0,5.0,17,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00687500,2025-08-25,2025-08-29,SPOT,C,687.5,10,6.33,4.75,6.33,4.75,10,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00690000,2025-08-25,2025-08-29,SPOT,C,690.0,28,5.54,4.47,6.5,4.47,19,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00692500,2025-08-25,2025-08-29,SPOT,C,692.5,217,4.38,3.4,6.02,3.4,36,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00695000,2025-08-25,2025-08-29,SPOT,C,695.0,31,3.95,3.02,6.0,3.02,25,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00697500,2025-08-25,2025-08-29,SPOT,C,697.5,16,3.95,3.08,5.5,3.02,13,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00700000,2025-08-25,2025-08-29,SPOT,C,700.0,283,3.54,2.33,5.28,2.33,105,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00702500,2025-08-25,2025-08-29,SPOT,C,702.5,38,3.42,2.44,4.51,2.44,24,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
O:SPOT250829C00705000,2025-08-25,2025-08-29,SPOT,C,705.0,147,2.62,1.9,4.5,1.9,50,1756094400000000000,4,Weekly,699.09,694.79,714.8,694.1,714.8,681.88,690.89,690.89
