ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:GOOG200821C01570000,2020-07-24,2020-08-21,GOOG,C,78.5,1.0,1.65,1.65,3.84,NO,1.65,2.1,1.65,2.1,1.65,1.65,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3375,0.3263
O:GOOG200821C01580000,2020-07-24,2020-08-21,GOOG,C,79.0,71.0,1.41,1.58,4.51,NO,1.58,1.99,1.41,1.78,1.72,1.41,14.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3489,0.3071
O:GOOG200821C01590000,2020-07-24,2020-08-21,GOOG,C,79.5,4.0,1.52,1.42,5.17,NO,1.42,1.79,1.52,1.79,1.52,1.42,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3472,0.2837
O:GOOG200821C01600000,2020-07-24,2020-08-21,GOOG,C,80.0,41.0,1.15,1.27,5.83,NO,1.27,1.59,1.15,1.44,1.47,1.15,23.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3453,0.2611
O:GOOG200821C01610000,2020-07-24,2020-08-21,GOOG,C,80.5,1.0,1.11,1.11,6.49,NO,1.11,1.38,1.11,1.38,1.11,1.11,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3403,0.2376
O:GOOG200821C01620000,2020-07-24,2020-08-21,GOOG,C,81.0,4.0,1.06,1.04,7.15,NO,1.04,1.28,1.06,1.23,1.06,0.99,3.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3469,0.2216
O:GOOG200821C01630000,2020-07-24,2020-08-21,GOOG,C,81.5,2.0,0.84,0.84,7.81,NO,0.84,1.04,0.84,1.03,0.84,0.84,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.332,0.1938
O:GOOG200821C01640000,2020-07-24,2020-08-21,GOOG,C,82.0,4.0,0.8,0.78,8.47,NO,0.78,0.95,0.8,0.95,0.8,0.78,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3375,0.1796
O:GOOG200821C01650000,2020-07-24,2020-08-21,GOOG,C,82.5,27.0,0.7,0.75,9.14,NO,0.75,0.91,0.7,0.78,0.76,0.64,12.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3472,0.1693
O:GOOG200821C01660000,2020-07-24,2020-08-21,GOOG,C,83.0,1.0,0.64,0.64,9.8,NO,0.64,0.77,0.64,0.77,0.64,0.64,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3418,0.1505
O:GOOG200821C01670000,2020-07-24,2020-08-21,GOOG,C,83.5,1.0,0.6,0.6,10.46,NO,0.6,0.72,0.6,0.72,0.6,0.6,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.348,0.1401
O:GOOG200821C01680000,2020-07-24,2020-08-21,GOOG,C,84.0,24.0,0.6,0.52,11.12,NO,0.52,0.62,0.6,0.6,0.6,0.51,6.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3453,0.125
O:GOOG200821C01690000,2020-07-24,2020-08-21,GOOG,C,84.5,1.0,0.53,0.53,11.78,NO,0.53,0.63,0.53,0.63,0.53,0.53,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3603,0.1218
O:GOOG200821C01700000,2020-07-24,2020-08-21,GOOG,C,85.0,44.0,0.32,0.44,12.44,NO,0.44,0.52,0.32,0.38,0.49,0.32,14.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.353,0.106
O:GOOG200821C01710000,2020-07-24,2020-08-21,GOOG,C,85.5,5.0,0.35,0.38,13.1,NO,0.38,0.45,0.35,0.41,0.38,0.35,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3506,0.094
O:GOOG200821C01720000,2020-07-24,2020-08-21,GOOG,C,86.0,3.0,0.32,0.32,13.77,NO,0.32,0.37,0.32,0.37,0.32,0.32,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3464,0.082
O:GOOG200821C01730000,2020-07-24,2020-08-21,GOOG,C,86.5,7.0,0.29,0.31,14.43,NO,0.31,0.36,0.29,0.32,0.35,0.28,5.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3548,0.0777
O:GOOG200821C01740000,2020-07-24,2020-08-21,GOOG,C,87.0,3.0,0.31,0.29,15.09,NO,0.29,0.33,0.31,0.33,0.31,0.29,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3599,0.0722
O:GOOG200821C01750000,2020-07-24,2020-08-21,GOOG,C,87.5,21.0,0.22,0.25,15.75,NO,0.25,0.28,0.22,0.25,0.26,0.22,10.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.358,0.0637
O:GOOG200821C01760000,2020-07-24,2020-08-21,GOOG,C,88.0,1.0,0.21,0.21,16.41,NO,0.21,0.24,0.21,0.24,0.21,0.21,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3544,0.0551
O:GOOG200821C01800000,2020-07-24,2020-08-21,GOOG,C,90.0,10.0,0.16,0.16,19.06,NO,0.16,0.18,0.16,0.17,0.17,0.15,5.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3729,0.0409
O:GOOG200821C01820000,2020-07-24,2020-08-21,GOOG,C,91.0,2.0,0.15,0.15,20.38,NO,0.15,0.16,0.15,0.16,0.15,0.15,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3866,0.0371
O:GOOG200821C01830000,2020-07-24,2020-08-21,GOOG,C,91.5,2.0,0.14,0.14,21.04,NO,0.14,0.15,0.14,0.15,0.14,0.14,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.3906,0.0344
O:GOOG200821C01900000,2020-07-24,2020-08-21,GOOG,C,95.0,4.0,0.1,0.08,25.67,NO,0.08,0.09,0.1,0.09,0.1,0.08,2.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.4108,0.0195
O:GOOG200821C02000000,2020-07-24,2020-08-21,GOOG,C,100.0,9.0,0.06,0.06,32.29,NO,0.06,0.06,0.06,0.06,0.06,0.06,1.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.466,0.0128
O:GOOG200821C02300000,2020-07-24,2020-08-21,GOOG,C,115.0,9.0,0.02,0.02,52.13,NO,0.02,0.02,0.02,0.02,0.02,0.02,4.0,1595563200000000000,28.0,Monthly,74.95,75.59,75.88,74.42,75.59,75.59,75.88,75.59,0.0009,0.5768,0.0034
O:GOOG200918C01120000,2020-08-17,2020-09-18,GOOG,C,56.0,1.0,19.9,19.9,-26.22,YES,19.9,35.54,19.9,35.54,19.9,19.9,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.0002,1.0
O:GOOG200918C01400000,2020-08-17,2020-09-18,GOOG,C,70.0,151.0,6.65,6.59,-7.77,YES,6.59,9.41,6.65,9.41,6.85,6.59,5.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.3084,0.8
O:GOOG200918C01440000,2020-08-17,2020-09-18,GOOG,C,72.0,1.0,4.96,4.96,-5.14,YES,4.96,6.88,4.96,6.88,4.96,4.96,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2914,0.7154
O:GOOG200918C01450000,2020-08-17,2020-09-18,GOOG,C,72.5,2.0,4.65,4.6,-4.48,YES,4.6,6.34,4.65,6.34,4.65,4.6,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2902,0.6884
O:GOOG200918C01460000,2020-08-17,2020-09-18,GOOG,C,73.0,6.0,4.26,4.33,-3.82,YES,4.33,5.93,4.26,5.83,4.33,4.25,6.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2986,0.6545
O:GOOG200918C01480000,2020-08-17,2020-09-18,GOOG,C,74.0,9.0,3.49,3.62,-2.5,YES,3.62,4.9,3.49,4.72,3.62,3.49,9.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2886,0.6006
O:GOOG200918C01490000,2020-08-17,2020-09-18,GOOG,C,74.5,2.0,3.27,3.24,-1.84,YES,3.24,4.35,3.27,4.35,3.27,3.24,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2785,0.5736
O:GOOG200918C01495000,2020-08-17,2020-09-18,GOOG,C,74.75,1.0,3.11,3.11,-1.51,YES,3.11,4.16,3.11,4.16,3.11,3.11,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2798,0.5572
O:GOOG200918C01500000,2020-08-17,2020-09-18,GOOG,C,75.0,28.0,2.91,2.84,-1.18,YES,2.84,3.79,2.91,3.72,3.07,2.79,20.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2648,0.5454
O:GOOG200918C01505000,2020-08-17,2020-09-18,GOOG,C,75.25,2.0,2.89,2.9,-0.86,YES,2.9,3.85,2.89,3.84,2.9,2.89,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2867,0.5239
O:GOOG200918C01510000,2020-08-17,2020-09-18,GOOG,C,75.5,11.0,2.39,2.63,-0.53,YES,2.63,3.48,2.39,3.17,2.63,2.39,10.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2709,0.5107
O:GOOG200918C01515000,2020-08-17,2020-09-18,GOOG,C,75.75,4.0,2.38,2.62,-0.2,YES,2.62,3.47,2.38,3.14,2.62,2.38,4.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2838,0.493
O:GOOG200918C01520000,2020-08-17,2020-09-18,GOOG,C,76.0,19.0,2.39,2.24,0.13,NO,2.24,2.95,2.39,2.95,2.46,2.24,10.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2549,0.4785
O:GOOG200918C01525000,2020-08-17,2020-09-18,GOOG,C,76.25,2.0,2.24,2.24,0.46,NO,2.24,2.94,2.24,2.94,2.24,2.24,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.268,0.4615
O:GOOG200918C01530000,2020-08-17,2020-09-18,GOOG,C,76.5,15.0,2.04,2.06,0.79,NO,2.06,2.69,2.04,2.66,2.22,2.04,14.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2606,0.4445
O:GOOG200918C01535000,2020-08-17,2020-09-18,GOOG,C,76.75,13.0,1.89,1.97,1.12,NO,1.97,2.57,1.89,2.46,1.97,1.89,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2627,0.4282
O:GOOG200918C01540000,2020-08-17,2020-09-18,GOOG,C,77.0,14.0,1.8,1.84,1.45,NO,1.84,2.4,1.8,2.34,1.85,1.8,4.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2599,0.4113
O:GOOG200918C01550000,2020-08-17,2020-09-18,GOOG,C,77.5,18.0,1.59,1.58,2.11,NO,1.58,2.05,1.59,2.03,1.66,1.58,7.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2527,0.3764
O:GOOG200918C01560000,2020-08-17,2020-09-18,GOOG,C,78.0,4.0,1.52,1.38,2.77,NO,1.38,1.77,1.52,1.77,1.52,1.38,3.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2504,0.3431
O:GOOG200918C01570000,2020-08-17,2020-09-18,GOOG,C,78.5,6.0,1.23,1.19,3.43,NO,1.19,1.52,1.23,1.52,1.31,1.19,5.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2472,0.3101
O:GOOG200918C01580000,2020-08-17,2020-09-18,GOOG,C,79.0,6.0,1.08,1.02,4.09,NO,1.02,1.29,1.08,1.29,1.1,1.02,5.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2443,0.2781
O:GOOG200918C01590000,2020-08-17,2020-09-18,GOOG,C,79.5,13.0,0.88,0.89,4.74,NO,0.89,1.13,0.88,1.11,1.0,0.88,4.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2446,0.2499
O:GOOG200918C01600000,2020-08-17,2020-09-18,GOOG,C,80.0,51.0,0.78,0.74,5.4,NO,0.74,0.93,0.78,0.92,0.86,0.74,39.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.24,0.2193
O:GOOG200918C01610000,2020-08-17,2020-09-18,GOOG,C,80.5,2.0,0.74,0.65,6.06,NO,0.65,0.81,0.74,0.81,0.74,0.65,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2421,0.1962
O:GOOG200918C01620000,2020-08-17,2020-09-18,GOOG,C,81.0,2.0,0.52,0.52,6.72,NO,0.52,0.65,0.52,0.64,0.52,0.52,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2358,0.1672
O:GOOG200918C01630000,2020-08-17,2020-09-18,GOOG,C,81.5,3.0,0.45,0.5,7.38,NO,0.5,0.62,0.45,0.56,0.5,0.45,3.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2461,0.1557
O:GOOG200918C01640000,2020-08-17,2020-09-18,GOOG,C,82.0,1.0,0.38,0.38,8.04,NO,0.38,0.47,0.38,0.47,0.38,0.38,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2371,0.1282
O:GOOG200918C01650000,2020-08-17,2020-09-18,GOOG,C,82.5,21.0,0.38,0.33,8.7,NO,0.33,0.4,0.38,0.39,0.38,0.32,14.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2392,0.1129
O:GOOG200918C01660000,2020-08-17,2020-09-18,GOOG,C,83.0,9.0,0.28,0.29,9.36,NO,0.29,0.35,0.28,0.32,0.29,0.27,8.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2421,0.0999
O:GOOG200918C01670000,2020-08-17,2020-09-18,GOOG,C,83.5,2.0,0.25,0.26,10.01,NO,0.26,0.31,0.25,0.3,0.26,0.25,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2463,0.0895
O:GOOG200918C01680000,2020-08-17,2020-09-18,GOOG,C,84.0,2.0,0.2,0.18,10.67,NO,0.18,0.22,0.2,0.22,0.2,0.18,2.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2351,0.0681
O:GOOG200918C01700000,2020-08-17,2020-09-18,GOOG,C,85.0,62.0,0.15,0.13,11.99,NO,0.13,0.15,0.15,0.14,0.15,0.12,20.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2381,0.0505
O:GOOG200918C01740000,2020-08-17,2020-09-18,GOOG,C,87.0,1.0,0.1,0.1,14.63,NO,0.1,0.11,0.1,0.11,0.1,0.1,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2621,0.0362
O:GOOG200918C01750000,2020-08-17,2020-09-18,GOOG,C,87.5,7.0,0.06,0.07,15.28,NO,0.07,0.08,0.06,0.06,0.08,0.06,4.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2543,0.0271
O:GOOG200918C01820000,2020-08-17,2020-09-18,GOOG,C,91.0,1.0,0.04,0.04,19.9,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2855,0.0143
O:GOOG200918C01830000,2020-08-17,2020-09-18,GOOG,C,91.5,1.0,0.04,0.04,20.55,NO,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.2927,0.0139
O:GOOG200918C02000000,2020-08-17,2020-09-18,GOOG,C,100.0,45.0,0.02,0.02,31.75,NO,0.02,0.02,0.02,0.01,0.02,0.02,6.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.3741,0.0055
O:GOOG200918C02100000,2020-08-17,2020-09-18,GOOG,C,105.0,30.0,0.01,0.01,38.34,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.4007,0.0026
O:GOOG200918C02200000,2020-08-17,2020-09-18,GOOG,C,110.0,10.0,0.02,0.02,44.93,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.4844,0.0039
O:GOOG200918C02300000,2020-08-17,2020-09-18,GOOG,C,115.0,40.0,0.0,0.01,51.52,NO,0.01,0.01,0.0,0.0,0.01,0.0,7.0,1597636800000000000,32.0,Monthly,75.73,75.9,76.28,75.4,75.9,75.9,76.28,75.9,0.001,0.4986,0.0019
O:GOOG200918C00800000,2020-08-18,2020-09-18,GOOG,C,40.0,2.0,38.07,37.96,-48.67,YES,37.96,94.9,38.07,94.9,38.07,37.96,2.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.9044,0.9918
O:GOOG200918C01140000,2020-08-18,2020-09-18,GOOG,C,57.0,3.0,20.18,20.18,-26.86,YES,20.18,35.39,20.18,35.39,20.18,20.18,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01240000,2020-08-18,2020-09-18,GOOG,C,62.0,1.0,15.67,15.67,-20.44,YES,15.67,25.28,15.67,25.28,15.67,15.67,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01300000,2020-08-18,2020-09-18,GOOG,C,65.0,5.0,12.13,12.8,-16.59,YES,12.8,19.69,12.13,18.66,12.8,12.13,4.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01330000,2020-08-18,2020-09-18,GOOG,C,66.5,1.0,10.34,10.34,-14.67,YES,10.34,15.55,10.34,15.55,10.34,10.34,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01340000,2020-08-18,2020-09-18,GOOG,C,67.0,1.0,9.8,9.8,-14.03,YES,9.8,14.63,9.8,14.63,9.8,9.8,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01350000,2020-08-18,2020-09-18,GOOG,C,67.5,1.0,10.75,10.75,-13.38,YES,10.75,15.93,10.75,15.93,10.75,10.75,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.365,0.9029
O:GOOG200918C01360000,2020-08-18,2020-09-18,GOOG,C,68.0,1.0,8.92,8.92,-12.74,YES,8.92,13.12,8.92,13.12,8.92,8.92,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01400000,2020-08-18,2020-09-18,GOOG,C,70.0,3.0,7.8,7.88,-10.18,YES,7.88,11.26,7.8,11.14,7.88,7.8,3.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.0001,1.0
O:GOOG200918C01405000,2020-08-18,2020-09-18,GOOG,C,70.25,1.0,7.25,7.25,-9.85,YES,7.25,10.32,7.25,10.32,7.25,7.25,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01415000,2020-08-18,2020-09-18,GOOG,C,70.75,2.0,6.53,7.42,-9.21,YES,7.42,10.48,6.53,9.23,7.42,6.53,2.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2506,0.9012
O:GOOG200918C01420000,2020-08-18,2020-09-18,GOOG,C,71.0,4.0,6.52,6.49,-8.89,YES,6.49,9.14,6.52,9.14,6.52,6.49,3.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01425000,2020-08-18,2020-09-18,GOOG,C,71.25,1.0,6.2,6.2,-8.57,YES,6.2,8.71,6.2,8.71,6.2,6.2,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,,
O:GOOG200918C01435000,2020-08-18,2020-09-18,GOOG,C,71.75,2.0,5.81,6.89,-7.93,YES,6.89,9.6,5.81,8.1,6.89,5.81,2.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.3178,0.8014
O:GOOG200918C01440000,2020-08-18,2020-09-18,GOOG,C,72.0,6.0,5.58,6.4,-7.61,YES,6.4,8.89,5.58,7.75,6.4,5.58,3.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2661,0.8372
O:GOOG200918C01450000,2020-08-18,2020-09-18,GOOG,C,72.5,1.0,5.9,5.9,-6.97,YES,5.9,8.14,5.9,8.14,5.9,5.9,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2502,0.8303
O:GOOG200918C01455000,2020-08-18,2020-09-18,GOOG,C,72.75,1.0,5.7,5.7,-6.65,YES,5.7,7.83,5.7,7.83,5.7,5.7,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2513,0.8169
O:GOOG200918C01460000,2020-08-18,2020-09-18,GOOG,C,73.0,3.0,4.9,4.9,-6.33,YES,4.9,6.71,4.9,6.71,4.9,4.9,3.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.0,
O:GOOG200918C01465000,2020-08-18,2020-09-18,GOOG,C,73.25,1.0,5.35,5.35,-6.01,YES,5.35,7.3,5.35,7.3,5.35,5.35,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2597,0.7828
O:GOOG200918C01470000,2020-08-18,2020-09-18,GOOG,C,73.5,4.0,4.25,4.79,-5.68,YES,4.79,6.52,4.25,5.78,4.79,4.25,4.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.1981,0.838
O:GOOG200918C01475000,2020-08-18,2020-09-18,GOOG,C,73.75,4.0,4.16,5.0,-5.36,YES,5.0,6.77,4.16,5.65,5.0,4.16,4.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2648,0.7508
O:GOOG200918C01480000,2020-08-18,2020-09-18,GOOG,C,74.0,4.0,4.0,4.96,-5.04,YES,4.96,6.7,4.0,5.41,4.96,4.0,4.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2852,0.7197
O:GOOG200918C01485000,2020-08-18,2020-09-18,GOOG,C,74.25,9.0,3.81,4.6,-4.72,YES,4.6,6.19,3.81,5.13,4.6,3.81,5.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2604,0.7259
O:GOOG200918C01495000,2020-08-18,2020-09-18,GOOG,C,74.75,2.0,4.26,4.29,-4.08,YES,4.29,5.74,4.26,5.71,4.29,4.26,2.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2663,0.6912
O:GOOG200918C01500000,2020-08-18,2020-09-18,GOOG,C,75.0,56.0,3.15,4.24,-3.76,YES,4.24,5.65,3.15,4.2,4.25,3.15,48.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2816,0.6653
O:GOOG200918C01505000,2020-08-18,2020-09-18,GOOG,C,75.25,2.0,3.98,3.98,-3.44,YES,3.98,5.29,3.98,5.29,3.98,3.98,1.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2698,0.6579
O:GOOG200918C01510000,2020-08-18,2020-09-18,GOOG,C,75.5,8.0,2.89,3.8,-3.12,YES,3.8,5.03,2.89,3.83,3.8,2.89,8.0,1597723200000000000,31.0,Monthly,76.31,77.93,78.12,76.19,77.93,77.93,78.12,77.93,0.001,0.2677,0.6436
