ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:SPY210423C00409000,2021-04-19,2021-04-23,SPY,C,409.0,454.0,8.05,6.96,-1.5,YES,6.96,1.7,8.05,1.97,8.2,6.15,92.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1646
O:SPY210423C00410000,2021-04-19,2021-04-23,SPY,C,410.0,3077.0,7.07,6.11,-1.25,YES,6.11,1.49,7.07,1.72,7.34,5.32,288.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1598
O:SPY210423C00411000,2021-04-19,2021-04-23,SPY,C,411.0,1153.0,6.23,5.17,-1.01,YES,5.17,1.26,6.23,1.52,6.47,4.68,153.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1463
O:SPY210423C00412000,2021-04-19,2021-04-23,SPY,C,412.0,2854.0,5.38,4.58,-0.77,YES,4.58,1.11,5.38,1.31,5.58,3.93,341.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1547
O:SPY210423C00412500,2021-04-19,2021-04-23,SPY,C,412.5,3261.0,5.18,4.04,-0.65,YES,4.04,0.98,5.18,1.26,5.2,3.54,265.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1416
O:SPY210423C00413000,2021-04-19,2021-04-23,SPY,C,413.0,6350.0,4.56,3.77,-0.53,YES,3.77,0.91,4.56,1.1,4.85,3.2,649.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1451
O:SPY210423C00414000,2021-04-19,2021-04-23,SPY,C,414.0,14113.0,3.81,3.13,-0.29,YES,3.13,0.76,3.81,0.92,4.1,2.63,1588.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.143
O:SPY210423C00415000,2021-04-19,2021-04-23,SPY,C,415.0,38323.0,3.11,2.52,-0.05,YES,2.52,0.61,3.11,0.75,3.36,2.08,4227.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1391
O:SPY210423C00416000,2021-04-19,2021-04-23,SPY,C,416.0,34982.0,2.48,1.95,0.19,NO,1.95,0.47,2.48,0.6,2.71,1.6,3785.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1338
O:SPY210423C00417000,2021-04-19,2021-04-23,SPY,C,417.0,34772.0,1.96,1.45,0.43,NO,1.45,0.35,1.96,0.47,2.12,1.19,4340.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1284
O:SPY210423C00418000,2021-04-19,2021-04-23,SPY,C,418.0,18293.0,1.5,1.05,0.67,NO,1.05,0.25,1.5,0.36,1.63,0.85,2194.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1244
O:SPY210423C00419000,2021-04-19,2021-04-23,SPY,C,419.0,11286.0,1.1,0.73,0.91,NO,0.73,0.17,1.1,0.26,1.21,0.58,1172.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,0.1207
O:SPY210423C00420000,2021-04-19,2021-04-23,SPY,C,420.0,34928.0,0.8,0.51,1.15,NO,0.51,0.12,0.8,0.19,0.89,0.4,3130.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00421000,2021-04-19,2021-04-23,SPY,C,421.0,5490.0,0.57,0.33,1.39,NO,0.33,0.08,0.57,0.14,0.63,0.26,679.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00422000,2021-04-19,2021-04-23,SPY,C,422.0,5217.0,0.38,0.19,1.64,NO,0.19,0.05,0.38,0.09,0.44,0.16,749.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00423000,2021-04-19,2021-04-23,SPY,C,423.0,3723.0,0.25,0.13,1.88,NO,0.13,0.03,0.25,0.06,0.3,0.1,410.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00424000,2021-04-19,2021-04-23,SPY,C,424.0,16196.0,0.18,0.08,2.12,NO,0.08,0.02,0.18,0.04,0.2,0.07,350.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00425000,2021-04-19,2021-04-23,SPY,C,425.0,5507.0,0.12,0.04,2.36,NO,0.04,0.01,0.12,0.03,0.13,0.04,533.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00426000,2021-04-19,2021-04-23,SPY,C,426.0,1340.0,0.09,0.03,2.6,NO,0.03,0.01,0.09,0.02,0.09,0.02,142.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00427000,2021-04-19,2021-04-23,SPY,C,427.0,1118.0,0.06,0.02,2.84,NO,0.02,0.0,0.06,0.01,0.06,0.01,132.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00427500,2021-04-19,2021-04-23,SPY,C,427.5,70.0,0.04,0.01,2.96,NO,0.01,0.0,0.04,0.01,0.05,0.01,14.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00428000,2021-04-19,2021-04-23,SPY,C,428.0,2812.0,0.03,0.02,3.08,NO,0.02,0.0,0.03,0.01,0.04,0.01,69.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00429000,2021-04-19,2021-04-23,SPY,C,429.0,855.0,0.03,0.02,3.32,NO,0.02,0.0,0.03,0.01,0.04,0.01,42.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00430000,2021-04-19,2021-04-23,SPY,C,430.0,598.0,0.02,0.02,3.56,NO,0.02,0.0,0.02,0.0,0.03,0.01,57.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00431000,2021-04-19,2021-04-23,SPY,C,431.0,203.0,0.02,0.01,3.8,NO,0.01,0.0,0.02,0.0,0.02,0.01,11.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00432000,2021-04-19,2021-04-23,SPY,C,432.0,221.0,0.02,0.01,4.04,NO,0.01,0.0,0.02,0.0,0.02,0.01,11.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00432500,2021-04-19,2021-04-23,SPY,C,432.5,154.0,0.01,0.01,4.16,NO,0.01,0.0,0.01,0.0,0.01,0.01,10.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00433000,2021-04-19,2021-04-23,SPY,C,433.0,24.0,0.02,0.01,4.28,NO,0.01,0.0,0.02,0.0,0.02,0.01,7.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00434000,2021-04-19,2021-04-23,SPY,C,434.0,39.0,0.01,0.01,4.53,NO,0.01,0.0,0.01,0.0,0.01,0.01,10.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00435000,2021-04-19,2021-04-23,SPY,C,435.0,16.0,0.01,0.01,4.77,NO,0.01,0.0,0.01,0.0,0.01,0.01,4.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00436000,2021-04-19,2021-04-23,SPY,C,436.0,500.0,0.01,0.01,5.01,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00437000,2021-04-19,2021-04-23,SPY,C,437.0,56.0,0.01,0.01,5.25,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00438000,2021-04-19,2021-04-23,SPY,C,438.0,3.0,0.01,0.01,5.49,NO,0.01,0.0,0.01,0.0,0.01,0.01,3.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00440000,2021-04-19,2021-04-23,SPY,C,440.0,58.0,0.01,0.01,5.97,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00443000,2021-04-19,2021-04-23,SPY,C,443.0,1.0,0.01,0.01,6.69,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00444000,2021-04-19,2021-04-23,SPY,C,444.0,2.0,0.01,0.01,6.93,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210423C00495000,2021-04-19,2021-04-23,SPY,C,495.0,1.0,0.01,0.01,19.22,NO,0.01,0.0,0.01,0.0,0.01,0.01,1.0,1618804800000000000,4.0,Weekly,416.26,415.21,416.74,413.79,415.21,415.21,416.74,415.21,0.0007,
O:SPY210430C00200000,2021-04-26,2021-04-30,SPY,C,200.0,3.0,217.91,217.74,-52.11,YES,217.74,108.87,217.91,108.96,217.91,217.74,3.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,2.7281
O:SPY210430C00350000,2021-04-26,2021-04-30,SPY,C,350.0,3.0,67.84,67.89,-16.19,YES,67.89,19.4,67.84,19.38,67.89,67.84,2.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.8393
O:SPY210430C00360000,2021-04-26,2021-04-30,SPY,C,360.0,3.0,58.08,58.08,-13.8,YES,58.08,16.13,58.08,16.13,58.08,58.08,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.7912
O:SPY210430C00370000,2021-04-26,2021-04-30,SPY,C,370.0,10.0,47.82,47.82,-11.4,YES,47.82,12.92,47.82,12.92,47.82,47.82,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.5805
O:SPY210430C00372000,2021-04-26,2021-04-30,SPY,C,372.0,50.0,45.35,45.35,-10.92,YES,45.35,12.19,45.35,12.19,45.35,45.35,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00373000,2021-04-26,2021-04-30,SPY,C,373.0,10.0,44.85,44.85,-10.68,YES,44.85,12.02,44.85,12.02,44.85,44.85,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.5596
O:SPY210430C00374000,2021-04-26,2021-04-30,SPY,C,374.0,1.0,44.15,44.15,-10.44,YES,44.15,11.8,44.15,11.8,44.15,44.15,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.6367
O:SPY210430C00375000,2021-04-26,2021-04-30,SPY,C,375.0,2.0,42.88,42.32,-10.2,YES,42.32,11.29,42.88,11.43,42.88,42.32,2.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00378000,2021-04-26,2021-04-30,SPY,C,378.0,12.0,40.02,39.6,-9.48,YES,39.6,10.48,40.02,10.59,40.02,39.6,3.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00380000,2021-04-26,2021-04-30,SPY,C,380.0,152.0,37.41,37.34,-9.01,YES,37.34,9.83,37.41,9.84,38.14,37.25,31.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00381000,2021-04-26,2021-04-30,SPY,C,381.0,10.0,36.85,36.34,-8.77,YES,36.34,9.54,36.85,9.67,36.85,36.34,3.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00384000,2021-04-26,2021-04-30,SPY,C,384.0,2.0,34.17,34.17,-8.05,YES,34.17,8.9,34.17,8.9,34.17,34.17,2.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.5153
O:SPY210430C00385000,2021-04-26,2021-04-30,SPY,C,385.0,23.0,32.95,33.1,-7.81,YES,33.1,8.6,32.95,8.56,33.1,32.53,6.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.4883
O:SPY210430C00387000,2021-04-26,2021-04-30,SPY,C,387.0,26.0,30.91,31.06,-7.33,YES,31.06,8.03,30.91,7.99,31.06,30.91,9.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.4551
O:SPY210430C00387500,2021-04-26,2021-04-30,SPY,C,387.5,5.0,30.08,29.87,-7.21,YES,29.87,7.71,30.08,7.76,30.08,29.87,2.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00389000,2021-04-26,2021-04-30,SPY,C,389.0,3.0,28.49,28.49,-6.85,YES,28.49,7.32,28.49,7.32,28.49,28.49,1.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00390000,2021-04-26,2021-04-30,SPY,C,390.0,83.0,27.74,28.14,-6.61,YES,28.14,7.22,27.74,7.11,28.14,27.36,27.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.4334
O:SPY210430C00391000,2021-04-26,2021-04-30,SPY,C,391.0,44.0,27.14,27.12,-6.37,YES,27.12,6.94,27.14,6.94,27.14,27.01,20.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.417
O:SPY210430C00392000,2021-04-26,2021-04-30,SPY,C,392.0,13.0,25.99,25.94,-6.13,YES,25.94,6.62,25.99,6.63,25.99,25.48,6.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.368
O:SPY210430C00392500,2021-04-26,2021-04-30,SPY,C,392.5,51.0,25.41,25.5,-6.01,YES,25.5,6.5,25.41,6.47,25.5,25.41,2.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.3749
O:SPY210430C00393000,2021-04-26,2021-04-30,SPY,C,393.0,13.0,24.62,24.58,-5.89,YES,24.58,6.25,24.62,6.26,25.12,24.58,8.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00394000,2021-04-26,2021-04-30,SPY,C,394.0,71.0,23.99,23.85,-5.65,YES,23.85,6.05,23.99,6.09,24.16,23.5,8.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.3227
O:SPY210430C00395000,2021-04-26,2021-04-30,SPY,C,395.0,45.0,22.65,22.78,-5.41,YES,22.78,5.77,22.65,5.73,23.2,22.46,29.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.2917
O:SPY210430C00396000,2021-04-26,2021-04-30,SPY,C,396.0,38.0,22.0,21.48,-5.17,YES,21.48,5.42,22.0,5.56,22.11,21.48,21.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00397000,2021-04-26,2021-04-30,SPY,C,397.0,13.0,20.78,20.64,-4.94,YES,20.64,5.2,20.78,5.23,21.08,20.64,4.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.2051
O:SPY210430C00397500,2021-04-26,2021-04-30,SPY,C,397.5,5.0,20.73,20.29,-4.82,YES,20.29,5.1,20.73,5.22,20.73,19.9,5.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,0.267
O:SPY210430C00398000,2021-04-26,2021-04-30,SPY,C,398.0,84.0,20.03,19.5,-4.7,YES,19.5,4.9,20.03,5.03,20.2,19.5,19.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
O:SPY210430C00399000,2021-04-26,2021-04-30,SPY,C,399.0,68.0,19.13,18.53,-4.46,YES,18.53,4.64,19.13,4.79,19.16,18.47,12.0,1619409600000000000,4.0,Weekly,417.44,417.61,418.22,416.81,417.61,417.61,418.22,417.61,0.0007,
