ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:JPM200619C00087500,2020-05-20,2020-06-19,JPM,C,87.5,9.0,6.28,7.05,-4.19,YES,7.05,8.06,6.28,7.18,7.25,6.28,5.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4792,0.5962
O:JPM200619C00088000,2020-05-20,2020-06-19,JPM,C,88.0,6.0,5.85,6.1,-3.65,YES,6.1,6.93,5.85,6.65,6.51,5.85,4.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4123,0.6008
O:JPM200619C00089000,2020-05-20,2020-06-19,JPM,C,89.0,18.0,5.35,5.7,-2.55,YES,5.7,6.4,5.35,6.01,6.27,5.35,9.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4304,0.5589
O:JPM200619C00090000,2020-05-20,2020-06-19,JPM,C,90.0,597.0,4.7,5.0,-1.46,YES,5.0,5.56,4.7,5.22,5.75,4.5,130.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.415,0.5256
O:JPM200619C00090500,2020-05-20,2020-06-19,JPM,C,90.5,10.0,4.8,4.66,-0.91,YES,4.66,5.15,4.8,5.3,5.3,4.66,6.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.407,0.5081
O:JPM200619C00091000,2020-05-20,2020-06-19,JPM,C,91.0,182.0,4.41,4.45,-0.36,YES,4.45,4.89,4.41,4.85,5.05,4.16,56.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4108,0.4889
O:JPM200619C00091500,2020-05-20,2020-06-19,JPM,C,91.5,145.0,3.92,4.15,0.19,NO,4.15,4.54,3.92,4.28,4.55,3.9,42.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4051,0.4706
O:JPM200619C00092000,2020-05-20,2020-06-19,JPM,C,92.0,567.0,3.9,3.94,0.73,NO,3.94,4.28,3.9,4.24,4.53,3.65,104.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.407,0.452
O:JPM200619C00092500,2020-05-20,2020-06-19,JPM,C,92.5,162.0,3.43,3.63,1.28,NO,3.63,3.92,3.43,3.71,4.25,3.43,70.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3985,0.4332
O:JPM200619C00093000,2020-05-20,2020-06-19,JPM,C,93.0,130.0,3.4,3.5,1.83,NO,3.5,3.76,3.4,3.66,4.03,3.4,38.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4064,0.4155
O:JPM200619C00094000,2020-05-20,2020-06-19,JPM,C,94.0,65.0,2.78,2.99,2.92,NO,2.99,3.18,2.78,2.96,3.51,2.78,22.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3955,0.3781
O:JPM200619C00095000,2020-05-20,2020-06-19,JPM,C,95.0,1501.0,2.41,2.55,4.02,NO,2.55,2.68,2.41,2.54,3.13,2.38,259.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3875,0.341
O:JPM200619C00096000,2020-05-20,2020-06-19,JPM,C,96.0,135.0,2.1,2.21,5.11,NO,2.21,2.3,2.1,2.19,2.55,2.02,33.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3859,0.3065
O:JPM200619C00097500,2020-05-20,2020-06-19,JPM,C,97.5,462.0,1.61,1.71,6.76,NO,1.71,1.75,1.61,1.65,2.15,1.6,65.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3774,0.2553
O:JPM200619C00100000,2020-05-20,2020-06-19,JPM,C,100.0,1015.0,1.09,1.12,9.49,NO,1.12,1.12,1.09,1.09,1.45,1.02,216.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.372,0.1832
O:JPM200619C00105000,2020-05-20,2020-06-19,JPM,C,105.0,1399.0,0.49,0.45,14.97,NO,0.45,0.43,0.49,0.47,0.61,0.4,125.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3683,0.0848
O:JPM200619C00110000,2020-05-20,2020-06-19,JPM,C,110.0,1027.0,0.19,0.16,20.44,NO,0.16,0.15,0.19,0.17,0.23,0.16,132.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.3657,0.0339
O:JPM200619C00115000,2020-05-20,2020-06-19,JPM,C,115.0,89.0,0.09,0.1,25.92,NO,0.1,0.09,0.09,0.08,0.11,0.06,27.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4018,0.0198
O:JPM200619C00120000,2020-05-20,2020-06-19,JPM,C,120.0,14.0,0.05,0.07,31.39,NO,0.07,0.06,0.05,0.04,0.07,0.05,3.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4388,0.0128
O:JPM200619C00125000,2020-05-20,2020-06-19,JPM,C,125.0,185.0,0.02,0.04,36.87,NO,0.04,0.03,0.02,0.02,0.04,0.02,15.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.459,0.0071
O:JPM200619C00130000,2020-05-20,2020-06-19,JPM,C,130.0,275.0,0.02,0.03,42.34,NO,0.03,0.02,0.02,0.02,0.04,0.02,6.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.4911,0.005
O:JPM200619C00135000,2020-05-20,2020-06-19,JPM,C,135.0,109.0,0.02,0.02,47.82,NO,0.02,0.01,0.02,0.01,0.02,0.02,4.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.5133,0.0032
O:JPM200619C00140000,2020-05-20,2020-06-19,JPM,C,140.0,66.0,0.01,0.01,53.29,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.5187,0.0016
O:JPM200619C00145000,2020-05-20,2020-06-19,JPM,C,145.0,5.0,0.07,0.07,58.76,NO,0.07,0.05,0.07,0.05,0.07,0.07,2.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.6846,0.0071
O:JPM200619C00150000,2020-05-20,2020-06-19,JPM,C,150.0,7.0,0.01,0.01,64.24,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.5925,0.0013
O:JPM200619C00160000,2020-05-20,2020-06-19,JPM,C,160.0,1.0,0.01,0.01,75.19,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1589947200000000000,30.0,Monthly,90.71,91.33,92.39,90.37,91.33,91.33,92.39,91.33,0.0005,0.6605,0.0011
O:JPM200619C00075000,2020-05-21,2020-06-19,JPM,C,75.0,14.0,17.05,15.9,-16.82,YES,15.9,21.2,17.05,22.73,17.05,15.9,3.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.5492,0.8671
O:JPM200619C00080000,2020-05-21,2020-06-19,JPM,C,80.0,4.0,12.17,11.12,-11.28,YES,11.12,13.9,12.17,15.21,12.17,11.12,4.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4418,0.8157
O:JPM200619C00082000,2020-05-21,2020-06-19,JPM,C,82.0,5.0,9.6,9.6,-9.06,YES,9.6,11.71,9.6,11.71,9.6,9.6,1.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4494,0.7539
O:JPM200619C00084500,2020-05-21,2020-06-19,JPM,C,84.5,3.0,8.3,8.3,-6.29,YES,8.3,9.82,8.3,9.82,8.3,8.3,1.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.5052,0.6499
O:JPM200619C00085000,2020-05-21,2020-06-19,JPM,C,85.0,103.0,7.92,7.37,-5.73,YES,7.37,8.67,7.92,9.32,8.55,7.37,15.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4367,0.6622
O:JPM200619C00086000,2020-05-21,2020-06-19,JPM,C,86.0,13.0,6.62,6.7,-4.62,YES,6.7,7.79,6.62,7.7,6.7,6.62,3.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4339,0.6279
O:JPM200619C00088000,2020-05-21,2020-06-19,JPM,C,88.0,6.0,5.95,5.4,-2.41,YES,5.4,6.14,5.95,6.76,5.95,5.4,2.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.422,0.5579
O:JPM200619C00089000,2020-05-21,2020-06-19,JPM,C,89.0,31.0,5.8,4.93,-1.3,YES,4.93,5.54,5.8,6.52,5.8,4.85,9.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4289,0.5191
O:JPM200619C00089500,2020-05-21,2020-06-19,JPM,C,89.5,46.0,4.9,4.35,-0.74,YES,4.35,4.86,4.9,5.47,5.45,4.34,21.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3966,0.5045
O:JPM200619C00090000,2020-05-21,2020-06-19,JPM,C,90.0,1033.0,4.57,4.28,-0.19,YES,4.28,4.76,4.57,5.08,5.16,4.03,80.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4141,0.4833
O:JPM200619C00090500,2020-05-21,2020-06-19,JPM,C,90.5,41.0,4.41,4.05,0.37,NO,4.05,4.48,4.41,4.87,4.41,3.95,11.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4148,0.4644
O:JPM200619C00091000,2020-05-21,2020-06-19,JPM,C,91.0,35.0,4.2,3.75,0.92,NO,3.75,4.12,4.2,4.62,4.56,3.75,13.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4077,0.4456
O:JPM200619C00091500,2020-05-21,2020-06-19,JPM,C,91.5,297.0,4.05,3.47,1.47,NO,3.47,3.79,4.05,4.43,4.25,3.4,24.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4015,0.4264
O:JPM200619C00092000,2020-05-21,2020-06-19,JPM,C,92.0,67.0,3.6,3.32,2.03,NO,3.32,3.61,3.6,3.91,3.85,3.05,14.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4073,0.4082
O:JPM200619C00092500,2020-05-21,2020-06-19,JPM,C,92.5,21.0,3.5,2.93,2.58,NO,2.93,3.17,3.5,3.78,3.5,2.88,12.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3883,0.3869
O:JPM200619C00093000,2020-05-21,2020-06-19,JPM,C,93.0,37.0,3.1,2.77,3.14,NO,2.77,2.98,3.1,3.33,3.1,2.67,16.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3912,0.3688
O:JPM200619C00094000,2020-05-21,2020-06-19,JPM,C,94.0,104.0,2.3,2.49,4.25,NO,2.49,2.65,2.3,2.45,2.94,2.27,50.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3985,0.335
O:JPM200619C00095000,2020-05-21,2020-06-19,JPM,C,95.0,566.0,2.5,2.09,5.36,NO,2.09,2.2,2.5,2.63,2.61,1.95,147.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3897,0.2982
O:JPM200619C00096000,2020-05-21,2020-06-19,JPM,C,96.0,92.0,2.04,1.74,6.47,NO,1.74,1.81,2.04,2.12,2.04,1.65,49.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.382,0.2626
O:JPM200619C00097500,2020-05-21,2020-06-19,JPM,C,97.5,631.0,1.39,1.38,8.13,NO,1.38,1.42,1.39,1.43,1.75,1.29,80.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.382,0.2179
O:JPM200619C00100000,2020-05-21,2020-06-19,JPM,C,100.0,2774.0,1.03,0.87,10.9,NO,0.87,0.87,1.03,1.03,1.14,0.8,362.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.375,0.1512
O:JPM200619C00105000,2020-05-21,2020-06-19,JPM,C,105.0,334.0,0.32,0.32,16.45,NO,0.32,0.3,0.32,0.3,0.44,0.31,117.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3685,0.0646
O:JPM200619C00110000,2020-05-21,2020-06-19,JPM,C,110.0,194.0,0.17,0.14,21.99,NO,0.14,0.13,0.17,0.15,0.27,0.12,44.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.3839,0.0293
O:JPM200619C00115000,2020-05-21,2020-06-19,JPM,C,115.0,180.0,0.07,0.07,27.54,NO,0.07,0.06,0.07,0.06,0.09,0.06,38.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4058,0.0145
O:JPM200619C00120000,2020-05-21,2020-06-19,JPM,C,120.0,9.0,0.06,0.04,33.08,NO,0.04,0.03,0.06,0.05,0.06,0.04,5.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4315,0.008
O:JPM200619C00125000,2020-05-21,2020-06-19,JPM,C,125.0,2.0,0.02,0.02,38.63,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.4469,0.004
O:JPM200619C00130000,2020-05-21,2020-06-19,JPM,C,130.0,3.0,0.02,0.03,44.17,NO,0.03,0.02,0.02,0.02,0.03,0.02,2.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.5159,0.0048
O:JPM200619C00140000,2020-05-21,2020-06-19,JPM,C,140.0,1.0,0.01,0.01,55.26,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1590033600000000000,29.0,Monthly,90.27,90.17,91.76,89.67,90.17,90.17,91.76,90.17,0.0005,0.5422,0.0016
O:JPM200619C00070000,2020-05-22,2020-06-19,JPM,C,70.0,1.0,19.85,19.85,-21.76,YES,19.85,28.36,19.85,28.36,19.85,19.85,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.5903,0.9221
O:JPM200619C00075000,2020-05-22,2020-06-19,JPM,C,75.0,3.0,15.0,15.0,-16.17,YES,15.0,20.0,15.0,20.0,15.0,15.0,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4956,0.8882
O:JPM200619C00080000,2020-05-22,2020-06-19,JPM,C,80.0,3.0,10.58,10.6,-10.58,YES,10.6,13.25,10.58,13.23,10.6,10.58,2.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4604,0.7921
O:JPM200619C00081000,2020-05-22,2020-06-19,JPM,C,81.0,45.0,10.15,10.15,-9.47,YES,10.15,12.53,10.15,12.53,10.15,10.15,7.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.5064,0.7387
O:JPM200619C00082000,2020-05-22,2020-06-19,JPM,C,82.0,1.0,9.35,9.35,-8.35,YES,9.35,11.4,9.35,11.4,9.35,9.35,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4966,0.7141
O:JPM200619C00083000,2020-05-22,2020-06-19,JPM,C,83.0,1.0,8.1,8.1,-7.23,YES,8.1,9.76,8.1,9.76,8.1,8.1,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4277,0.7173
O:JPM200619C00085000,2020-05-22,2020-06-19,JPM,C,85.0,56.0,7.05,6.83,-5.0,YES,6.83,8.04,7.05,8.29,7.11,6.5,15.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4384,0.6412
O:JPM200619C00085500,2020-05-22,2020-06-19,JPM,C,85.5,1.0,6.4,6.4,-4.44,YES,6.4,7.49,6.4,7.49,6.4,6.4,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4257,0.6279
O:JPM200619C00086000,2020-05-22,2020-06-19,JPM,C,86.0,3.0,5.95,5.95,-3.88,YES,5.95,6.92,5.95,6.92,5.95,5.95,3.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4102,0.6147
O:JPM200619C00086500,2020-05-22,2020-06-19,JPM,C,86.5,164.0,5.9,5.75,-3.32,YES,5.75,6.65,5.9,6.82,5.9,5.75,15.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4213,0.5915
O:JPM200619C00087000,2020-05-22,2020-06-19,JPM,C,87.0,40.0,5.45,5.25,-2.76,YES,5.25,6.03,5.45,6.26,5.45,5.25,4.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3991,0.5786
O:JPM200619C00087500,2020-05-22,2020-06-19,JPM,C,87.5,3.0,5.0,5.0,-2.2,YES,5.0,5.71,5.0,5.71,5.0,5.0,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4027,0.5573
O:JPM200619C00088000,2020-05-22,2020-06-19,JPM,C,88.0,45.0,4.85,4.66,-1.64,YES,4.66,5.3,4.85,5.51,4.85,4.6,7.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3958,0.5385
O:JPM200619C00088500,2020-05-22,2020-06-19,JPM,C,88.5,5.0,4.4,4.4,-1.08,YES,4.4,4.97,4.4,4.97,4.4,4.4,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3962,0.5179
O:JPM200619C00089000,2020-05-22,2020-06-19,JPM,C,89.0,94.0,4.5,4.19,-0.53,YES,4.19,4.71,4.5,5.06,4.5,4.01,35.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4007,0.4969
O:JPM200619C00089500,2020-05-22,2020-06-19,JPM,C,89.5,111.0,4.15,3.85,0.03,NO,3.85,4.3,4.15,4.64,4.15,3.8,26.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3909,0.4773
O:JPM200619C00090000,2020-05-22,2020-06-19,JPM,C,90.0,637.0,4.3,3.65,0.59,NO,3.65,4.06,4.3,4.78,4.3,3.45,112.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3943,0.4569
O:JPM200619C00090500,2020-05-22,2020-06-19,JPM,C,90.5,23.0,3.3,3.3,1.15,NO,3.3,3.65,3.3,3.65,3.3,3.3,4.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3815,0.4361
O:JPM200619C00091000,2020-05-22,2020-06-19,JPM,C,91.0,41.0,3.6,3.23,1.71,NO,3.23,3.55,3.6,3.96,3.6,3.05,18.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.396,0.4172
O:JPM200619C00091500,2020-05-22,2020-06-19,JPM,C,91.5,35.0,3.25,2.82,2.27,NO,2.82,3.08,3.25,3.55,3.25,2.82,9.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3749,0.3945
O:JPM200619C00092000,2020-05-22,2020-06-19,JPM,C,92.0,158.0,3.0,2.7,2.83,NO,2.7,2.93,3.0,3.26,3.0,2.6,15.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3824,0.376
O:JPM200619C00092500,2020-05-22,2020-06-19,JPM,C,92.5,18.0,2.97,2.4,3.39,NO,2.4,2.59,2.97,3.21,2.97,2.4,8.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3701,0.3535
O:JPM200619C00093000,2020-05-22,2020-06-19,JPM,C,93.0,162.0,2.57,2.28,3.95,NO,2.28,2.45,2.57,2.76,2.57,2.17,16.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3757,0.336
O:JPM200619C00093500,2020-05-22,2020-06-19,JPM,C,93.5,3.0,2.09,2.09,4.5,NO,2.09,2.24,2.09,2.24,2.09,2.09,1.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3728,0.3163
O:JPM200619C00094000,2020-05-22,2020-06-19,JPM,C,94.0,840.0,2.22,1.91,5.06,NO,1.91,2.03,2.22,2.36,2.25,1.82,72.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3698,0.297
O:JPM200619C00095000,2020-05-22,2020-06-19,JPM,C,95.0,1125.0,2.09,1.63,6.18,NO,1.63,1.72,2.09,2.2,2.09,1.54,165.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3698,0.2623
O:JPM200619C00096000,2020-05-22,2020-06-19,JPM,C,96.0,54.0,1.45,1.28,7.3,NO,1.28,1.33,1.45,1.51,1.45,1.28,8.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3568,0.2231
O:JPM200619C00097000,2020-05-22,2020-06-19,JPM,C,97.0,6.0,1.22,1.18,8.42,NO,1.18,1.22,1.22,1.26,1.22,1.18,3.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3712,0.2013
O:JPM200619C00097500,2020-05-22,2020-06-19,JPM,C,97.5,259.0,1.41,1.0,8.98,NO,1.0,1.03,1.41,1.45,1.41,1.0,52.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3597,0.1808
O:JPM200619C00098000,2020-05-22,2020-06-19,JPM,C,98.0,1228.0,1.05,0.92,9.53,NO,0.92,0.94,1.05,1.07,1.05,0.89,44.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3607,0.1683
O:JPM200619C00099000,2020-05-22,2020-06-19,JPM,C,99.0,36.0,0.86,0.76,10.65,NO,0.76,0.77,0.86,0.87,0.86,0.76,7.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3601,0.1436
O:JPM200619C00100000,2020-05-22,2020-06-19,JPM,C,100.0,304.0,0.83,0.64,11.77,NO,0.64,0.64,0.83,0.83,0.83,0.6,98.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3623,0.1233
O:JPM200619C00105000,2020-05-22,2020-06-19,JPM,C,105.0,254.0,0.29,0.25,17.36,NO,0.25,0.24,0.29,0.28,0.29,0.23,66.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.3692,0.053
O:JPM200619C00110000,2020-05-22,2020-06-19,JPM,C,110.0,1565.0,0.1,0.12,22.95,NO,0.12,0.11,0.1,0.09,0.14,0.1,83.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.393,0.0255
O:JPM200619C00115000,2020-05-22,2020-06-19,JPM,C,115.0,146.0,0.15,0.08,28.53,NO,0.08,0.07,0.15,0.13,0.15,0.06,25.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4329,0.0156
O:JPM200619C00120000,2020-05-22,2020-06-19,JPM,C,120.0,41.0,0.04,0.06,34.12,NO,0.06,0.05,0.04,0.03,0.06,0.02,14.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4741,0.0107
O:JPM200619C00125000,2020-05-22,2020-06-19,JPM,C,125.0,13.0,0.05,0.03,39.71,NO,0.03,0.02,0.05,0.04,0.05,0.03,2.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.4862,0.0054
O:JPM200619C00130000,2020-05-22,2020-06-19,JPM,C,130.0,20.0,0.04,0.04,45.3,NO,0.04,0.03,0.04,0.03,0.04,0.04,4.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.5533,0.006
O:JPM200619C00140000,2020-05-22,2020-06-19,JPM,C,140.0,24.0,0.02,0.01,56.48,NO,0.01,0.01,0.02,0.01,0.04,0.01,6.0,1590120000000000000,28.0,Monthly,90.01,89.47,90.36,88.72,89.47,89.47,90.36,89.47,0.0005,0.5609,0.0015
