entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-02-21,2019-03-15,O:TSLA190315C00332500,3325.0,20.216,18.915,0.0202,0.0009992085476850019,0.0202,2.02,0.0009992085476850019,False,9,22.0
2019-02-21,2019-03-15,O:TSLA190315C00335000,3350.0,20.216,18.915,0.018600000000000002,0.0009200633161851999,0.018600000000000002,1.86,0.0009200633161851999,False,264,22.0
2019-02-21,2019-03-15,O:TSLA190315C00340000,3400.0,20.216,18.915,0.013999999999999999,0.0006925207756232686,0.013999999999999999,1.4,0.0006925207756232686,False,2074,22.0
2019-02-21,2019-03-15,O:TSLA190315C00345000,3450.0,20.216,18.915,0.011000000000000001,0.0005441234665611397,0.011000000000000001,1.1,0.0005441234665611397,False,147,22.0
2019-02-21,2019-03-15,O:TSLA190315C00350000,3500.0,20.216,18.915,0.009000000000000001,0.0004451919271863871,0.009000000000000001,0.9000000000000001,0.0004451919271863871,False,984,22.0
2019-02-21,2019-03-15,O:TSLA190315C00355000,3550.0,20.216,18.915,0.0072,0.0003561535417491096,0.0072,0.72,0.0003561535417491096,False,119,22.0
2019-02-21,2019-03-15,O:TSLA190315C00360000,3600.0,20.216,18.915,0.005600000000000001,0.0002770083102493075,0.005600000000000001,0.56,0.0002770083102493075,False,254,22.0
2019-02-21,2019-03-15,O:TSLA190315C00365000,3650.0,20.216,18.915,0.0049,0.00024238227146814402,0.0049,0.49,0.00024238227146814402,False,121,22.0
2019-02-21,2019-03-15,O:TSLA190315C00370000,3700.0,20.216,18.915,0.0042,0.0002077562326869806,0.0042,0.42,0.0002077562326869806,False,120,22.0
2019-02-21,2019-03-15,O:TSLA190315C00375000,3750.0,20.216,18.915,0.0032,0.00015829046299960426,0.0032,0.32,0.00015829046299960426,False,75,22.0
2019-02-21,2019-03-15,O:TSLA190315C00380000,3800.0,20.216,18.915,0.0028000000000000004,0.00013850415512465375,0.0028000000000000004,0.28,0.00013850415512465375,False,67,22.0
2019-02-21,2019-03-15,O:TSLA190315C00385000,3850.0,20.216,18.915,0.0022,0.00010882469331222794,0.0022,0.22,0.00010882469331222794,False,31,22.0
2019-02-21,2019-03-15,O:TSLA190315C00390000,3900.0,20.216,18.915,0.002,9.893153937475267e-05,0.002,0.2,9.893153937475267e-05,False,37,22.0
2019-02-21,2019-03-15,O:TSLA190315C00395000,3950.0,20.216,18.915,0.002,9.893153937475267e-05,0.002,0.2,9.893153937475267e-05,False,1,22.0
2019-02-21,2019-03-15,O:TSLA190315C00400000,4000.0,20.216,18.915,0.0015,7.41986545310645e-05,0.0015,0.15,7.41986545310645e-05,False,105,22.0
2019-02-21,2019-03-15,O:TSLA190315C00405000,4050.0,20.216,18.915,0.0014000000000000002,6.925207756232688e-05,0.0014000000000000002,0.14,6.925207756232688e-05,False,3,22.0
2019-02-21,2019-03-15,O:TSLA190315C00410000,4100.0,20.216,18.915,0.001,4.9465769687376336e-05,0.001,0.1,4.9465769687376336e-05,False,94,22.0
2019-02-21,2019-03-15,O:TSLA190315C00415000,4150.0,20.216,18.915,0.0008,3.9572615749901066e-05,0.0008,0.08,3.9572615749901066e-05,False,9,22.0
2019-02-21,2019-03-15,O:TSLA190315C00420000,4200.0,20.216,18.915,0.0005,2.4732884843688168e-05,0.0005,0.05,2.4732884843688168e-05,False,569,22.0
2019-02-21,2019-03-15,O:TSLA190315C00425000,4250.0,20.216,18.915,0.0006,2.9679461812425796e-05,0.0006,0.06,2.9679461812425796e-05,False,17,22.0
2019-02-21,2019-03-15,O:TSLA190315C00430000,4300.0,20.216,18.915,0.0009,4.45191927186387e-05,0.0009,0.09,4.45191927186387e-05,False,10,22.0
2019-02-21,2019-03-15,O:TSLA190315C00435000,4350.0,20.216,18.915,0.0005,2.4732884843688168e-05,0.0005,0.05,2.4732884843688168e-05,False,1,22.0
2019-02-21,2019-03-15,O:TSLA190315C00440000,4400.0,20.216,18.915,0.0005,2.4732884843688168e-05,0.0005,0.05,2.4732884843688168e-05,False,4,22.0
2019-02-21,2019-03-15,O:TSLA190315C00450000,4500.0,20.216,18.915,0.0004,1.9786307874950533e-05,0.0004,0.04,1.9786307874950533e-05,False,104,22.0
2019-02-21,2019-03-15,O:TSLA190315C00460000,4600.0,20.216,18.915,0.0003,1.4839730906212898e-05,0.0003,0.03,1.4839730906212898e-05,False,1,22.0
2019-02-22,2019-03-15,O:TSLA190315C00200000,2000.0,19.7667,18.915,0.9415,0.047630611078227525,0.9415,94.15,0.047630611078227525,False,1,21.0
2019-02-22,2019-03-15,O:TSLA190315C00235000,2350.0,19.7667,18.915,0.5993999999999999,0.030323726266903425,0.5993999999999999,59.93999999999999,0.030323726266903425,False,10,21.0
2019-02-22,2019-03-15,O:TSLA190315C00240000,2400.0,19.7667,18.915,0.5435,0.027495737781217906,0.5435,54.35,0.027495737781217906,False,4,21.0
2019-02-22,2019-03-15,O:TSLA190315C00250000,2500.0,19.7667,18.915,0.445,0.022512609590877586,0.445,44.5,0.022512609590877586,False,11,21.0
2019-02-22,2019-03-15,O:TSLA190315C00260000,2600.0,19.7667,18.915,0.3679,0.018612110266255876,0.3679,36.79,0.018612110266255876,False,10,21.0
2019-02-22,2019-03-15,O:TSLA190315C00265000,2650.0,19.7667,18.915,0.3135,0.01586000698143848,0.3135,31.35,0.01586000698143848,False,28,21.0
2019-02-22,2019-03-15,O:TSLA190315C00270000,2700.0,19.7667,18.915,0.28800000000000003,0.014569958566680327,0.28800000000000003,28.800000000000004,0.014569958566680327,False,43,21.0
2019-02-22,2019-03-15,O:TSLA190315C00275000,2750.0,19.7667,18.915,0.24789999999999998,0.012541294196805738,0.24789999999999998,24.79,0.012541294196805738,False,4,21.0
2019-02-22,2019-03-15,O:TSLA190315C00280000,2800.0,19.7667,18.915,0.2145,0.010851583724142118,0.2145,21.45,0.010851583724142118,False,38,21.0
2019-02-22,2019-03-15,O:TSLA190315C00282500,2825.0,19.7667,18.915,0.19269999999999998,0.009748718804858676,0.19269999999999998,19.27,0.009748718804858676,False,4,21.0
2019-02-22,2019-03-15,O:TSLA190315C00285000,2850.0,19.7667,18.915,0.18899999999999997,0.009561535309383962,0.18899999999999997,18.9,0.009561535309383962,False,8,21.0
2019-02-22,2019-03-15,O:TSLA190315C00287500,2875.0,19.7667,18.915,0.1705,0.008625617832010402,0.1705,17.05,0.008625617832010402,False,6,21.0
2019-02-22,2019-03-15,O:TSLA190315C00290000,2900.0,19.7667,18.915,0.1451,0.007340628430643456,0.1451,14.510000000000002,0.007340628430643456,False,73,21.0
2019-02-22,2019-03-15,O:TSLA190315C00292500,2925.0,19.7667,18.915,0.1315,0.006652602609439107,0.1315,13.15,0.006652602609439107,False,59,21.0
2019-02-22,2019-03-15,O:TSLA190315C00295000,2950.0,19.7667,18.915,0.12359999999999999,0.006252940551533639,0.12359999999999999,12.36,0.006252940551533639,False,172,21.0
2019-02-22,2019-03-15,O:TSLA190315C00297500,2975.0,19.7667,18.915,0.1106,0.005595268810676542,0.1106,11.06,0.005595268810676542,False,37,21.0
2019-02-22,2019-03-15,O:TSLA190315C00300000,3000.0,19.7667,18.915,0.1,0.005059013391208447,0.1,10.0,0.005059013391208447,False,1151,21.0
2019-02-22,2019-03-15,O:TSLA190315C00302500,3025.0,19.7667,18.915,0.0886,0.004482285864610683,0.0886,8.86,0.004482285864610683,False,119,21.0
2019-02-22,2019-03-15,O:TSLA190315C00305000,3050.0,19.7667,18.915,0.0768,0.0038853222844480867,0.0768,7.68,0.0038853222844480867,False,275,21.0
2019-02-22,2019-03-15,O:TSLA190315C00307500,3075.0,19.7667,18.915,0.067,0.0033895389721096594,0.067,6.7,0.0033895389721096594,False,72,21.0
2019-02-22,2019-03-15,O:TSLA190315C00310000,3100.0,19.7667,18.915,0.061,0.0030859981686371524,0.061,6.1,0.0030859981686371524,False,691,21.0
2019-02-22,2019-03-15,O:TSLA190315C00312500,3125.0,19.7667,18.915,0.0535,0.0027065721642965186,0.0535,5.35,0.0027065721642965186,False,12,21.0
2019-02-22,2019-03-15,O:TSLA190315C00315000,3150.0,19.7667,18.915,0.047400000000000005,0.002397972347432804,0.047400000000000005,4.74,0.002397972347432804,False,274,21.0
2019-02-22,2019-03-15,O:TSLA190315C00317500,3175.0,19.7667,18.915,0.0395,0.0019983102895273362,0.0395,3.95,0.0019983102895273362,False,20,21.0
2019-02-22,2019-03-15,O:TSLA190315C00320000,3200.0,19.7667,18.915,0.035,0.0017706546869229564,0.035,3.5000000000000004,0.0017706546869229564,False,5702,21.0
2019-02-22,2019-03-15,O:TSLA190315C00322500,3225.0,19.7667,18.915,0.029500000000000002,0.0014924089504064918,0.029500000000000002,2.95,0.0014924089504064918,False,126,21.0
2019-02-22,2019-03-15,O:TSLA190315C00325000,3250.0,19.7667,18.915,0.027200000000000002,0.0013760516424086975,0.027200000000000002,2.72,0.0013760516424086975,False,209,21.0
2019-02-22,2019-03-15,O:TSLA190315C00327500,3275.0,19.7667,18.915,0.0231,0.0011686320933691511,0.0231,2.31,0.0011686320933691511,False,31,21.0
2019-02-22,2019-03-15,O:TSLA190315C00330000,3300.0,19.7667,18.915,0.0206,0.00104215675858894,0.0206,2.06,0.00104215675858894,False,685,21.0
2019-02-22,2019-03-15,O:TSLA190315C00332500,3325.0,19.7667,18.915,0.017,0.000860032276505436,0.017,1.7000000000000002,0.000860032276505436,False,30,21.0
2019-02-22,2019-03-15,O:TSLA190315C00335000,3350.0,19.7667,18.915,0.0155,0.0007841470756373093,0.0155,1.55,0.0007841470756373093,False,198,21.0
2019-02-22,2019-03-15,O:TSLA190315C00340000,3400.0,19.7667,18.915,0.012,0.0006070816069450135,0.012,1.2,0.0006070816069450135,False,389,21.0
2019-02-22,2019-03-15,O:TSLA190315C00345000,3450.0,19.7667,18.915,0.0091,0.0004603702185999687,0.0091,0.91,0.0004603702185999687,False,164,21.0
2019-02-22,2019-03-15,O:TSLA190315C00350000,3500.0,19.7667,18.915,0.006999999999999999,0.0003541309373845912,0.006999999999999999,0.7,0.0003541309373845912,False,5888,21.0
2019-02-22,2019-03-15,O:TSLA190315C00355000,3550.0,19.7667,18.915,0.0054,0.00027318672312525615,0.0054,0.54,0.00027318672312525615,False,124,21.0
2019-02-22,2019-03-15,O:TSLA190315C00360000,3600.0,19.7667,18.915,0.0045000000000000005,0.0002276556026043801,0.0045000000000000005,0.45000000000000007,0.0002276556026043801,False,234,21.0
2019-02-22,2019-03-15,O:TSLA190315C00365000,3650.0,19.7667,18.915,0.0034000000000000002,0.0001720064553010872,0.0034000000000000002,0.34,0.0001720064553010872,False,32,21.0
2019-02-22,2019-03-15,O:TSLA190315C00370000,3700.0,19.7667,18.915,0.0029,0.00014671138834504495,0.0029,0.29,0.00014671138834504495,False,103,21.0
2019-02-22,2019-03-15,O:TSLA190315C00375000,3750.0,19.7667,18.915,0.0022,0.00011129829460658583,0.0022,0.22,0.00011129829460658583,False,22,21.0
2019-02-22,2019-03-15,O:TSLA190315C00380000,3800.0,19.7667,18.915,0.0021,0.00010623928121537737,0.0021,0.21,0.00010623928121537737,False,95,21.0
2019-02-22,2019-03-15,O:TSLA190315C00385000,3850.0,19.7667,18.915,0.0019,9.612125443296048e-05,0.0019,0.19,9.612125443296048e-05,False,22,21.0
2019-02-22,2019-03-15,O:TSLA190315C00390000,3900.0,19.7667,18.915,0.0015,7.58852008681267e-05,0.0015,0.15,7.58852008681267e-05,False,81,21.0
2019-02-22,2019-03-15,O:TSLA190315C00395000,3950.0,19.7667,18.915,0.0014000000000000002,7.082618747691826e-05,0.0014000000000000002,0.14,7.082618747691826e-05,False,22,21.0
2019-02-22,2019-03-15,O:TSLA190315C00400000,4000.0,19.7667,18.915,0.001,5.059013391208447e-05,0.001,0.1,5.059013391208447e-05,False,301,21.0
2019-02-22,2019-03-15,O:TSLA190315C00405000,4050.0,19.7667,18.915,0.0012,6.0708160694501355e-05,0.0012,0.12,6.0708160694501355e-05,False,7,21.0
2019-02-22,2019-03-15,O:TSLA190315C00410000,4100.0,19.7667,18.915,0.001,5.059013391208447e-05,0.001,0.1,5.059013391208447e-05,False,39,21.0
2019-02-22,2019-03-15,O:TSLA190315C00415000,4150.0,19.7667,18.915,0.0013,6.57671740857098e-05,0.0013,0.13,6.57671740857098e-05,False,3,21.0
2019-02-22,2019-03-15,O:TSLA190315C00420000,4200.0,19.7667,18.915,0.001,5.059013391208447e-05,0.001,0.1,5.059013391208447e-05,False,4,21.0
2019-02-22,2019-03-15,O:TSLA190315C00425000,4250.0,19.7667,18.915,0.0008,4.047210712966757e-05,0.0008,0.08,4.047210712966757e-05,False,12,21.0
2019-02-22,2019-03-15,O:TSLA190315C00440000,4400.0,19.7667,18.915,0.0002,1.0118026782416893e-05,0.0002,0.02,1.0118026782416893e-05,False,6,21.0
2019-02-22,2019-03-15,O:TSLA190315C00450000,4500.0,19.7667,18.915,0.0004,2.0236053564833786e-05,0.0004,0.04,2.0236053564833786e-05,False,10,21.0
2019-02-22,2019-03-15,O:TSLA190315C00455000,4550.0,19.7667,18.915,0.0002,1.0118026782416893e-05,0.0002,0.02,1.0118026782416893e-05,False,10,21.0
2019-02-22,2019-03-15,O:TSLA190315C00460000,4600.0,19.7667,18.915,0.0004,2.0236053564833786e-05,0.0004,0.04,2.0236053564833786e-05,False,9,21.0
2019-02-22,2019-03-15,O:TSLA190315C00480000,4800.0,19.7667,18.915,0.0001,5.0590133912084465e-06,0.0001,0.01,5.0590133912084465e-06,False,15,21.0
2019-02-22,2019-03-15,O:TSLA190315C00550000,5500.0,19.7667,18.915,0.0001,5.0590133912084465e-06,0.0001,0.01,5.0590133912084465e-06,False,2,21.0
2019-03-27,2019-04-18,O:TSLA190418C00150000,1500.0,18.358,18.3227,1.215,0.06618368013944874,-2.1430000000000007,-214.30000000000007,-0.11673384900315942,True,50,22.0
2019-03-27,2019-04-18,O:TSLA190418C00200000,2000.0,18.358,18.3227,0.715,0.038947597777535675,0.715,71.5,0.038947597777535675,False,1,22.0
2019-03-27,2019-04-18,O:TSLA190418C00210000,2100.0,18.358,18.3227,0.6434000000000001,0.035047390783309734,0.6434000000000001,64.34,0.035047390783309734,False,2,22.0
2019-03-27,2019-04-18,O:TSLA190418C00220000,2200.0,18.358,18.3227,0.5325,0.02900642771543741,0.5325,53.25,0.02900642771543741,False,10,22.0
2019-03-27,2019-04-18,O:TSLA190418C00235000,2350.0,18.358,18.3227,0.4305,0.023450266913607146,0.4305,43.05,0.023450266913607146,False,2,22.0
2019-03-27,2019-04-18,O:TSLA190418C00240000,2400.0,18.358,18.3227,0.384,0.02091731125394923,0.384,38.4,0.02091731125394923,False,4,22.0
2019-03-27,2019-04-18,O:TSLA190418C00245000,2450.0,18.358,18.3227,0.3505,0.019092493735701054,0.3505,35.05,0.019092493735701054,False,8,22.0
2019-03-27,2019-04-18,O:TSLA190418C00250000,2500.0,18.358,18.3227,0.315,0.01715873188800523,0.315,31.5,0.01715873188800523,False,16,22.0
2019-03-27,2019-04-18,O:TSLA190418C00255000,2550.0,18.358,18.3227,0.275,0.014979845299052184,0.275,27.500000000000004,0.014979845299052184,False,48,22.0
2019-03-27,2019-04-18,O:TSLA190418C00257500,2575.0,18.358,18.3227,0.21899999999999997,0.011929404074517919,0.21899999999999997,21.9,0.011929404074517919,False,1,22.0
2019-03-27,2019-04-18,O:TSLA190418C00260000,2600.0,18.358,18.3227,0.24,0.01307331953371827,0.24,24.0,0.01307331953371827,False,84,22.0
2019-03-27,2019-04-18,O:TSLA190418C00262500,2625.0,18.358,18.3227,0.22149999999999997,0.012065584486327484,0.22149999999999997,22.15,0.012065584486327484,False,8,22.0
2019-03-27,2019-04-18,O:TSLA190418C00265000,2650.0,18.358,18.3227,0.20600000000000002,0.011221265933108182,0.20600000000000002,20.6,0.011221265933108182,False,146,22.0
2019-03-27,2019-04-18,O:TSLA190418C00267500,2675.0,18.358,18.3227,0.19210000000000002,0.010464102843447,0.19210000000000002,19.21,0.010464102843447,False,75,22.0
2019-03-27,2019-04-18,O:TSLA190418C00270000,2700.0,18.358,18.3227,0.1795,0.009777753567926789,0.1795,17.95,0.009777753567926789,False,566,22.0
2019-03-27,2019-04-18,O:TSLA190418C00272500,2725.0,18.358,18.3227,0.16149999999999998,0.008797254602897918,0.16149999999999998,16.15,0.008797254602897918,False,71,22.0
2019-03-27,2019-04-18,O:TSLA190418C00275000,2750.0,18.358,18.3227,0.14800000000000002,0.008061880379126267,0.14800000000000002,14.800000000000002,0.008061880379126267,False,6672,22.0
2019-03-27,2019-04-18,O:TSLA190418C00277500,2775.0,18.358,18.3227,0.136,0.007408214402440353,0.136,13.600000000000001,0.007408214402440353,False,80,22.0
2019-03-27,2019-04-18,O:TSLA190418C00280000,2800.0,18.358,18.3227,0.12380000000000001,0.006743653992809674,0.12380000000000001,12.38,0.006743653992809674,False,796,22.0
2019-03-27,2019-04-18,O:TSLA190418C00282500,2825.0,18.358,18.3227,0.1105,0.006019174201982787,0.1105,11.05,0.006019174201982787,False,25,22.0
2019-03-27,2019-04-18,O:TSLA190418C00285000,2850.0,18.358,18.3227,0.1025,0.005583396884192177,0.1025,10.25,0.005583396884192177,False,6357,22.0
2019-03-27,2019-04-18,O:TSLA190418C00287500,2875.0,18.358,18.3227,0.0931,0.005071358535788212,0.0931,9.31,0.005071358535788212,False,25,22.0
2019-03-27,2019-04-18,O:TSLA190418C00290000,2900.0,18.358,18.3227,0.08349999999999999,0.0045484257544394805,0.08349999999999999,8.35,0.0045484257544394805,False,345,22.0
2019-03-27,2019-04-18,O:TSLA190418C00292500,2925.0,18.358,18.3227,0.0741,0.004036387406035516,0.0741,7.41,0.004036387406035516,False,17,22.0
2019-03-27,2019-04-18,O:TSLA190418C00295000,2950.0,18.358,18.3227,0.066,0.0035951628717725242,0.066,6.6000000000000005,0.0035951628717725242,False,160,22.0
2019-03-27,2019-04-18,O:TSLA190418C00297500,2975.0,18.358,18.3227,0.0587,0.0031975160692885936,0.0587,5.87,0.0031975160692885936,False,118,22.0
2019-03-27,2019-04-18,O:TSLA190418C00300000,3000.0,18.358,18.3227,0.0527,0.0028706830809456367,0.0527,5.27,0.0028706830809456367,False,1066,22.0
2019-03-27,2019-04-18,O:TSLA190418C00302500,3025.0,18.358,18.3227,0.045899999999999996,0.002500272360823619,0.045899999999999996,4.59,0.002500272360823619,False,35,22.0
2019-03-27,2019-04-18,O:TSLA190418C00305000,3050.0,18.358,18.3227,0.041100000000000005,0.002238805970149254,0.041100000000000005,4.11,0.002238805970149254,False,245,22.0
2019-03-27,2019-04-18,O:TSLA190418C00310000,3100.0,18.358,18.3227,0.031200000000000002,0.0016995315393833752,0.031200000000000002,3.12,0.0016995315393833752,False,455,22.0
2019-03-27,2019-04-18,O:TSLA190418C00315000,3150.0,18.358,18.3227,0.0242,0.0013182263863165922,0.0242,2.42,0.0013182263863165922,False,109,22.0
2019-03-27,2019-04-18,O:TSLA190418C00320000,3200.0,18.358,18.3227,0.0189,0.0010295239132803136,0.0189,1.8900000000000001,0.0010295239132803136,False,596,22.0
2019-03-27,2019-04-18,O:TSLA190418C00325000,3250.0,18.358,18.3227,0.0141,0.0007680575226059484,0.0141,1.41,0.0007680575226059484,False,269,22.0
2019-03-27,2019-04-18,O:TSLA190418C00330000,3300.0,18.358,18.3227,0.011000000000000001,0.0005991938119620874,0.011000000000000001,1.1,0.0005991938119620874,False,310,22.0
2019-03-27,2019-04-18,O:TSLA190418C00335000,3350.0,18.358,18.3227,0.0085,0.0004630134001525221,0.0085,0.8500000000000001,0.0004630134001525221,False,355,22.0
2019-03-27,2019-04-18,O:TSLA190418C00340000,3400.0,18.358,18.3227,0.0064,0.00034862185423248723,0.0064,0.64,0.00034862185423248723,False,288,22.0
2019-03-27,2019-04-18,O:TSLA190418C00345000,3450.0,18.358,18.3227,0.0051,0.0002778080400915133,0.0051,0.51,0.0002778080400915133,False,62,22.0
2019-03-27,2019-04-18,O:TSLA190418C00350000,3500.0,18.358,18.3227,0.004,0.00021788865889530449,0.004,0.4,0.00021788865889530449,False,91,22.0
2019-03-27,2019-04-18,O:TSLA190418C00355000,3550.0,18.358,18.3227,0.0031,0.00016886371064386098,0.0031,0.31,0.00016886371064386098,False,34,22.0
2019-03-27,2019-04-18,O:TSLA190418C00360000,3600.0,18.358,18.3227,0.0025,0.0001361804118095653,0.0025,0.25,0.0001361804118095653,False,65,22.0
2019-03-27,2019-04-18,O:TSLA190418C00365000,3650.0,18.358,18.3227,0.0018,9.804989650288702e-05,0.0018,0.18,9.804989650288702e-05,False,27,22.0
2019-03-27,2019-04-18,O:TSLA190418C00370000,3700.0,18.358,18.3227,0.0018,9.804989650288702e-05,0.0018,0.18,9.804989650288702e-05,False,30,22.0
2019-03-27,2019-04-18,O:TSLA190418C00375000,3750.0,18.358,18.3227,0.0011,5.991938119620874e-05,0.0011,0.11,5.991938119620874e-05,False,60,22.0
2019-03-27,2019-04-18,O:TSLA190418C00380000,3800.0,18.358,18.3227,0.0014000000000000002,7.626103061335658e-05,0.0014000000000000002,0.14,7.626103061335658e-05,False,13,22.0
2019-03-27,2019-04-18,O:TSLA190418C00385000,3850.0,18.358,18.3227,0.0007000000000000001,3.813051530667829e-05,0.0007000000000000001,0.07,3.813051530667829e-05,False,2,22.0
2019-03-27,2019-04-18,O:TSLA190418C00390000,3900.0,18.358,18.3227,0.0009,4.902494825144351e-05,0.0009,0.09,4.902494825144351e-05,False,12,22.0
2019-03-27,2019-04-18,O:TSLA190418C00395000,3950.0,18.358,18.3227,0.0005,2.723608236191306e-05,0.0005,0.05,2.723608236191306e-05,False,12,22.0
2019-03-27,2019-04-18,O:TSLA190418C00400000,4000.0,18.358,18.3227,0.0007000000000000001,3.813051530667829e-05,0.0007000000000000001,0.07,3.813051530667829e-05,False,24,22.0
2019-03-27,2019-04-18,O:TSLA190418C00405000,4050.0,18.358,18.3227,0.0005,2.723608236191306e-05,0.0005,0.05,2.723608236191306e-05,False,4,22.0
2019-03-27,2019-04-18,O:TSLA190418C00410000,4100.0,18.358,18.3227,0.0004,2.1788865889530452e-05,0.0004,0.04,2.1788865889530452e-05,False,8,22.0
2019-03-27,2019-04-18,O:TSLA190418C00450000,4500.0,18.358,18.3227,0.0002,1.0894432944765226e-05,0.0002,0.02,1.0894432944765226e-05,False,7,22.0
2019-03-28,2019-04-18,O:TSLA190418C00165000,1650.0,18.6887,18.3227,1.146,0.06132047707973266,-1.0427000000000008,-104.27000000000008,-0.05579307281940428,True,1,21.0
2019-03-28,2019-04-18,O:TSLA190418C00210000,2100.0,18.6887,18.3227,0.6839,0.036594305649938194,0.6839,68.39,0.036594305649938194,False,3,21.0
2019-03-28,2019-04-18,O:TSLA190418C00220000,2200.0,18.6887,18.3227,0.5905,0.031596633259670284,0.5905,59.050000000000004,0.031596633259670284,False,2,21.0
2019-03-28,2019-04-18,O:TSLA190418C00225000,2250.0,18.6887,18.3227,0.5453,0.029178059469090946,0.5453,54.53,0.029178059469090946,False,4,21.0
