ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:IWM180824C00170500,2018-08-20,2018-08-24,IWM,C,170.5,415.0,0.29,0.2,1.0,NO,0.2,0.12,0.29,0.17,0.3,0.12,52.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,0.1063
O:IWM180824C00171000,2018-08-20,2018-08-24,IWM,C,171.0,1897.0,0.19,0.13,1.29,NO,0.13,0.08,0.19,0.11,0.19,0.08,79.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00171500,2018-08-20,2018-08-24,IWM,C,171.5,69.0,0.1,0.08,1.59,NO,0.08,0.05,0.1,0.06,0.13,0.07,18.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00172000,2018-08-20,2018-08-24,IWM,C,172.0,2692.0,0.08,0.04,1.88,NO,0.04,0.02,0.08,0.05,0.08,0.04,35.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00172500,2018-08-20,2018-08-24,IWM,C,172.5,76.0,0.04,0.04,2.18,NO,0.04,0.02,0.04,0.02,0.06,0.03,8.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00173000,2018-08-20,2018-08-24,IWM,C,173.0,52.0,0.03,0.04,2.48,NO,0.04,0.02,0.03,0.02,0.04,0.02,11.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00173500,2018-08-20,2018-08-24,IWM,C,173.5,5.0,0.02,0.02,2.77,NO,0.02,0.01,0.02,0.01,0.02,0.02,3.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00174000,2018-08-20,2018-08-24,IWM,C,174.0,1.0,0.02,0.02,3.07,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00174500,2018-08-20,2018-08-24,IWM,C,174.5,17.0,0.02,0.02,3.36,NO,0.02,0.01,0.02,0.01,0.02,0.02,9.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00175000,2018-08-20,2018-08-24,IWM,C,175.0,46.0,0.02,0.01,3.66,NO,0.01,0.01,0.02,0.01,0.02,0.01,13.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00175500,2018-08-20,2018-08-24,IWM,C,175.5,422.0,0.01,0.01,3.96,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00176000,2018-08-20,2018-08-24,IWM,C,176.0,400.0,0.01,0.01,4.25,NO,0.01,0.01,0.01,0.01,0.01,0.01,3.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00177000,2018-08-20,2018-08-24,IWM,C,177.0,1.0,0.01,0.01,4.85,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180824C00185000,2018-08-20,2018-08-24,IWM,C,185.0,1.0,0.01,0.01,9.58,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1534737600000000000,4.0,Weekly,168.81,168.82,169.18,167.83,168.82,168.82,169.18,168.82,0.0191,
O:IWM180831C00145000,2018-08-27,2018-08-31,IWM,C,145.0,2.0,26.82,26.82,-15.62,YES,26.82,18.5,26.82,18.5,26.82,26.82,1.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00154000,2018-08-27,2018-08-31,IWM,C,154.0,1.0,18.52,18.52,-10.38,YES,18.52,12.03,18.52,12.03,18.52,18.52,1.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.8146
O:IWM180831C00164000,2018-08-27,2018-08-31,IWM,C,164.0,1.0,8.57,8.57,-4.56,YES,8.57,5.23,8.57,5.23,8.57,8.57,1.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.4573
O:IWM180831C00165000,2018-08-27,2018-08-31,IWM,C,165.0,45.0,7.79,7.0,-3.98,YES,7.0,4.24,7.79,4.72,7.79,7.0,7.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.2561
O:IWM180831C00165500,2018-08-27,2018-08-31,IWM,C,165.5,12.0,7.1,6.46,-3.69,YES,6.46,3.9,7.1,4.29,7.19,6.46,3.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.2219
O:IWM180831C00166000,2018-08-27,2018-08-31,IWM,C,166.0,13.0,6.38,6.58,-3.4,YES,6.58,3.96,6.38,3.84,6.58,6.38,2.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.3797
O:IWM180831C00167000,2018-08-27,2018-08-31,IWM,C,167.0,13.0,5.96,4.93,-2.82,YES,4.93,2.95,5.96,3.57,5.96,4.93,3.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1633
O:IWM180831C00167500,2018-08-27,2018-08-31,IWM,C,167.5,1501.0,5.43,4.85,-2.53,YES,4.85,2.9,5.43,3.24,5.43,4.85,4.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.2709
O:IWM180831C00168000,2018-08-27,2018-08-31,IWM,C,168.0,46.0,4.55,3.81,-2.23,YES,3.81,2.27,4.55,2.71,4.92,3.81,13.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00168500,2018-08-27,2018-08-31,IWM,C,168.5,14.0,3.88,3.5,-1.94,YES,3.5,2.08,3.88,2.3,4.41,3.42,8.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1479
O:IWM180831C00169000,2018-08-27,2018-08-31,IWM,C,169.0,142.0,3.5,3.03,-1.65,YES,3.03,1.79,3.5,2.07,3.85,2.87,19.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.14
O:IWM180831C00169500,2018-08-27,2018-08-31,IWM,C,169.5,69.0,2.85,2.94,-1.36,YES,2.94,1.73,2.85,1.68,3.37,2.71,15.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.204
O:IWM180831C00170000,2018-08-27,2018-08-31,IWM,C,170.0,4710.0,2.46,2.15,-1.07,YES,2.15,1.26,2.46,1.45,3.05,2.05,52.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1296
O:IWM180831C00170500,2018-08-27,2018-08-31,IWM,C,170.5,458.0,2.14,1.72,-0.78,YES,1.72,1.01,2.14,1.26,2.63,1.68,36.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1208
O:IWM180831C00171000,2018-08-27,2018-08-31,IWM,C,171.0,1224.0,1.68,1.33,-0.49,YES,1.33,0.78,1.68,0.98,2.2,1.31,122.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1144
O:IWM180831C00171500,2018-08-27,2018-08-31,IWM,C,171.5,1178.0,1.37,1.1,-0.2,YES,1.1,0.64,1.37,0.8,1.82,0.96,138.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1255
O:IWM180831C00172000,2018-08-27,2018-08-31,IWM,C,172.0,2754.0,0.96,0.86,0.09,NO,0.86,0.5,0.96,0.56,1.49,0.7,313.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1282
O:IWM180831C00172500,2018-08-27,2018-08-31,IWM,C,172.5,3777.0,0.73,0.56,0.38,NO,0.56,0.32,0.73,0.42,1.14,0.5,275.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1162
O:IWM180831C00173000,2018-08-27,2018-08-31,IWM,C,173.0,9188.0,0.44,0.41,0.68,NO,0.41,0.24,0.44,0.25,0.8,0.33,434.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1191
O:IWM180831C00173500,2018-08-27,2018-08-31,IWM,C,173.5,1518.0,0.36,0.29,0.97,NO,0.29,0.17,0.36,0.21,0.58,0.23,129.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,0.1209
O:IWM180831C00174000,2018-08-27,2018-08-31,IWM,C,174.0,2916.0,0.21,0.17,1.26,NO,0.17,0.1,0.21,0.12,0.39,0.15,91.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00174500,2018-08-27,2018-08-31,IWM,C,174.5,512.0,0.15,0.12,1.55,NO,0.12,0.07,0.15,0.09,0.26,0.1,59.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00175000,2018-08-27,2018-08-31,IWM,C,175.0,379.0,0.1,0.1,1.84,NO,0.1,0.06,0.1,0.06,0.16,0.08,68.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00175500,2018-08-27,2018-08-31,IWM,C,175.5,343.0,0.05,0.06,2.13,NO,0.06,0.03,0.05,0.03,0.11,0.05,7.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00176000,2018-08-27,2018-08-31,IWM,C,176.0,60.0,0.06,0.06,2.42,NO,0.06,0.03,0.06,0.03,0.07,0.06,5.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00176500,2018-08-27,2018-08-31,IWM,C,176.5,18.0,0.06,0.03,2.71,NO,0.03,0.02,0.06,0.03,0.06,0.03,5.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00178000,2018-08-27,2018-08-31,IWM,C,178.0,2.0,0.02,0.02,3.58,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00178500,2018-08-27,2018-08-31,IWM,C,178.5,2315.0,0.02,0.02,3.88,NO,0.02,0.01,0.02,0.01,0.02,0.02,5.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00180000,2018-08-27,2018-08-31,IWM,C,180.0,624.0,0.01,0.02,4.75,NO,0.02,0.01,0.01,0.01,0.02,0.01,13.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00182500,2018-08-27,2018-08-31,IWM,C,182.5,36.0,0.01,0.01,6.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180831C00185000,2018-08-27,2018-08-31,IWM,C,185.0,2.0,0.01,0.01,7.66,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1535342400000000000,4.0,Weekly,172.11,171.84,172.94,171.62,171.84,171.84,172.94,171.84,0.0191,
O:IWM180914C00160500,2018-09-10,2018-09-14,IWM,C,160.5,10.0,10.6,10.6,-6.0,YES,10.6,6.6,10.6,6.6,10.6,10.6,1.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.4411
O:IWM180914C00166000,2018-09-10,2018-09-14,IWM,C,166.0,191.0,5.11,5.15,-2.78,YES,5.15,3.1,5.11,3.08,5.3,4.9,35.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.2634
O:IWM180914C00167000,2018-09-10,2018-09-14,IWM,C,167.0,1.0,4.34,4.34,-2.2,YES,4.34,2.6,4.34,2.6,4.34,4.34,1.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.2649
O:IWM180914C00167500,2018-09-10,2018-09-14,IWM,C,167.5,34.0,3.69,3.57,-1.9,YES,3.57,2.13,3.69,2.2,3.8,3.57,5.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.188
O:IWM180914C00168000,2018-09-10,2018-09-14,IWM,C,168.0,7.0,3.22,3.32,-1.61,YES,3.32,1.98,3.22,1.92,3.85,3.21,7.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.2182
O:IWM180914C00168500,2018-09-10,2018-09-14,IWM,C,168.5,48.0,3.05,2.88,-1.32,YES,2.88,1.71,3.05,1.81,3.05,2.79,6.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.2063
O:IWM180914C00169000,2018-09-10,2018-09-14,IWM,C,169.0,176.0,2.63,2.26,-1.02,YES,2.26,1.34,2.63,1.56,2.81,2.05,26.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1626
O:IWM180914C00169500,2018-09-10,2018-09-14,IWM,C,169.5,100.0,2.23,1.77,-0.73,YES,1.77,1.04,2.23,1.32,2.24,1.75,17.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1405
O:IWM180914C00170000,2018-09-10,2018-09-14,IWM,C,170.0,432.0,1.84,1.44,-0.44,YES,1.44,0.85,1.84,1.08,2.08,1.33,60.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1403
O:IWM180914C00170500,2018-09-10,2018-09-14,IWM,C,170.5,1784.0,1.52,1.29,-0.15,YES,1.29,0.76,1.52,0.89,1.67,0.99,119.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1601
O:IWM180914C00171000,2018-09-10,2018-09-14,IWM,C,171.0,6940.0,1.15,0.8,0.15,NO,0.8,0.47,1.15,0.67,1.36,0.71,338.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1265
O:IWM180914C00171500,2018-09-10,2018-09-14,IWM,C,171.5,1544.0,0.87,0.72,0.44,NO,0.72,0.42,0.87,0.51,1.05,0.53,112.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1452
O:IWM180914C00172000,2018-09-10,2018-09-14,IWM,C,172.0,2832.0,0.66,0.44,0.73,NO,0.44,0.26,0.66,0.38,0.75,0.33,138.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1289
O:IWM180914C00172500,2018-09-10,2018-09-14,IWM,C,172.5,698.0,0.45,0.3,1.02,NO,0.3,0.17,0.45,0.26,0.54,0.21,82.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,0.1272
O:IWM180914C00173000,2018-09-10,2018-09-14,IWM,C,173.0,2664.0,0.32,0.15,1.32,NO,0.15,0.09,0.32,0.18,0.34,0.14,74.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00173500,2018-09-10,2018-09-14,IWM,C,173.5,1950.0,0.2,0.1,1.61,NO,0.1,0.06,0.2,0.12,0.23,0.07,61.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00174000,2018-09-10,2018-09-14,IWM,C,174.0,580.0,0.14,0.06,1.9,NO,0.06,0.03,0.14,0.08,0.15,0.05,31.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00174500,2018-09-10,2018-09-14,IWM,C,174.5,137.0,0.08,0.04,2.2,NO,0.04,0.02,0.08,0.05,0.09,0.04,41.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00175000,2018-09-10,2018-09-14,IWM,C,175.0,2436.0,0.03,0.02,2.49,NO,0.02,0.01,0.03,0.02,0.05,0.02,23.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00175500,2018-09-10,2018-09-14,IWM,C,175.5,15.0,0.02,0.02,2.78,NO,0.02,0.01,0.02,0.01,0.02,0.02,3.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00176000,2018-09-10,2018-09-14,IWM,C,176.0,18.0,0.04,0.02,3.07,NO,0.02,0.01,0.04,0.02,0.04,0.01,7.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00176500,2018-09-10,2018-09-14,IWM,C,176.5,415.0,0.01,0.01,3.37,NO,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00177000,2018-09-10,2018-09-14,IWM,C,177.0,30.0,0.02,0.02,3.66,NO,0.02,0.01,0.02,0.01,0.02,0.02,6.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00178000,2018-09-10,2018-09-14,IWM,C,178.0,44.0,0.01,0.01,4.25,NO,0.01,0.01,0.01,0.01,0.01,0.01,7.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00179000,2018-09-10,2018-09-14,IWM,C,179.0,2.0,0.02,0.02,4.83,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM180914C00182500,2018-09-10,2018-09-14,IWM,C,182.5,1.0,0.01,0.01,6.88,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1536552000000000000,4.0,Weekly,171.25,170.75,171.68,170.39,170.75,170.75,171.68,170.75,0.0195,
O:IWM181005C00145000,2018-10-01,2018-10-05,IWM,C,145.0,5.0,22.91,22.51,-12.82,YES,22.51,15.52,22.91,15.8,22.91,22.51,2.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,1.1401
O:IWM181005C00150000,2018-10-01,2018-10-05,IWM,C,150.0,10.0,18.86,15.88,-9.82,YES,15.88,10.59,18.86,12.57,18.86,15.88,7.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00152500,2018-10-01,2018-10-05,IWM,C,152.5,1.0,15.43,15.43,-8.31,YES,15.43,10.12,15.43,10.12,15.43,15.43,1.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.9279
O:IWM181005C00159000,2018-10-01,2018-10-05,IWM,C,159.0,3.0,9.7,9.7,-4.41,YES,9.7,6.1,9.7,6.1,9.7,9.7,1.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.767
O:IWM181005C00160000,2018-10-01,2018-10-05,IWM,C,160.0,100.0,7.45,7.45,-3.81,YES,7.45,4.66,7.45,4.66,7.45,7.45,1.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.491
O:IWM181005C00161000,2018-10-01,2018-10-05,IWM,C,161.0,46.0,6.25,5.4,-3.2,YES,5.4,3.35,6.25,3.88,6.25,5.18,5.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1651
O:IWM181005C00162000,2018-10-01,2018-10-05,IWM,C,162.0,882.0,6.73,4.41,-2.6,YES,4.41,2.72,6.73,4.15,6.73,4.27,57.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1458
O:IWM181005C00162500,2018-10-01,2018-10-05,IWM,C,162.5,10.0,3.77,3.77,-2.3,YES,3.77,2.32,3.77,2.32,3.77,3.77,1.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00163000,2018-10-01,2018-10-05,IWM,C,163.0,70.0,5.6,3.91,-2.0,YES,3.91,2.4,5.6,3.44,5.6,3.91,5.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.2512
O:IWM181005C00163500,2018-10-01,2018-10-05,IWM,C,163.5,5.0,3.11,3.11,-1.7,YES,3.11,1.9,3.11,1.9,3.11,3.11,1.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1666
O:IWM181005C00164000,2018-10-01,2018-10-05,IWM,C,164.0,732.0,4.3,2.53,-1.4,YES,2.53,1.54,4.3,2.62,4.3,2.53,50.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.128
O:IWM181005C00164500,2018-10-01,2018-10-05,IWM,C,164.5,148.0,2.98,3.04,-1.1,YES,3.04,1.85,2.98,1.81,3.14,2.86,6.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.2846
O:IWM181005C00165000,2018-10-01,2018-10-05,IWM,C,165.0,550.0,3.85,1.94,-0.8,YES,1.94,1.18,3.85,2.33,4.05,1.61,51.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1626
O:IWM181005C00165500,2018-10-01,2018-10-05,IWM,C,165.5,174.0,3.69,1.6,-0.5,YES,1.6,0.97,3.69,2.23,3.69,1.46,21.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1604
O:IWM181005C00166000,2018-10-01,2018-10-05,IWM,C,166.0,1352.0,2.59,1.23,-0.2,YES,1.23,0.74,2.59,1.56,3.0,1.0,126.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1491
O:IWM181005C00166500,2018-10-01,2018-10-05,IWM,C,166.5,1883.0,2.72,0.96,0.1,NO,0.96,0.58,2.72,1.63,2.74,0.76,115.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1473
O:IWM181005C00167000,2018-10-01,2018-10-05,IWM,C,167.0,3517.0,2.33,0.73,0.4,NO,0.73,0.44,2.33,1.4,2.33,0.56,411.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1457
O:IWM181005C00167500,2018-10-01,2018-10-05,IWM,C,167.5,9897.0,1.88,0.51,0.7,NO,0.51,0.3,1.88,1.12,1.88,0.39,367.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1395
O:IWM181005C00168000,2018-10-01,2018-10-05,IWM,C,168.0,9028.0,1.65,0.38,1.0,NO,0.38,0.23,1.65,0.98,1.65,0.28,591.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1416
O:IWM181005C00168500,2018-10-01,2018-10-05,IWM,C,168.5,5143.0,1.27,0.24,1.3,NO,0.24,0.14,1.27,0.75,1.32,0.2,372.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,0.1355
O:IWM181005C00169000,2018-10-01,2018-10-05,IWM,C,169.0,14708.0,0.92,0.15,1.61,NO,0.15,0.09,0.92,0.54,0.94,0.12,873.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00169500,2018-10-01,2018-10-05,IWM,C,169.5,3262.0,0.7,0.11,1.91,NO,0.11,0.06,0.7,0.41,0.7,0.09,403.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00170000,2018-10-01,2018-10-05,IWM,C,170.0,20870.0,0.5,0.06,2.21,NO,0.06,0.04,0.5,0.29,0.51,0.06,620.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00170500,2018-10-01,2018-10-05,IWM,C,170.5,810.0,0.49,0.05,2.51,NO,0.05,0.03,0.49,0.29,0.49,0.05,151.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00171000,2018-10-01,2018-10-05,IWM,C,171.0,12052.0,0.29,0.04,2.81,NO,0.04,0.02,0.29,0.17,0.29,0.04,167.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00171500,2018-10-01,2018-10-05,IWM,C,171.5,144.0,0.17,0.03,3.11,NO,0.03,0.02,0.17,0.1,0.17,0.03,30.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
O:IWM181005C00172000,2018-10-01,2018-10-05,IWM,C,172.0,830.0,0.09,0.02,3.41,NO,0.02,0.01,0.09,0.05,0.09,0.02,26.0,1538366400000000000,4.0,Weekly,169.29,166.33,169.32,165.77,166.33,166.33,169.32,166.33,0.0219,
